# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attackInfo,,,,,,,0.9898776609156457,4.889067844538365,,,1464577740377,0
serverInfo,,,,,,,,,131,19.90049751243781,1464577740377,0
move,0.30604868869606605,0.0,-2.7753878,-0.8081665,0,false,,,,,1464577740402,25
serverInfo,,,,,,,,,131,20.0,1464577740402,0
move,0.2575163846146751,0.0,-2.3452253,-0.79437256,0,false,,,,,1464577740452,50
serverInfo,,,,,,,,,131,20.0,1464577740452,0
animation,,,,,,,,,,,1464577740492,40
attack,,,,,,,,,,,1464577740492,0
attackInfo,,,,,,,0.9874799884525776,5.020203532436164,,,1464577740492,0
serverInfo,,,,,,,,,131,19.841269841269842,1464577740492,0
move,0.2965943021467581,0.0,-1.7218571,-1.1495972,0,false,,,,,1464577740503,11
serverInfo,,,,,,,,,131,19.99600079984003,1464577740503,0
animation,,,,,,,,,,,1464577740590,87
attack,,,,,,,,,,,1464577740590,0
attackInfo,,,,,,,0.9672050316070071,5.112414580937538,,,1464577740590,0
serverInfo,,,,,,,,,131,19.84914648670107,1464577740590,0
move,0.2518727534666283,0.0,-0.7832489,-0.8361206,0,false,,,,,1464577740602,12
serverInfo,,,,,,,,,131,20.0,1464577740602,0
move,0.2922309881638512,0.0,-0.826252,-1.1829224,0,false,,,,,1464577740602,0
serverInfo,,,,,,,,,131,20.0,1464577740602,0
move,0.2504433316398007,0.0,1.3875179,-0.694458,0,false,,,,,1464577740652,50
serverInfo,,,,,,,,,131,20.0,1464577740652,0
animation,,,,,,,,,,,1464577740681,29
attack,,,,,,,,,,,1464577740681,0
attackInfo,,,,,,,0.98575739229368,5.615963596289918,,,1464577740681,0
serverInfo,,,,,,,,,131,19.884668920262477,1464577740681,0
move,0.2914505237557492,0.0,1.2893982,-1.0591431,0,false,,,,,1464577740702,21
serverInfo,,,,,,,,,131,20.0,1464577740702,0
move,0.2501876514700072,0.0,3.4625292,-0.77783203,0,false,,,,,1464577740752,50
serverInfo,,,,,,,,,131,20.0,1464577740752,0
animation,,,,,,,,,,,1464577740811,59
attack,,,,,,,,,,,1464577740811,0
attackInfo,,,,,,,0.997147230104454,6.051010442268899,,,1464577740811,0
serverInfo,,,,,,,,,131,19.964064683569575,1464577740811,0
move,0.29131092236681866,0.0,3.4297895,-1.1541138,0,false,,,,,1464577740852,41
serverInfo,,,,,,,,,131,20.0,1464577740852,0
move,0.25014191804969244,0.0,1.6008081,-1.6212158,0,false,,,,,1464577740852,0
serverInfo,,,,,,,,,131,20.0,1464577740852,0
animation,,,,,,,,,,,1464577740885,33
attack,,,,,,,,,,,1464577740885,0
attackInfo,,,,,,,0.999961617600155,5.914759471787924,,,1464577740885,0
serverInfo,,,,,,,,,131,19.868865487780646,1464577740885,0
move,0.2912859519164286,0.0,-0.7309332,-1.9833374,0,false,,,,,1464577740902,17
serverInfo,,,,,,,,,131,20.0,1464577740902,0
move,0.2501337377291861,0.0,-0.7768097,-1.600708,0,false,,,,,1464577740952,50
serverInfo,,,,,,,,,131,20.0,1464577740952,0
animation,,,,,,,,,,,1464577740981,29
attack,,,,,,,,,,,1464577740981,0
attackInfo,,,,,,,0.9962289332474445,5.903194939308782,,,1464577740981,0
serverInfo,,,,,,,,,131,19.884668920262477,1464577740981,0
move,0.2912814854609138,0.0,-0.7108059,-1.7871094,0,false,,,,,1464577741003,22
serverInfo,,,,,,,,,131,19.99600079984003,1464577741003,0
move,0.25013227451818665,0.0,0.28548813,-1.8964233,0,false,,,,,1464577741052,49
serverInfo,,,,,,,,,131,20.0,1464577741052,0
animation,,,,,,,,,,,1464577741104,52
move,0.29128068654761563,0.0,0.25115824,-2.1116333,0,false,,,,,1464577741152,48
serverInfo,,,,,,,,,131,20.0,1464577741152,0
move,0.31578969157362025,0.0,1.5836806,-2.8586426,0,false,,,,,1464577741152,0
serverInfo,,,,,,,,,131,20.0,1464577741152,0
animation,,,,,,,,,,,1464577741179,27
attack,,,,,,,,,,,1464577741179,0
attackInfo,,,,,,,0.9973279198144891,5.2784070887445775,,,1464577741179,0
serverInfo,,,,,,,,,131,19.89258006763477,1464577741179,0
move,0.3332888193364738,0.0,1.534265,-2.8220215,0,false,,,,,1464577741203,24
serverInfo,,,,,,,,,131,19.99600079984003,1464577741203,0
move,0.27298855655977405,0.0,1.4862852,-2.1195679,0,false,,,,,1464577741252,49
serverInfo,,,,,,,,,131,20.0,1464577741252,0
animation,,,,,,,,,,,1464577741305,53
attack,,,,,,,,,,,1464577741305,0
attackInfo,,,,,,,0.9621140361651406,4.992130631734212,,,1464577741305,0
serverInfo,,,,,,,,,131,19.98800719568259,1464577741305,0
move,0.3162075677190046,0.0,0.114910126,-3.091919,0,false,,,,,1464577741352,47
serverInfo,,,,,,,,,131,20.0,1464577741352,0
move,0.2687552926089154,0.0,-1.5382266,-2.5567017,0,false,,,,,1464577741352,0
serverInfo,,,,,,,,,131,20.0,1464577741352,0
animation,,,,,,,,,,,1464577741382,30
move,0.30976763000835206,0.0,-1.6717615,-2.5270386,0,false,,,,,1464577741402,20
serverInfo,,,,,,,,,131,20.0,1464577741402,0
move,0.33216036882942745,0.0,-3.336895,-2.0899048,0,false,,,,,1464577741452,50
serverInfo,,,,,,,,,131,20.0,1464577741452,0
animation,,,,,,,,,,,1464577741497,45
attack,,,,,,,,,,,1464577741497,0
attackInfo,,,,,,,0.9814124949640408,4.014400247590308,,,1464577741497,0
serverInfo,,,,,,,,,131,19.821605550049554,1464577741497,0
move,0.3443868056458612,0.0,-3.7131119,-2.291748,0,false,,,,,1464577741503,6
serverInfo,,,,,,,,,131,19.99600079984003,1464577741503,0
move,0.27584835383366624,0.0,-2.8440685,-2.4907837,0,false,,,,,1464577741552,49
serverInfo,,,,,,,,,131,20.0,1464577741552,0
animation,,,,,,,,,,,1464577741577,25
attack,,,,,,,,,,,1464577741577,0
attackInfo,,,,,,,0.9828596375613847,3.2489329050492906,,,1464577741577,0
serverInfo,,,,,,,,,131,19.90049751243781,1464577741577,0
move,0.31323369979095617,0.0,-3.2457943,-3.014038,0,false,,,,,1464577741603,26
serverInfo,,,,,,,,,131,19.99600079984003,1464577741603,0
move,0.2611849314254826,0.0,-1.7194386,-3.0818481,0,false,,,,,1464577741652,49
serverInfo,,,,,,,,,131,20.0,1464577741652,0
animation,,,,,,,,,,,1464577741709,57
attack,,,,,,,,,,,1464577741709,0
attackInfo,,,,,,,0.9864250901757159,3.557700384389182,,,1464577741709,0
serverInfo,,,,,,,,,131,19.972039145196725,1464577741709,0
move,0.29696673398420614,0.0,-2.108471,-3.7875366,0,false,,,,,1464577741753,44
serverInfo,,,,,,,,,131,19.99600079984003,1464577741753,0
move,0.25016598175297844,0.0,0.30810165,-3.6812744,0,false,,,,,1464577741753,0
serverInfo,,,,,,,,,131,19.99600079984003,1464577741753,0
animation,,,,,,,,,,,1464577741804,51
attack,,,,,,,,,,,1464577741804,0
attackInfo,,,,,,,0.983170757353504,3.3657357277974453,,,1464577741804,0
serverInfo,,,,,,,,,131,19.992003198720514,1464577741804,0
move,0.31579580621580305,0.0,0.85456467,-6.064392,0,false,,,,,1464577741852,48
serverInfo,,,,,,,,,131,20.0,1464577741852,0
move,0.2847267480095468,0.0,1.3121414,-5.635315,0,false,,,,,1464577741853,1
serverInfo,,,,,,,,,131,19.99600079984003,1464577741853,0
animation,,,,,,,,,,,1464577741877,24
attack,,,,,,,,,,,1464577741877,0
attackInfo,,,,,,,0.9838871862685206,3.232966115888521,,,1464577741877,0
serverInfo,,,,,,,,,131,19.90049751243781,1464577741877,0
move,0.3383510290457963,0.0,1.5244255,-6.583191,0,false,,,,,1464577741902,25
serverInfo,,,,,,,,,131,20.0,1464577741902,0
move,0.294669079331662,0.0,0.3479538,-4.2835083,0,false,,,,,1464577741952,50
serverInfo,,,,,,,,,131,20.0,1464577741952,0
animation,,,,,,,,,,,1464577741999,47
attack,,,,,,,,,,,1464577741999,0
attackInfo,,,,,,,0.9603740905666525,3.161433186960369,,,1464577741999,0
serverInfo,,,,,,,,,131,19.813750743015653,1464577741999,0
move,0.3427652503380614,0.0,0.2809553,-4.663269,0,false,,,,,1464577742003,4
serverInfo,,,,,,,,,131,19.99600079984003,1464577742003,0
move,0.287435561198663,0.0,1.3080626,-3.376587,0,false,,,,,1464577742052,49
serverInfo,,,,,,,,,131,20.0,1464577742052,0
animation,,,,,,,,,,,1464577742092,40
attack,,,,,,,,,,,1464577742092,0
attackInfo,,,,,,,0.9923422383895576,2.975192623122648,,,1464577742092,0
serverInfo,,,,,,,,,131,19.841269841269842,1464577742092,0
move,0.1569398346434525,0.0,1.3502779,-1.3323364,0,false,,,,,1464577742103,11
serverInfo,,,,,,,,,131,19.99600079984003,1464577742103,0
animation,,,,,,,,,,,1464577742190,87
attack,,,,,,,,,,,1464577742190,0
attackInfo,,,,,,,0.9552458743984977,3.7303895719787032,,,1464577742190,0
serverInfo,,,,,,,,,131,19.84914648670107,1464577742190,0
move,0.13247544628161023,0.0,7.252125,-0.8670654,0,false,,,,,1464577742203,13
serverInfo,,,,,,,,,131,19.99600079984003,1464577742203,0
move,0.13616610920289673,0.0,-0.88464355,-3.1749268,0,false,,,,,1464577742252,49
serverInfo,,,,,,,,,131,20.0,1464577742252,0
animation,,,,,,,,,,,1464577742294,42
attack,,,,,,,,,,,1464577742294,0
attackInfo,,,,,,,0.9247825713826316,4.186305518753051,,,1464577742294,0
serverInfo,,,,,,,,,131,19.833399444664817,1464577742294,0
move,0.24402032591485323,0.0,-1.1283073,-4.175293,0,false,,,,,1464577742302,8
serverInfo,,,,,,,,,131,20.0,1464577742302,0
move,0.24961468970958123,0.0,-5.435627,-4.8272095,0,false,,,,,1464577742352,50
serverInfo,,,,,,,,,131,20.0,1464577742352,0
animation,,,,,,,,,,,1464577742393,41
move,0.30596325806634184,0.0,-5.521777,-5.6207886,0,false,,,,,1464577742402,9
serverInfo,,,,,,,,,131,20.0,1464577742402,0
animation,,,,,,,,,,,1464577742491,89
attack,,,,,,,,,,,1464577742491,0
attackInfo,,,,,,,0.9850998301622017,4.177235301336337,,,1464577742491,0
serverInfo,,,,,,,,,131,19.845207382417147,1464577742491,0
move,0.16705595830821096,0.0,-4.397415,-3.2017822,0,false,,,,,1464577742502,11
serverInfo,,,,,,,,,131,20.0,1464577742502,0
move,0.09121256383085807,0.0,-3.4481697,-2.0715942,0,false,,,,,1464577742503,1
serverInfo,,,,,,,,,131,19.99600079984003,1464577742503,0
animation,,,,,,,,,,,1464577742593,90
attack,,,,,,,,,,,1464577742593,0
attackInfo,,,,,,,0.9646575854686261,4.019493269220445,,,1464577742593,0
serverInfo,,,,,,,,,131,19.8373338623289,1464577742593,0
move,0.12325893191697901,0.0,-2.8252068,-1.4782104,0,false,,,,,1464577742603,10
serverInfo,,,,,,,,,131,19.99600079984003,1464577742603,0
move,0.08432521525381986,0.0,-0.7269592,0.7909546,0,false,,,,,1464577742652,49
serverInfo,,,,,,,,,131,20.0,1464577742652,0
animation,,,,,,,,,,,1464577742677,25
attack,,,,,,,,,,,1464577742677,0
attackInfo,,,,,,,0.9565011549314684,4.4100020522970285,,,1464577742677,0
serverInfo,,,,,,,,,131,19.90049751243781,1464577742677,0
move,0.08471899334357147,0.0,-0.8397026,1.307251,0,false,,,,,1464577742703,26
serverInfo,,,,,,,,,131,19.99600079984003,1464577742703,0
move,0.08352832124136,0.0,-0.8844757,1.6298828,0,false,,,,,1464577742752,49
serverInfo,,,,,,,,,131,20.0,1464577742752,0
animation,,,,,,,,,,,1464577742812,60
attack,,,,,,,,,,,1464577742812,0
attackInfo,,,,,,,0.9120267277729457,4.584647214795168,,,1464577742812,0
serverInfo,,,,,,,,,124,19.960079840319363,1464577742812,0
move,0.07726738684146284,0.0,1.9527645,1.1107178,0,false,,,,,1464577742853,41
serverInfo,,,,,,,,,124,19.99600079984003,1464577742853,0
move,0.06852204170790799,0.0,3.0609455,0.26293945,0,false,,,,,1464577742853,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577742853,0
animation,,,,,,,,,,,1464577742881,28
attack,,,,,,,,,,,1464577742881,0
attackInfo,,,,,,,0.9272664287516214,4.345066315740047,,,1464577742881,0
serverInfo,,,,,,,,,124,19.884668920262477,1464577742881,0
move,0.056946736633861406,0.0,3.1882439,0.39398193,0,false,,,,,1464577742903,22
serverInfo,,,,,,,,,124,19.99600079984003,1464577742903,0
move,0.05027137937177173,0.0,1.5637703,1.0596313,0,false,,,,,1464577742953,50
serverInfo,,,,,,,,,124,19.99600079984003,1464577742953,0
animation,,,,,,,,,,,1464577743008,55
attack,,,,,,,,,,,1464577743008,0
attackInfo,,,,,,,0.9500603393503859,4.159897654747535,,,1464577743008,0
serverInfo,,,,,,,,,124,19.97602876548142,1464577743008,0
move,0.13919527354915573,0.0,1.2494545,-0.003112793,0,false,,,,,1464577743053,45
serverInfo,,,,,,,,,124,19.99600079984003,1464577743053,0
move,0.21857418597961242,0.0,1.9556885,-0.070495605,0,false,,,,,1464577743053,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577743053,0
animation,,,,,,,,,,,1464577743084,31
attack,,,,,,,,,,,1464577743084,0
attackInfo,,,,,,,0.9877742051500799,3.782508962097136,,,1464577743084,0
serverInfo,,,,,,,,,124,19.87281399046105,1464577743084,0
move,0.2550059787246184,0.0,1.9124393,-0.14697266,0,false,,,,,1464577743103,19
serverInfo,,,,,,,,,124,19.99600079984003,1464577743103,0
move,0.2153427953846787,0.0,4.107128,-0.13604736,0,false,,,,,1464577743153,50
serverInfo,,,,,,,,,124,19.99600079984003,1464577743153,0
animation,,,,,,,,,,,1464577743222,69
attack,,,,,,,,,,,1464577743222,0
attackInfo,,,,,,,0.9791376973305106,4.143458216081212,,,1464577743222,0
serverInfo,,,,,,,,,124,19.9203187250996,1464577743222,0
move,0.24058910623153906,0.0,4.375539,0.21954346,0,false,,,,,1464577743253,31
serverInfo,,,,,,,,,124,19.99600079984003,1464577743253,0
move,0.2003333918433725,0.0,-0.1910057,1.1313477,0,false,,,,,1464577743253,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577743253,0
animation,,,,,,,,,,,1464577743310,57
attack,,,,,,,,,,,1464577743311,1
attackInfo,,,,,,,0.9373579853002679,4.291312894483933,,,1464577743311,0
serverInfo,,,,,,,,,124,19.964064683569575,1464577743311,0
move,0.22508481902717037,0.0,-2.929801,2.0853271,0,false,,,,,1464577743353,42
serverInfo,,,,,,,,,124,19.99600079984003,1464577743353,0
move,0.1879412148144901,0.0,-4.3161354,3.0180054,0,false,,,,,1464577743353,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577743353,0
animation,,,,,,,,,,,1464577743384,31
attack,,,,,,,,,,,1464577743384,0
attackInfo,,,,,,,0.9620100041582046,4.106076790192681,,,1464577743384,0
serverInfo,,,,,,,,,124,19.87281399046105,1464577743384,0
move,0.21378338706369604,0.0,-4.9371986,4.133301,0,false,,,,,1464577743403,19
serverInfo,,,,,,,,,124,19.99600079984003,1464577743403,0
move,0.176931522088271,0.0,-5.933716,2.1793823,0,false,,,,,1464577743452,49
serverInfo,,,,,,,,,124,20.0,1464577743452,0
animation,,,,,,,,,,,1464577743510,58
attack,,,,,,,,,,,1464577743510,0
attackInfo,,,,,,,0.9974301417547755,3.887391738256447,,,1464577743510,0
serverInfo,,,,,,,,,124,19.968051118210862,1464577743510,0
move,0.20074390185523328,0.0,-5.516739,2.8640137,0,false,,,,,1464577743553,43
serverInfo,,,,,,,,,124,19.99600079984003,1464577743553,0
move,0.16990298946056015,0.0,-3.2905045,2.4873657,0,false,,,,,1464577743553,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577743553,0
animation,,,,,,,,,,,1464577743583,30
attack,,,,,,,,,,,1464577743583,0
attackInfo,,,,,,,0.9886962702745867,3.5224594357560517,,,1464577743583,0
serverInfo,,,,,,,,,124,19.876764062810576,1464577743583,0
move,0.19571200197565375,0.0,-3.1120338,3.0943604,0,false,,,,,1464577743603,20
serverInfo,,,,,,,,,124,19.99600079984003,1464577743603,0
move,0.16625557417141223,0.0,-1.051403,2.5720825,0,false,,,,,1464577743652,49
serverInfo,,,,,,,,,124,20.0,1464577743652,0
animation,,,,,,,,,,,1464577743711,59
attack,,,,,,,,,,,1464577743711,0
attackInfo,,,,,,,0.937522320670424,4.625382277736519,,,1464577743711,0
serverInfo,,,,,,,,,124,19.964064683569575,1464577743711,0
move,0.06373741940691247,0.0,-0.073589325,2.826294,0,false,,,,,1464577743753,42
serverInfo,,,,,,,,,124,19.99600079984003,1464577743753,0
move,0.0077625004038672785,0.0,1.9641037,3.71344,0,false,,,,,1464577743753,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577743753,0
animation,,,,,,,,,,,1464577743785,32
attack,,,,,,,,,,,1464577743786,1
attackInfo,,,,,,,0.9459577798517884,4.818379095467158,,,1464577743786,0
serverInfo,,,,,,,,,124,19.86491855383393,1464577743786,0
move,-0.022434816154120796,0.0,3.0830383,3.8393555,0,false,,,,,1464577743803,17
serverInfo,,,,,,,,,124,19.99600079984003,1464577743803,0
move,-0.028172378387473884,0.0,4.105341,4.081665,0,false,,,,,1464577743852,49
serverInfo,,,,,,,,,124,20.0,1464577743852,0
animation,,,,,,,,,,,1464577743916,64
attack,,,,,,,,,,,1464577743916,0
attackInfo,,,,,,,0.9464291681000623,5.485887470073406,,,1464577743916,0
serverInfo,,,,,,,,,124,19.94415636218588,1464577743916,0
move,-0.003411786631215108,0.0,3.999422,3.8095093,0,false,,,,,1464577743953,37
serverInfo,,,,,,,,,124,19.99600079984003,1464577743953,0
move,0.0488208973588371,0.0,2.9915218,-0.5079346,0,false,,,,,1464577743953,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577743953,0
animation,,,,,,,,,,,1464577743979,26
attack,,,,,,,,,,,1464577743979,0
attackInfo,,,,,,,0.9611650851437878,5.750508851325303,,,1464577743979,0
serverInfo,,,,,,,,,124,19.89258006763477,1464577743979,0
move,0.08697918320601872,0.0,2.2193089,-0.34436035,0,false,,,,,1464577744003,24
serverInfo,,,,,,,,,124,19.99600079984003,1464577744003,0
move,0.10879269794536839,0.0,1.8278198,3.6192627,0,false,,,,,1464577744052,49
serverInfo,,,,,,,,,124,20.0,1464577744052,0
animation,,,,,,,,,,,1464577744105,53
attack,,,,,,,,,,,1464577744105,0
attackInfo,,,,,,,0.9251543177653669,6.316409643878816,,,1464577744105,0
serverInfo,,,,,,,,,124,19.98800719568259,1464577744105,0
move,0.12489706537685308,0.0,1.5868702,3.0668335,0,false,,,,,1464577744153,48
serverInfo,,,,,,,,,124,19.99600079984003,1464577744153,0
move,0.1343331925834761,0.0,2.422655,3.8320923,0,false,,,,,1464577744153,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577744153,0
animation,,,,,,,,,,,1464577744179,26
attack,,,,,,,,,,,1464577744179,0
attackInfo,,,,,,,0.9645368874809385,6.573719661795554,,,1464577744179,0
serverInfo,,,,,,,,,124,19.89258006763477,1464577744179,0
move,0.20894632344526798,0.0,2.0534916,3.1307983,0,false,,,,,1464577744203,24
serverInfo,,,,,,,,,124,19.99600079984003,1464577744203,0
move,0.29036520435699487,0.0,3.0738754,3.3184814,0,false,,,,,1464577744252,49
serverInfo,,,,,,,,,124,20.0,1464577744252,0
animation,,,,,,,,,,,1464577744284,32
attack,,,,,,,,,,,1464577744284,0
attackInfo,,,,,,,0.9872384663329634,6.696750770496695,,,1464577744284,0
serverInfo,,,,,,,,,124,19.87281399046105,1464577744284,0
move,0.33481991849832937,0.0,2.9472404,3.2285156,0,false,,,,,1464577744302,18
serverInfo,,,,,,,,,124,20.0,1464577744302,0
move,0.28596751654512786,0.0,2.6666098,3.2792969,0,false,,,,,1464577744402,100
serverInfo,,,,,,,,,124,20.0,1464577744402,0
animation,,,,,,,,,,,1464577744429,27
attack,,,,,,,,,,,1464577744429,0
attackInfo,,,,,,,0.9817813026957408,6.658244399512427,,,1464577744429,0
serverInfo,,,,,,,,,124,19.89258006763477,1464577744429,0
move,0.31446940441887605,0.0,0.30842876,2.744934,0,false,,,,,1464577744453,24
serverInfo,,,,,,,,,124,19.99600079984003,1464577744453,0
move,0.260216792569107,0.0,-0.96108246,2.2056885,0,false,,,,,1464577744453,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577744453,0
animation,,,,,,,,,,,1464577744510,57
attack,,,,,,,,,,,1464577744510,0
attackInfo,,,,,,,0.9864034185930534,6.256404344415846,,,1464577744510,0
serverInfo,,,,,,,,,124,19.968051118210862,1464577744510,0
move,0.2892040317174889,0.0,-0.9935384,2.057251,0,false,,,,,1464577744553,43
serverInfo,,,,,,,,,124,19.99600079984003,1464577744553,0
move,0.2311250213481557,0.0,-1.8076487,1.7029419,0,false,,,,,1464577744553,0
serverInfo,,,,,,,,,124,19.99600079984003,1464577744553,0
animation,,,,,,,,,,,1464577744589,36
attack,,,,,,,,,,,1464577744589,0
attackInfo,,,,,,,0.9913332402964624,5.780505401872865,,,1464577744589,0
serverInfo,,,,,,,,,124,19.85308715505261,1464577744589,0
move,0.2562289647084022,0.0,-1.9042263,1.6765747,0,false,,,,,1464577744603,14
serverInfo,,,,,,,,,124,19.99600079984003,1464577744603,0
animation,,,,,,,,,,,1464577744686,83
attack,,,,,,,,,,,1464577744686,0
attackInfo,,,,,,,0.9772509639796457,5.35404363340624,,,1464577744686,0
serverInfo,,,,,,,,,124,19.86491855383393,1464577744686,0
move,0.20691895290352136,0.0,-1.0793533,1.4697266,0,false,,,,,1464577744702,16
serverInfo,,,,,,,,,124,20.0,1464577744702,0
move,0.2524773000643741,0.0,-1.207469,1.4349365,0,false,,,,,1464577744702,0
serverInfo,,,,,,,,,124,20.0,1464577744702,0
move,0.22249510099917202,0.0,0.052404404,1.4772949,0,false,,,,,1464577744753,51
serverInfo,,,,,,,,,124,19.99600079984003,1464577744753,0
animation,,,,,,,,,,,1464577744791,38
attack,,,,,,,,,,,1464577744791,0
attackInfo,,,,,,,0.9893859470371451,6.223218183534769,,,1464577744791,0
serverInfo,,,,,,,,,124,19.845207382417147,1464577744791,0
move,0.2664126647045535,0.0,-0.024654388,1.5560303,0,false,,,,,1464577744802,11
serverInfo,,,,,,,,,124,20.0,1464577744802,0
move,0.23602912524041386,0.0,1.7230511,1.2930908,0,false,,,,,1464577744852,50
serverInfo,,,,,,,,,127,20.0,1464577744852,0
animation,,,,,,,,,,,1464577744892,40
attack,,,,,,,,,,,1464577744892,0
attackInfo,,,,,,,0.9946979998380849,6.924725287177123,,,1464577744892,0
serverInfo,,,,,,,,,127,19.841269841269842,1464577744892,0
move,0.2794607464204013,0.0,1.8764954,1.4135742,0,false,,,,,1464577744903,11
serverInfo,,,,,,,,,127,19.99600079984003,1464577744903,0
move,0.24317496343101652,0.0,2.1432285,0.93218994,0,false,,,,,1464577744953,50
serverInfo,,,,,,,,,127,19.99600079984003,1464577744953,0
animation,,,,,,,,,,,1464577744992,39
attack,,,,,,,,,,,1464577744992,0
attackInfo,,,,,,,0.9968689034387139,6.931924753157644,,,1464577744992,0
serverInfo,,,,,,,,,127,19.841269841269842,1464577744992,0
move,0.28515758819519377,0.0,2.4233627,1.0731201,0,false,,,,,1464577745003,11
serverInfo,,,,,,,,,127,19.99600079984003,1464577745003,0
move,0.24580167948331777,0.0,-0.9134655,-1.3287354,0,false,,,,,1464577745053,50
serverInfo,,,,,,,,,127,19.99600079984003,1464577745053,0
animation,,,,,,,,,,,1464577745094,41
move,0.2865917753263396,0.0,-0.76234055,-1.038269,0,false,,,,,1464577745103,9
serverInfo,,,,,,,,,127,19.99600079984003,1464577745103,0
move,0.3088631702435123,0.0,0.21733093,-0.98321533,0,false,,,,,1464577745153,50
serverInfo,,,,,,,,,127,19.99600079984003,1464577745153,0
animation,,,,,,,,,,,1464577745176,23
attack,,,,,,,,,,,1464577745176,0
attackInfo,,,,,,,0.9954601896540872,6.908579979411351,,,1464577745176,0
serverInfo,,,,,,,,,127,19.904458598726116,1464577745176,0
move,0.32102335328072584,0.0,0.18237305,-0.86920166,0,false,,,,,1464577745203,27
serverInfo,,,,,,,,,127,19.99600079984003,1464577745203,0
move,0.25755130549008953,0.0,0.6191597,-0.45892334,0,false,,,,,1464577745252,49
serverInfo,,,,,,,,,127,20.0,1464577745252,0
animation,,,,,,,,,,,1464577745292,40
attack,,,,,,,,,,,1464577745292,0
attackInfo,,,,,,,0.9902081735275564,6.330627488195739,,,1464577745292,0
serverInfo,,,,,,,,,127,19.841269841269842,1464577745292,0
move,0.293007071871191,0.0,0.5731926,-0.44665527,0,false,,,,,1464577745303,11
serverInfo,,,,,,,,,127,19.99600079984003,1464577745303,0
animation,,,,,,,,,,,1464577745392,89
attack,,,,,,,,,,,1464577745392,0
attackInfo,,,,,,,0.9839251294565784,5.885093928893555,,,1464577745392,0
serverInfo,,,,,,,,,127,19.841269841269842,1464577745392,0
move,0.248373170634256,0.0,0.13140869,-1.2717285,0,false,,,,,1464577745402,10
serverInfo,,,,,,,,,127,20.0,1464577745402,0
move,0.2879958096578399,0.0,0.10330582,-1.2498169,0,false,,,,,1464577745403,1
serverInfo,,,,,,,,,127,19.99600079984003,1464577745403,0
