# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
serverInfo,,,,,,,,,135,20.0,1464577528442,0
move,0.3848667557608678,0.0,0.0,0.0,0,false,,,,,1464577528492,50
serverInfo,,,,,,,,,135,20.0,1464577528492,0
move,0.3858522575896046,0.0,0.0,0.0,0,false,,,,,1464577528492,0
serverInfo,,,,,,,,,135,20.0,1464577528492,0
move,0.38639034165059094,0.0,0.0,0.0,0,false,,,,,1464577528543,51
serverInfo,,,,,,,,,135,19.99600079984003,1464577528543,0
move,0.3859641300995822,0.0,0.0,-0.75,0,false,,,,,1464577528592,49
serverInfo,,,,,,,,,135,20.0,1464577528592,0
move,0.38113083033342043,0.0,0.89999986,-4.199997,0,false,,,,,1464577528642,50
serverInfo,,,,,,,,,135,20.0,1464577528642,0
move,0.4376182031085385,0.41999998688697815,3.15,-8.399994,0,true,,,,,1464577528742,100
serverInfo,,,,,,,,,135,20.0,1464577528742,0
jump,,,,,,,,,,,1464577528742,0
move,0.268528142155553,0.33319999363422426,2.6999993,-8.100006,0,false,,,,,1464577528743,1
serverInfo,,,,,,,,,135,19.99600079984003,1464577528743,0
move,0.2674977011598756,0.24813599859093927,2.5500002,-6.900009,0,false,,,,,1464577528792,49
serverInfo,,,,,,,,,135,20.0,1464577528792,0
animation,,,,,,,,,,,1464577528854,62
move,0.2663716732873027,0.1647732818260721,3.8822927,1.9594574,0,false,,,,,1464577528892,38
serverInfo,,,,,,,,,135,20.0,1464577528892,0
move,0.2667156765276957,0.08307781780646906,1.9661484,-2.8231049,0,false,,,,,1464577528893,1
serverInfo,,,,,,,,,135,19.99600079984003,1464577528893,0
animation,,,,,,,,,,,1464577528957,64
attack,,,,,,,,,,,1464577528957,0
attackInfo,,,,,,,0.999990346154168,3.9336863193836025,,,1464577528957,0
serverInfo,,,,,,,,,135,19.940179461615156,1464577528957,0
move,0.2679280584035624,0.0,0.9679718,-3.1412048,0,false,,,,,1464577528993,36
serverInfo,,,,,,,,,135,19.99600079984003,1464577528993,0
move,0.16980247501049206,-0.07840000152587834,-0.4968338,-2.1677399,0,false,,,,,1464577528993,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577528993,0
animation,,,,,,,,,,,1464577529060,67
attack,,,,,,,,,,,1464577529060,0
attackInfo,,,,,,,0.9999941021618142,3.6235212845555873,,,1464577529060,0
serverInfo,,,,,,,,,135,19.928258270227182,1464577529060,0
move,0.1795110117009031,-0.15523200451660557,-1.7381954,-2.4502869,0,false,,,,,1464577529093,33
serverInfo,,,,,,,,,135,19.99600079984003,1464577529093,0
move,0.12143177178206344,-0.23052736891296632,-3.4121494,-1.7614136,0,false,,,,,1464577529093,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577529093,0
animation,,,,,,,,,,,1464577529135,42
move,0.13565888946383353,-0.30431682745754074,-4.977886,-2.0631714,0,false,,,,,1464577529143,8
serverInfo,,,,,,,,,135,19.99600079984003,1464577529143,0
move,0.14860556692735827,-0.37663049823865435,-6.72834,-2.3779297,0,false,,,,,1464577529193,50
serverInfo,,,,,,,,,135,19.99600079984003,1464577529193,0
animation,,,,,,,,,,,1464577529228,35
attack,,,,,,,,,,,1464577529228,0
attackInfo,,,,,,,0.966844446782384,4.235449324111358,,,1464577529228,0
serverInfo,,,,,,,,,135,19.857029388403497,1464577529228,0
move,0.16030867203273402,-0.1040803780930375,-1.9419632,-2.7053223,0,false,,,,,1464577529243,15
serverInfo,,,,,,,,,135,19.99600079984003,1464577529243,0
animation,,,,,,,,,,,1464577529330,87
attack,,,,,,,,,,,1464577529331,1
attackInfo,,,,,,,0.9614703212895653,4.704270714341403,,,1464577529331,0
serverInfo,,,,,,,,,135,19.845207382417147,1464577529331,0
move,0.18982572857319013,0.0,0.0,-3.6174927,0,false,,,,,1464577529342,11
serverInfo,,,,,,,,,135,19.99600079984003,1464577529343,1
move,0.19178323154559074,0.0,-2.450447,-5.529358,0,false,,,,,1464577529343,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577529343,0
animation,,,,,,,,,,,1464577529418,75
attack,,,,,,,,,,,1464577529418,0
attackInfo,,,,,,,0.9829342733652682,4.891570857438356,,,1464577529418,0
serverInfo,,,,,,,,,135,19.896538002387587,1464577529418,0
move,0.12734654505982768,0.0,-2.3292027,-4.3644714,0,false,,,,,1464577529442,24
serverInfo,,,,,,,,,135,20.0,1464577529442,0
move,0.12357369511430605,0.0,-3.3939457,-4.739914,0,false,,,,,1464577529443,1
serverInfo,,,,,,,,,135,19.99600079984003,1464577529443,0
move,0.08103913333479085,0.0,-3.0069504,-3.6344147,0,false,,,,,1464577529543,100
serverInfo,,,,,,,,,135,19.99600079984003,1464577529543,0
animation,,,,,,,,,,,1464577529570,27
move,0.07774287262403057,0.0,-1.7065878,-3.6889038,0,false,,,,,1464577529593,23
serverInfo,,,,,,,,,134,19.99600079984003,1464577529593,0
animation,,,,,,,,,,,1464577529642,49
attack,,,,,,,,,,,1464577529642,0
attackInfo,,,,,,,0.9747965630361336,4.964165258431815,,,1464577529642,0
serverInfo,,,,,,,,,134,19.801980198019802,1464577529642,0
move,-0.0487344572673134,0.0,-1.5966396,-1.6481781,0,false,,,,,1464577529642,0
serverInfo,,,,,,,,,134,20.0,1464577529642,0
move,-0.1427066928960219,0.0,0.4849682,0.0050964355,0,false,,,,,1464577529643,1
serverInfo,,,,,,,,,134,19.99600079984003,1464577529643,0
move,-0.1414608775999362,0.41999998688697815,6.797722,0.004928589,0,true,,,,,1464577529693,50
serverInfo,,,,,,,,,134,19.99600079984003,1464577529693,0
jump,,,,,,,,,,,1464577529693,0
animation,,,,,,,,,,,1464577529728,35
attack,,,,,,,,,,,1464577529728,0
attackInfo,,,,,,,0.9771204924719719,4.745863936436926,,,1464577529728,0
serverInfo,,,,,,,,,134,19.857029388403497,1464577529728,0
move,-0.09676012508226783,0.33319999363422426,6.189245,0.0017242432,0,false,,,,,1464577529743,15
serverInfo,,,,,,,,,134,19.99600079984003,1464577529743,0
move,-0.10758310419824113,0.24813599859093927,4.8207226,0.0010986328,0,false,,,,,1464577529792,49
serverInfo,,,,,,,,,134,20.0,1464577529792,0
animation,,,,,,,,,,,1464577529835,43
attack,,,,,,,,,,,1464577529835,0
attackInfo,,,,,,,0.9992238727687509,5.0456057826961205,,,1464577529835,0
serverInfo,,,,,,,,,134,19.8294665873488,1464577529835,0
move,-0.11743619152804285,0.1647732818260721,6.076024,0.0041503906,0,false,,,,,1464577529843,8
serverInfo,,,,,,,,,134,19.99600079984003,1464577529843,0
move,-0.12640250125657282,0.08307781780646906,4.528694,0.0035095215,0,false,,,,,1464577529892,49
serverInfo,,,,,,,,,134,20.0,1464577529892,0
animation,,,,,,,,,,,1464577529929,37
attack,,,,,,,,,,,1464577529929,0
attackInfo,,,,,,,0.992059921584988,5.117400016221474,,,1464577529929,0
serverInfo,,,,,,,,,134,19.85308715505261,1464577529929,0
move,-0.13457372329544626,0.0,1.1335392,2.593994E-4,0,false,,,,,1464577529943,14
serverInfo,,,,,,,,,134,19.99600079984003,1464577529943,0
animation,,,,,,,,,,,1464577530033,90
attack,,,,,,,,,,,1464577530033,0
attackInfo,,,,,,,0.9933472625267062,5.257785317230662,,,1464577530033,0
serverInfo,,,,,,,,,134,19.8373338623289,1464577530033,0
move,-0.14201318448696654,-0.07840000152587834,-1.6125851,0.0020751953,0,false,,,,,1464577530042,9
serverInfo,,,,,,,,,134,20.0,1464577530042,0
move,-0.1487965985436901,-0.15523200451660557,-3.5276794,0.0017547607,0,false,,,,,1464577530043,1
serverInfo,,,,,,,,,134,19.99600079984003,1464577530043,0
move,-0.15497248947074027,-0.23052736891296632,-4.5938654,0.0014648438,0,false,,,,,1464577530093,50
serverInfo,,,,,,,,,134,19.99600079984003,1464577530093,0
animation,,,,,,,,,,,1464577530120,27
attack,,,,,,,,,,,1464577530120,0
attackInfo,,,,,,,0.9984484046140624,5.0181261492957345,,,1464577530120,0
serverInfo,,,,,,,,,134,19.88862370723946,1464577530120,0
move,-0.1606136820855415,-0.30431682745754074,-5.366701,-2.2888184E-4,0,false,,,,,1464577530143,23
serverInfo,,,,,,,,,134,19.99600079984003,1464577530143,0
animation,,,,,,,,,,,1464577530232,89
attack,,,,,,,,,,,1464577530232,0
attackInfo,,,,,,,0.9959226181362049,4.909571710165242,,,1464577530232,0
serverInfo,,,,,,,,,134,19.841269841269842,1464577530232,0
move,-0.16575520482677852,-0.37663049823865435,-6.4222527,-4.4250488E-4,0,false,,,,,1464577530242,10
serverInfo,,,,,,,,,134,20.0,1464577530242,0
move,-0.17043399065614295,-0.1040803780930375,-0.9730587,-0.0010986328,0,false,,,,,1464577530243,1
serverInfo,,,,,,,,,134,19.99600079984003,1464577530243,0
move,-0.2530829603208815,0.0,0.37191772,-0.0050354004,0,false,,,,,1464577530292,49
serverInfo,,,,,,,,,134,20.0,1464577530292,0
animation,,,,,,,,,,,1464577530328,36
attack,,,,,,,,,,,1464577530328,0
attackInfo,,,,,,,0.9998284109627196,4.86335699520919,,,1464577530328,0
serverInfo,,,,,,,,,134,19.857029388403497,1464577530328,0
move,-0.23618297454642878,0.0,2.0349207,-0.006225586,0,false,,,,,1464577530343,15
serverInfo,,,,,,,,,134,19.99600079984003,1464577530343,0
move,-0.22695558124179271,0.0,2.194706,-0.006164551,0,false,,,,,1464577530392,49
serverInfo,,,,,,,,,134,20.0,1464577530392,0
animation,,,,,,,,,,,1464577530429,37
attack,,,,,,,,,,,1464577530429,0
attackInfo,,,,,,,0.9960968133695879,4.720647267298162,,,1464577530429,0
serverInfo,,,,,,,,,134,19.85308715505261,1464577530429,0
move,-0.22191742391226654,0.0,2.347456,-0.006225586,0,false,,,,,1464577530443,14
serverInfo,,,,,,,,,134,19.99600079984003,1464577530443,0
animation,,,,,,,,,,,1464577530531,88
attack,,,,,,,,,,,1464577530531,0
attackInfo,,,,,,,0.9926566853041942,4.624929231957933,,,1464577530531,0
serverInfo,,,,,,,,,134,19.845207382417147,1464577530531,0
move,-0.21916658969082725,0.0,-1.3825569,-0.003112793,0,false,,,,,1464577530542,11
serverInfo,,,,,,,,,134,20.0,1464577530542,0
move,-0.21766463403146652,0.0,-2.1947832,-0.003967285,0,false,,,,,1464577530543,1
serverInfo,,,,,,,,,134,19.99600079984003,1464577530543,0
move,-0.21684456614620196,0.0,-2.2678976,-0.0040893555,0,false,,,,,1464577530593,50
serverInfo,,,,,,,,,134,19.99600079984003,1464577530593,0
animation,,,,,,,,,,,1464577530619,26
attack,,,,,,,,,,,1464577530619,0
attackInfo,,,,,,,0.9988919090300259,4.172494819414541,,,1464577530619,0
serverInfo,,,,,,,,,134,19.89258006763477,1464577530619,0
move,-0.21639680902883995,0.0,-1.5492973,-0.0033569336,0,false,,,,,1464577530643,24
serverInfo,,,,,,,,,134,19.99600079984003,1464577530643,0
move,-0.21615135013772324,0.0,-1.5862255,-0.0034484863,0,false,,,,,1464577530742,99
serverInfo,,,,,,,,,134,20.0,1464577530742,0
animation,,,,,,,,,,,1464577530750,8
attack,,,,,,,,,,,1464577530750,0
attackInfo,,,,,,,0.9957225063680111,4.301309714244569,,,1464577530750,0
serverInfo,,,,,,,,,134,19.968051118210862,1464577530750,0
move,-0.21601732956760777,0.0,-1.6219959,-0.003540039,0,false,,,,,1464577530793,43
serverInfo,,,,,,,,,134,19.99600079984003,1464577530793,0
move,-0.21594415432782554,0.0,-0.7551098,-0.016479492,0,false,,,,,1464577530793,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577530793,0
animation,,,,,,,,,,,1464577530836,43
attack,,,,,,,,,,,1464577530836,0
attackInfo,,,,,,,0.9965845771520958,4.062323505422407,,,1464577530836,0
serverInfo,,,,,,,,,134,19.825535289452816,1464577530836,0
move,-0.2159042006422638,0.0,2.0658398,-0.0076904297,0,false,,,,,1464577530843,7
serverInfo,,,,,,,,,134,19.99600079984003,1464577530843,0
animation,,,,,,,,,,,1464577530931,88
attack,,,,,,,,,,,1464577530931,0
attackInfo,,,,,,,0.9998687402525896,4.167635405942124,,,1464577530931,0
serverInfo,,,,,,,,,134,19.845207382417147,1464577530931,0
move,-0.2158784445702775,0.0,2.8886623,-0.0072021484,0,false,,,,,1464577530942,11
serverInfo,,,,,,,,,134,20.0,1464577530942,0
move,-0.21586438175333988,0.0,3.0963135,-0.0076904297,0,false,,,,,1464577530943,1
serverInfo,,,,,,,,,134,19.99600079984003,1464577530943,0
animation,,,,,,,,,,,1464577531032,89
attack,,,,,,,,,,,1464577531032,0
attackInfo,,,,,,,0.9961608851770504,3.863563115394017,,,1464577531032,0
serverInfo,,,,,,,,,134,19.841269841269842,1464577531032,0
move,-0.21585670345439922,0.0,-0.7274647,-0.0045166016,0,false,,,,,1464577531043,11
serverInfo,,,,,,,,,134,19.99600079984003,1464577531043,0
