# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
attackInfo,,,,,,,0.784708513420992,5.598668259829889,,,1464577896894,0
serverInfo,,,,,,,,,135,19.84914648670107,1464577896894,0
move,0.1364675872027874,0.0,-3.4499998,13.050003,0,false,,,,,1464577896907,13
serverInfo,,,,,,,,,135,19.99600079984003,1464577896907,0
move,0.15553221410968376,0.0,-0.14999962,0.0,0,false,,,,,1464577896907,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577896907,0
animation,,,,,,,,,,,1464577896947,40
attack,,,,,,,,,,,1464577896947,0
attackInfo,,,,,,,0.8575678765641558,5.520844360473541,,,1464577896947,0
serverInfo,,,,,,,,,135,19.8373338623289,1464577896947,0
move,0.151952131224931,0.0,0.0,0.0,0,false,,,,,1464577896957,10
serverInfo,,,,,,,,,135,19.99600079984003,1464577896957,0
animation,,,,,,,,,,,1464577896995,38
attack,,,,,,,,,,,1464577896995,0
attackInfo,,,,,,,0.93040888269075,5.0782518732739,,,1464577896995,0
serverInfo,,,,,,,,,135,19.845207382417147,1464577896995,0
move,0.15510669058821946,0.0,0.0,0.0,0,false,,,,,1464577897007,12
serverInfo,,,,,,,,,135,19.99600079984003,1464577897007,0
animation,,,,,,,,,,,1464577897035,28
attack,,,,,,,,,,,1464577897035,0
attackInfo,,,,,,,0.9249829331562296,5.226761392735479,,,1464577897035,0
serverInfo,,,,,,,,,135,19.884668920262477,1464577897035,0
move,0.019381103967555546,0.0,0.0,0.0,0,false,,,,,1464577897057,22
serverInfo,,,,,,,,,135,19.99600079984003,1464577897057,0
animation,,,,,,,,,,,1464577897089,32
attack,,,,,,,,,,,1464577897089,0
attackInfo,,,,,,,0.9235183439853831,5.27364830487654,,,1464577897089,0
serverInfo,,,,,,,,,135,19.868865487780646,1464577897089,0
move,-0.02508260337395818,0.0,0.0,0.0,0,false,,,,,1464577897107,18
serverInfo,,,,,,,,,135,19.99600079984003,1464577897107,0
animation,,,,,,,,,,,1464577897147,40
attack,,,,,,,,,,,1464577897147,0
attackInfo,,,,,,,0.9265782780263361,5.247340823916844,,,1464577897147,0
serverInfo,,,,,,,,,135,19.8373338623289,1464577897147,0
move,-0.04104265099974125,0.0,0.0,-0.4499817,0,false,,,,,1464577897157,10
serverInfo,,,,,,,,,135,19.99600079984003,1464577897157,0
animation,,,,,,,,,,,1464577897205,48
attack,,,,,,,,,,,1464577897205,0
attackInfo,,,,,,,0.9339192726691428,5.1620036160755705,,,1464577897205,0
serverInfo,,,,,,,,,135,19.805902158843335,1464577897205,0
move,-0.051369141026303744,0.0,0.0,-1.6500092,0,false,,,,,1464577897207,2
serverInfo,,,,,,,,,135,19.99600079984003,1464577897207,0
animation,,,,,,,,,,,1464577897235,28
attack,,,,,,,,,,,1464577897235,0
attackInfo,,,,,,,0.9295678038309656,4.977628517965352,,,1464577897235,0
serverInfo,,,,,,,,,135,19.884668920262477,1464577897235,0
move,-0.09672355506637942,0.41999998688697815,0.0,-1.050003,0,true,,,,,1464577897257,22
serverInfo,,,,,,,,,135,19.99600079984003,1464577897257,0
jump,,,,,,,,,,,1464577897257,0
animation,,,,,,,,,,,1464577897286,29
attack,,,,,,,,,,,1464577897286,0
attackInfo,,,,,,,0.9641035175163035,4.667850513971949,,,1464577897286,0
serverInfo,,,,,,,,,135,19.880715705765407,1464577897286,0
move,-0.04000590273540361,0.33319999363422426,0.0,-0.1499939,0,false,,,,,1464577897307,21
serverInfo,,,,,,,,,135,19.99600079984003,1464577897307,0
animation,,,,,,,,,,,1464577897367,60
attack,,,,,,,,,,,1464577897367,0
attackInfo,,,,,,,0.9957743663154378,4.7126190409253566,,,1464577897367,0
serverInfo,,,,,,,,,135,19.95609658750748,1464577897367,0
animation,,,,,,,,,,,1464577897395,28
attack,,,,,,,,,,,1464577897395,0
attackInfo,,,,,,,0.9957743663154378,4.7126190409253566,,,1464577897395,0
serverInfo,,,,,,,,,135,19.845207382417147,1464577897395,0
move,-0.0302532144521086,0.24813599859093927,0.14999962,-0.1499939,0,false,,,,,1464577897407,12
serverInfo,,,,,,,,,135,19.99600079984003,1464577897407,0
move,-0.02492824649597125,0.1647732818260721,0.14999962,0.0,0,false,,,,,1464577897407,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577897407,0
animation,,,,,,,,,,,1464577897446,39
attack,,,,,,,,,,,1464577897446,0
attackInfo,,,,,,,0.9913132305409418,4.523064114645419,,,1464577897446,0
serverInfo,,,,,,,,,135,19.841269841269842,1464577897446,0
move,-0.0220208139081306,0.08307781780646906,0.0,0.0,0,false,,,,,1464577897457,11
serverInfo,,,,,,,,,135,19.99600079984003,1464577897457,0
animation,,,,,,,,,,,1464577897495,38
attack,,,,,,,,,,,1464577897495,0
attackInfo,,,,,,,0.9881283865964401,4.301813041859333,,,1464577897495,0
serverInfo,,,,,,,,,135,19.845207382417147,1464577897495,0
animation,,,,,,,,,,,1464577897535,40
attack,,,,,,,,,,,1464577897535,0
attackInfo,,,,,,,0.9971840237599862,4.819096088076916,,,1464577897535,0
serverInfo,,,,,,,,,135,19.884668920262477,1464577897535,0
move,-0.03999995911551668,-0.07840000152587834,0.0,0.0,0,false,,,,,1464577897557,22
serverInfo,,,,,,,,,135,19.99600079984003,1464577897557,0
animation,,,,,,,,,,,1464577897585,28
attack,,,,,,,,,,,1464577897585,0
attackInfo,,,,,,,0.9956511975586237,5.054167216243784,,,1464577897585,0
serverInfo,,,,,,,,,135,19.884668920262477,1464577897585,0
move,0.008530474575951352,-0.15523200451660557,0.0,0.0,0,false,,,,,1464577897607,22
serverInfo,,,,,,,,,135,19.99600079984003,1464577897607,0
animation,,,,,,,,,,,1464577897663,56
attack,,,,,,,,,,,1464577897663,0
attackInfo,,,,,,,0.9856457816194742,5.510025259646219,,,1464577897663,0
serverInfo,,,,,,,,,135,19.972039145196725,1464577897663,0
animation,,,,,,,,,,,1464577897693,30
attack,,,,,,,,,,,1464577897693,0
attackInfo,,,,,,,0.9856457816194742,5.510025259646219,,,1464577897693,0
serverInfo,,,,,,,,,135,19.85308715505261,1464577897693,0
move,0.024033526952121242,-0.23052736891295922,0.29999924,0.2999878,0,false,,,,,1464577897707,14
serverInfo,,,,,,,,,135,19.99600079984003,1464577897707,0
move,0.03290697269188669,-0.30431682745754074,0.8999996,0.74998474,0,false,,,,,1464577897707,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577897707,0
animation,,,,,,,,,,,1464577897748,41
attack,,,,,,,,,,,1464577897748,0
attackInfo,,,,,,,0.9598784759535903,5.639159749457637,,,1464577897748,0
serverInfo,,,,,,,,,135,19.833399444664817,1464577897748,0
move,0.03823672353173979,-0.37663049823865435,1.5,0.8999939,0,false,,,,,1464577897757,9
serverInfo,,,,,,,,,135,19.99600079984003,1464577897757,0
animation,,,,,,,,,,,1464577897796,39
attack,,,,,,,,,,,1464577897796,0
attackInfo,,,,,,,0.9338142336627407,5.789985675804589,,,1464577897796,0
serverInfo,,,,,,,,,135,19.841269841269842,1464577897796,0
move,0.030740574784918984,-0.1040803780930446,1.3500004,0.44999695,0,false,,,,,1464577897807,11
serverInfo,,,,,,,,,135,19.99600079984003,1464577897807,0
animation,,,,,,,,,,,1464577897846,39
attack,,,,,,,,,,,1464577897846,0
attackInfo,,,,,,,0.926423732177448,5.86432043455398,,,1464577897846,0
serverInfo,,,,,,,,,135,19.841269841269842,1464577897846,0
animation,,,,,,,,,,,1464577897897,51
attack,,,,,,,,,,,1464577897897,0
attackInfo,,,,,,,0.9149002236850367,5.838652434167836,,,1464577897897,0
serverInfo,,,,,,,,,135,19.8373338623289,1464577897897,0
move,-0.12927558661306104,0.0,3.4499998,0.0,0,false,,,,,1464577897907,10
serverInfo,,,,,,,,,135,19.99600079984003,1464577897907,0
animation,,,,,,,,,,,1464577897947,40
attack,,,,,,,,,,,1464577897947,0
attackInfo,,,,,,,0.9153585858100965,5.807513604755592,,,1464577897947,0
serverInfo,,,,,,,,,135,19.8373338623289,1464577897947,0
move,-0.13527891035660655,0.41999998688697815,1.3500023,-0.2999878,0,true,,,,,1464577897957,10
serverInfo,,,,,,,,,135,19.99600079984003,1464577897957,0
jump,,,,,,,,,,,1464577897957,0
animation,,,,,,,,,,,1464577897982,25
attack,,,,,,,,,,,1464577897982,0
attackInfo,,,,,,,0.9662035517692992,5.721278087234424,,,1464577897982,0
serverInfo,,,,,,,,,135,19.896538002387587,1464577897982,0
move,-0.09027200182099104,0.33319999363422426,2.1000023,-0.4499817,0,false,,,,,1464577898007,25
serverInfo,,,,,,,,,135,19.99600079984003,1464577898007,0
animation,,,,,,,,,,,1464577898043,36
attack,,,,,,,,,,,1464577898043,0
attackInfo,,,,,,,0.9603137365089469,5.889026070501435,,,1464577898043,0
serverInfo,,,,,,,,,135,19.85308715505261,1464577898043,0
move,-0.08798191909048292,0.24813599859093927,2.4000015,-0.2999878,0,false,,,,,1464577898057,14
serverInfo,,,,,,,,,135,19.99600079984003,1464577898057,0
animation,,,,,,,,,,,1464577898109,52
attack,,,,,,,,,,,1464577898109,0
attackInfo,,,,,,,0.9521133412187639,6.006025845950771,,,1464577898109,0
serverInfo,,,,,,,,,135,19.98800719568259,1464577898109,0
animation,,,,,,,,,,,1464577898144,35
attack,,,,,,,,,,,1464577898144,0
attackInfo,,,,,,,0.9521133412187639,6.006025845950771,,,1464577898144,0
serverInfo,,,,,,,,,135,19.84914648670107,1464577898144,0
move,-0.05387252427376232,0.1647732818260721,2.1000004,0.0,0,false,,,,,1464577898157,13
serverInfo,,,,,,,,,135,19.99600079984003,1464577898157,0
move,-0.03709027594213232,0.08307781780646906,1.1999989,-0.1499939,0,false,,,,,1464577898157,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577898157,0
animation,,,,,,,,,,,1464577898201,44
attack,,,,,,,,,,,1464577898201,0
attackInfo,,,,,,,0.9425488920982499,6.05624186033765,,,1464577898201,0
serverInfo,,,,,,,,,135,19.821605550049554,1464577898201,0
animation,,,,,,,,,,,1464577898272,71
attack,,,,,,,,,,,1464577898272,0
attackInfo,,,,,,,0.9520002963481133,6.334474210493062,,,1464577898272,0
serverInfo,,,,,,,,,135,19.93620414673046,1464577898272,0
animation,,,,,,,,,,,1464577898299,27
attack,,,,,,,,,,,1464577898299,0
attackInfo,,,,,,,0.9520002963481133,6.334474210493062,,,1464577898299,0
serverInfo,,,,,,,,,135,19.8294665873488,1464577898299,0
move,-0.0233105739792272,-0.07840000152587834,0.14999962,0.0,0,false,,,,,1464577898307,8
serverInfo,,,,,,,,,135,19.99600079984003,1464577898307,0
move,0.022385488782386886,-0.15523200451660557,0.0,0.0,0,false,,,,,1464577898307,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577898307,0
animation,,,,,,,,,,,1464577898332,25
attack,,,,,,,,,,,1464577898332,0
attackInfo,,,,,,,0.9521847467729331,6.287216221235749,,,1464577898332,0
serverInfo,,,,,,,,,135,19.896538002387587,1464577898332,0
animation,,,,,,,,,,,1464577898397,65
attack,,,,,,,,,,,1464577898397,0
attackInfo,,,,,,,0.9529169846980682,6.275916233372813,,,1464577898397,0
serverInfo,,,,,,,,,135,19.8373338623289,1464577898397,0
move,0.14893110813735877,-0.015555072702198913,0.0,0.0,0,false,,,,,1464577898407,10
serverInfo,,,,,,,,,135,19.99600079984003,1464577898407,0
animation,,,,,,,,,,,1464577898463,56
attack,,,,,,,,,,,1464577898463,0
attackInfo,,,,,,,0.9503977702525777,5.989244711357919,,,1464577898463,0
serverInfo,,,,,,,,,135,19.972039145196725,1464577898463,0
animation,,,,,,,,,,,1464577898498,35
attack,,,,,,,,,,,1464577898498,0
attackInfo,,,,,,,0.9503977702525777,5.989244711357919,,,1464577898498,0
serverInfo,,,,,,,,,135,19.833399444664817,1464577898498,0
move,0.1376021674197938,0.0,0.0,0.0,0,false,,,,,1464577898507,9
serverInfo,,,,,,,,,135,19.99600079984003,1464577898507,0
move,0.1440018082719261,0.0,0.29999924,-0.1499939,0,false,,,,,1464577898507,0
serverInfo,,,,,,,,,135,19.99600079984003,1464577898507,0
animation,,,,,,,,,,,1464577898548,41
attack,,,,,,,,,,,1464577898548,0
attackInfo,,,,,,,0.9525287518625869,5.560464474974977,,,1464577898548,0
serverInfo,,,,,,,,,135,19.833399444664817,1464577898548,0
move,0.14527981379951527,0.0,0.7499981,-0.2999878,0,false,,,,,1464577898557,9
serverInfo,,,,,,,,,135,19.99600079984003,1464577898557,0
animation,,,,,,,,,,,1464577898599,42
attack,,,,,,,,,,,1464577898599,0
attackInfo,,,,,,,0.9522042089295696,5.410512573528264,,,1464577898599,0
serverInfo,,,,,,,,,134,19.8294665873488,1464577898599,0
move,0.14406830514965652,0.0,0.5999985,-0.59999084,0,false,,,,,1464577898607,8
serverInfo,,,,,,,,,134,19.99600079984003,1464577898607,0
animation,,,,,,,,,,,1464577898642,35
attack,,,,,,,,,,,1464577898642,0
attackInfo,,,,,,,0.9197828211849293,5.726166274564386,,,1464577898642,0
serverInfo,,,,,,,,,134,19.857029388403497,1464577898642,0
move,0.004223606604182528,0.0,0.5999985,-0.44999695,0,false,,,,,1464577898657,15
serverInfo,,,,,,,,,134,19.99600079984003,1464577898657,0
animation,,,,,,,,,,,1464577898687,30
attack,,,,,,,,,,,1464577898687,0
attackInfo,,,,,,,0.8947402599391314,5.847212039432506,,,1464577898687,0
serverInfo,,,,,,,,,134,19.876764062810576,1464577898687,0
move,-0.04158952196062149,0.0,0.0,0.0,0,false,,,,,1464577898707,20
serverInfo,,,,,,,,,134,19.99600079984003,1464577898707,0
animation,,,,,,,,,,,1464577898779,72
attack,,,,,,,,,,,1464577898779,0
attackInfo,,,,,,,0.8740739179466235,5.940678612249189,,,1464577898779,0
serverInfo,,,,,,,,,134,19.908421262193908,1464577898779,0
animation,,,,,,,,,,,1464577898796,17
attack,,,,,,,,,,,1464577898796,0
attackInfo,,,,,,,0.8740739179466235,5.940678612249189,,,1464577898796,0
serverInfo,,,,,,,,,134,19.841269841269842,1464577898796,0
move,-0.05659790462172509,0.0,0.0,0.0,0,false,,,,,1464577898807,11
serverInfo,,,,,,,,,134,19.99600079984003,1464577898807,0
move,-0.06151465135259393,0.0,0.0,0.0,0,false,,,,,1464577898807,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577898807,0
animation,,,,,,,,,,,1464577898846,39
attack,,,,,,,,,,,1464577898846,0
attackInfo,,,,,,,0.8712605352345644,5.664569163168124,,,1464577898846,0
serverInfo,,,,,,,,,134,19.841269841269842,1464577898846,0
move,-0.06312537776871174,0.0,0.0,0.0,0,false,,,,,1464577898857,11
serverInfo,,,,,,,,,134,19.99600079984003,1464577898857,0
animation,,,,,,,,,,,1464577898896,39
attack,,,,,,,,,,,1464577898896,0
attackInfo,,,,,,,0.8750066777347443,5.545172218803616,,,1464577898896,0
serverInfo,,,,,,,,,134,19.841269841269842,1464577898896,0
move,-0.06365305180392244,0.0,0.0,0.0,0,false,,,,,1464577898907,11
serverInfo,,,,,,,,,134,19.99600079984003,1464577898907,0
animation,,,,,,,,,,,1464577898947,40
attack,,,,,,,,,,,1464577898947,0
attackInfo,,,,,,,0.8852760298884321,5.396917231439487,,,1464577898947,0
serverInfo,,,,,,,,,134,19.8373338623289,1464577898947,0
move,-0.06382591783794389,0.0,0.0,0.0,0,false,,,,,1464577898957,10
serverInfo,,,,,,,,,134,19.99600079984003,1464577898957,0
animation,,,,,,,,,,,1464577898982,25
attack,,,,,,,,,,,1464577898982,0
attackInfo,,,,,,,0.9018163058321922,5.22751847865321,,,1464577898982,0
serverInfo,,,,,,,,,134,19.896538002387587,1464577898982,0
move,-0.06388254875725963,0.0,0.0,0.0,0,false,,,,,1464577899007,25
serverInfo,,,,,,,,,134,19.99600079984003,1464577899007,0
animation,,,,,,,,,,,1464577899048,41
attack,,,,,,,,,,,1464577899048,0
attackInfo,,,,,,,0.9236260164382304,5.049188325419692,,,1464577899048,0
serverInfo,,,,,,,,,134,19.833399444664817,1464577899048,0
move,0.07431337535798832,0.0,0.0,0.0,0,false,,,,,1464577899057,9
serverInfo,,,,,,,,,134,19.99600079984003,1464577899057,0
animation,,,,,,,,,,,1464577899107,50
attack,,,,,,,,,,,1464577899107,0
attackInfo,,,,,,,0.9338277140006629,5.14413682319006,,,1464577899107,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577899107,0
animation,,,,,,,,,,,1464577899144,37
attack,,,,,,,,,,,1464577899144,0
attackInfo,,,,,,,0.9338277140006629,5.14413682319006,,,1464577899144,0
serverInfo,,,,,,,,,134,19.84914648670107,1464577899144,0
move,0.11999311862854434,0.0,0.0,0.1499939,0,false,,,,,1464577899157,13
serverInfo,,,,,,,,,134,19.99600079984003,1464577899157,0
move,0.1366082755024447,0.0,-0.14999962,0.5999756,0,false,,,,,1464577899157,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577899157,0
animation,,,,,,,,,,,1464577899208,51
attack,,,,,,,,,,,1464577899208,0
attackInfo,,,,,,,0.9262371982874182,5.2439998093944915,,,1464577899208,0
serverInfo,,,,,,,,,134,19.992003198720514,1464577899208,0
animation,,,,,,,,,,,1464577899232,24
attack,,,,,,,,,,,1464577899232,0
attackInfo,,,,,,,0.9262371982874182,5.2439998093944915,,,1464577899232,0
serverInfo,,,,,,,,,134,19.896538002387587,1464577899232,0
move,0.17976844215475474,0.0,0.0,0.0,0,false,,,,,1464577899257,25
serverInfo,,,,,,,,,134,19.99600079984003,1464577899257,0
move,0.23316914671928934,0.0,0.0,0.0,0,false,,,,,1464577899257,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577899257,0
animation,,,,,,,,,,,1464577899307,50
attack,,,,,,,,,,,1464577899307,0
attackInfo,,,,,,,0.937427775008077,5.451825534221106,,,1464577899307,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577899307,0
move,0.20215538117353482,0.0,0.0,0.0,0,false,,,,,1464577899357,50
serverInfo,,,,,,,,,134,19.99600079984003,1464577899357,0
animation,,,,,,,,,,,1464577899359,2
attack,,,,,,,,,,,1464577899359,0
attackInfo,,,,,,,0.9497602146293882,5.483181826692037,,,1464577899359,0
serverInfo,,,,,,,,,134,19.98800719568259,1464577899359,0
move,0.025083728837085317,0.0,0.0,-0.1499939,0,false,,,,,1464577899407,48
serverInfo,,,,,,,,,134,19.99600079984003,1464577899407,0
animation,,,,,,,,,,,1464577899408,1
attack,,,,,,,,,,,1464577899408,0
attackInfo,,,,,,,0.9529694487526766,5.3977687237741145,,,1464577899408,0
serverInfo,,,,,,,,,134,19.992003198720514,1464577899408,0
animation,,,,,,,,,,,1464577899449,41
attack,,,,,,,,,,,1464577899449,0
attackInfo,,,,,,,0.9529694487526766,5.3977687237741145,,,1464577899449,0
serverInfo,,,,,,,,,134,19.8294665873488,1464577899449,0
move,-0.03520853180740957,-0.07840000152587834,-0.14999962,-0.74998474,0,false,,,,,1464577899457,8
serverInfo,,,,,,,,,134,19.99600079984003,1464577899457,0
move,-0.020584492838770174,-0.15523200451660557,0.0,-0.5999756,0,false,,,,,1464577899457,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577899457,0
animation,,,,,,,,,,,1464577899496,39
attack,,,,,,,,,,,1464577899496,0
attackInfo,,,,,,,0.941322837965164,5.030173795134697,,,1464577899496,0
serverInfo,,,,,,,,,134,19.841269841269842,1464577899496,0
move,-0.020289309892804752,-0.23052736891295922,0.0,0.0,0,false,,,,,1464577899507,11
serverInfo,,,,,,,,,134,19.99600079984003,1464577899507,0
animation,,,,,,,,,,,1464577899536,29
attack,,,,,,,,,,,1464577899536,0
attackInfo,,,,,,,0.9265043978918162,4.765584445253132,,,1464577899536,0
serverInfo,,,,,,,,,134,19.880715705765407,1464577899536,0
animation,,,,,,,,,,,1464577899597,61
attack,,,,,,,,,,,1464577899597,0
attackInfo,,,,,,,0.9265043978918162,4.765584445253132,,,1464577899597,0
serverInfo,,,,,,,,,134,19.8373338623289,1464577899597,0
move,-0.020495470386890702,-0.30431682745754074,-0.14999962,-0.59999084,0,false,,,,,1464577899607,10
serverInfo,,,,,,,,,134,19.99600079984003,1464577899607,0
move,-0.04327146898730305,-0.23152379758701613,-0.29999924,-0.6000061,0,false,,,,,1464577899607,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577899607,0
animation,,,,,,,,,,,1464577899661,54
attack,,,,,,,,,,,1464577899661,0
attackInfo,,,,,,,0.819237991870579,5.229810180710363,,,1464577899661,0
serverInfo,,,,,,,,,134,19.980019980019982,1464577899661,0
animation,,,,,,,,,,,1464577899696,35
attack,,,,,,,,,,,1464577899696,0
attackInfo,,,,,,,0.819237991870579,5.229810180710363,,,1464577899696,0
serverInfo,,,,,,,,,134,19.841269841269842,1464577899696,0
move,-0.12608387378725894,0.0,0.0,0.0,0,false,,,,,1464577899707,11
serverInfo,,,,,,,,,134,19.99600079984003,1464577899707,0
move,-0.13114006624232566,0.0,0.0,0.0,0,false,,,,,1464577899707,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577899707,0
animation,,,,,,,,,,,1464577899747,40
attack,,,,,,,,,,,1464577899747,0
attackInfo,,,,,,,0.7951222395732382,5.221315697003558,,,1464577899747,0
serverInfo,,,,,,,,,134,19.8373338623289,1464577899747,0
move,-0.13279647508301018,0.0,0.0,0.0,0,false,,,,,1464577899757,10
serverInfo,,,,,,,,,134,19.99600079984003,1464577899757,0
animation,,,,,,,,,,,1464577899785,28
attack,,,,,,,,,,,1464577899785,0
attackInfo,,,,,,,0.7815591659936162,5.277260718775484,,,1464577899785,0
serverInfo,,,,,,,,,134,19.884668920262477,1464577899785,0
move,-0.12422102381095179,0.0,-0.44999886,0.30000305,0,false,,,,,1464577899807,22
serverInfo,,,,,,,,,134,19.99600079984003,1464577899807,0
animation,,,,,,,,,,,1464577899835,28
attack,,,,,,,,,,,1464577899838,3
attackInfo,,,,,,,0.7810209641953377,5.244125614399588,,,1464577899838,0
serverInfo,,,,,,,,,134,19.87281399046105,1464577899838,0
move,-0.0868646593772624,0.0,-0.5999985,0.5999756,0,false,,,,,1464577899857,19
serverInfo,,,,,,,,,134,19.99600079984003,1464577899857,0
animation,,,,,,,,,,,1464577899922,65
attack,,,,,,,,,,,1464577899922,0
attackInfo,,,,,,,0.8045718083814586,5.196914223214809,,,1464577899922,0
serverInfo,,,,,,,,,134,19.93620414673046,1464577899922,0
animation,,,,,,,,,,,1464577899929,7
attack,,,,,,,,,,,1464577899929,0
attackInfo,,,,,,,0.8045718083814586,5.196914223214809,,,1464577899929,0
serverInfo,,,,,,,,,134,19.908421262193908,1464577899929,0
move,-0.07370774345532283,0.0,-0.29999924,0.2999878,0,false,,,,,1464577899957,28
serverInfo,,,,,,,,,134,19.99600079984003,1464577899957,0
move,-0.06804187435673015,0.0,0.0,0.44999695,0,false,,,,,1464577899957,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577899957,0
animation,,,,,,,,,,,1464577899993,36
attack,,,,,,,,,,,1464577899993,0
attackInfo,,,,,,,0.8229554553254681,4.835589818274087,,,1464577899993,0
serverInfo,,,,,,,,,134,19.85308715505261,1464577899993,0
move,0.07864490498098498,0.0,0.0,2.4000092,0,false,,,,,1464577900007,14
serverInfo,,,,,,,,,134,19.99600079984003,1464577900007,0
animation,,,,,,,,,,,1464577900057,50
attack,,,,,,,,,,,1464577900057,0
attackInfo,,,,,,,0.8479072448349808,4.676135541548025,,,1464577900057,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577900057,0
move,0.1395803202546837,0.0,-0.29999924,4.949997,0,false,,,,,1464577900057,0
serverInfo,,,,,,,,,134,19.99600079984003,1464577900057,0
animation,,,,,,,,,,,1464577900080,23
attack,,,,,,,,,,,1464577900080,0
attackInfo,,,,,,,0.8336232439670757,4.557202246749842,,,1464577900080,0
serverInfo,,,,,,,,,134,19.904458598726116,1464577900080,0
move,0.16549023155671883,0.0,-0.14999962,2.4000092,0,false,,,,,1464577900107,27
serverInfo,,,,,,,,,134,19.99600079984003,1464577900107,0
animation,,,,,,,,,,,1464577900144,37
attack,,,,,,,,,,,1464577900144,0
