# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
animation,,,,,,,,,,,1464576687307,76
attack,,,,,,,,,,,1464576687307,0
attackInfo,,,,,,,0.9999613436507263,2.868905634728003,,,1464576687307,0
serverInfo,,,,,,,,,133,19.88862370723946,1464576687307,0
move,0.1615047666105376,0.0,0.80906105,0.022750854,0,true,,,,,1464576687330,23
serverInfo,,,,,,,,,133,19.99600079984003,1464576687330,0
animation,,,,,,,,,,,1464576687358,28
attack,,,,,,,,,,,1464576687358,0
attackInfo,,,,,,,0.999964284617074,2.9815902118975015,,,1464576687358,0
serverInfo,,,,,,,,,133,19.884668920262477,1464576687358,0
move,0.08818161281187997,0.0,0.41634178,0.0116119385,0,true,,,,,1464576687380,22
serverInfo,,,,,,,,,133,19.99600079984003,1464576687380,0
move,-0.042395163656252066,0.0,-0.39138412,0.2298584,0,true,,,,,1464576687381,1
serverInfo,,,,,,,,,133,19.992003198720514,1464576687381,0
animation,,,,,,,,,,,1464576687450,69
attack,,,,,,,,,,,1464576687450,0
attackInfo,,,,,,,0.9999644921578644,2.9853153869718847,,,1464576687450,0
serverInfo,,,,,,,,,133,19.916351324437365,1464576687450,0
animation,,,,,,,,,,,1464576687450,0
attack,,,,,,,,,,,1464576687450,0
attackInfo,,,,,,,0.9999644921578644,2.9853153869718847,,,1464576687450,0
serverInfo,,,,,,,,,133,19.916351324437365,1464576687450,0
move,-0.12077272595091415,0.0,-1.2991352,0.62231445,0,true,,,,,1464576687480,30
serverInfo,,,,,,,,,133,19.99600079984003,1464576687480,0
move,-0.21362775311033033,0.4000000000000057,-2.8836823,1.2391357,0,true,,,,,1464576687481,1
serverInfo,,,,,,,,,133,19.992003198720514,1464576687481,0
animation,,,,,,,,,,,1464576687499,18
attack,,,,,,,,,,,1464576687499,0
attackInfo,,,,,,,0.9874648007756675,2.3543532388421355,,,1464576687499,0
serverInfo,,,,,,,,,133,19.9203187250996,1464576687499,0
move,-0.1480444242075869,-0.4000000000000057,-2.5202026,1.0733948,0,true,,,,,1464576687531,32
serverInfo,,,,,,,,,133,19.992003198720514,1464576687531,0
animation,,,,,,,,,,,1464576687556,25
attack,,,,,,,,,,,1464576687556,0
attackInfo,,,,,,,0.9999396018299633,2.264588899769601,,,1464576687556,0
serverInfo,,,,,,,,,133,19.89258006763477,1464576687556,0
move,-0.1520155189386152,0.0,-3.1609077,1.4007874,0,true,,,,,1464576687580,24
serverInfo,,,,,,,,,133,19.99600079984003,1464576687580,0
animation,,,,,,,,,,,1464576687626,46
attack,,,,,,,,,,,1464576687626,0
attackInfo,,,,,,,0.9999262156891736,2.0418434915659374,,,1464576687626,0
serverInfo,,,,,,,,,133,19.813750743015653,1464576687626,0
move,-0.15068454080357085,0.0,-3.874092,1.841568,0,true,,,,,1464576687631,5
serverInfo,,,,,,,,,133,19.992003198720514,1464576687631,0
move,-0.24079966760437443,0.0,-8.278023,4.6265564,0,true,,,,,1464576687680,49
serverInfo,,,,,,,,,133,19.99600079984003,1464576687680,0
animation,,,,,,,,,,,1464576687692,12
move,-0.06829703344524063,0.0,-2.9350204,1.9612885,0,true,,,,,1464576687730,38
serverInfo,,,,,,,,,133,19.99600079984003,1464576687730,0
animation,,,,,,,,,,,1464576687745,15
attack,,,,,,,,,,,1464576687745,0
attackInfo,,,,,,,0.9998526530395284,1.4362827654714148,,,1464576687745,0
serverInfo,,,,,,,,,133,19.93620414673046,1464576687745,0
animation,,,,,,,,,,,1464576687778,33
attack,,,,,,,,,,,1464576687778,0
attackInfo,,,,,,,0.9998526530395284,1.4362827654714148,,,1464576687778,0
serverInfo,,,,,,,,,133,19.805902158843335,1464576687778,0
move,-0.03729018459245381,0.0,-1.7258987,1.2602692,0,true,,,,,1464576687780,2
serverInfo,,,,,,,,,133,19.99600079984003,1464576687780,0
animation,,,,,,,,,,,1464576687858,78
attack,,,,,,,,,,,1464576687858,0
attackInfo,,,,,,,0.9998383588834345,1.3726169203092726,,,1464576687858,0
serverInfo,,,,,,,,,133,19.884668920262477,1464576687858,0
animation,,,,,,,,,,,1464576687958,100
move,0.2373070977064735,0.0,4.784603,-3.0172577,0,true,,,,,1464576687980,22
serverInfo,,,,,,,,,133,19.99600079984003,1464576687980,0
animation,,,,,,,,,,,1464576688007,27
attack,,,,,,,,,,,1464576688007,0
attackInfo,,,,,,,0.9998689578631595,1.520128767091774,,,1464576688007,0
serverInfo,,,,,,,,,133,19.88862370723946,1464576688007,0
move,0.23015993973519855,0.0,3.9726257,-2.281952,0,true,,,,,1464576688031,24
serverInfo,,,,,,,,,133,19.992003198720514,1464576688031,0
animation,,,,,,,,,,,1464576688066,35
attack,,,,,,,,,,,1464576688066,0
attackInfo,,,,,,,0.9998890343159119,1.6523196380012262,,,1464576688066,0
serverInfo,,,,,,,,,133,19.85308715505261,1464576688066,0
move,0.253382657361783,0.0,3.7022362,-1.8270111,0,true,,,,,1464576688080,14
serverInfo,,,,,,,,,133,19.99600079984003,1464576688080,0
move,0.2679473340554992,0.0,3.2709274,-1.3221588,0,true,,,,,1464576688081,1
serverInfo,,,,,,,,,133,19.992003198720514,1464576688081,0
animation,,,,,,,,,,,1464576688119,38
attack,,,,,,,,,,,1464576688119,0
attackInfo,,,,,,,0.9999222397070264,1.976916841342157,,,1464576688119,0
serverInfo,,,,,,,,,133,19.841269841269842,1464576688119,0
move,0.4839688258735144,0.0,4.632971,-1.4528503,0,true,,,,,1464576688131,12
serverInfo,,,,,,,,,133,19.992003198720514,1464576688131,0
animation,,,,,,,,,,,1464576688207,76
move,0.286254170690146,0.0,2.1452827,-0.33319092,0,true,,,,,1464576688230,23
serverInfo,,,,,,,,,133,19.99600079984003,1464576688230,0
move,0.2901331248150676,0.41999998688697815,10.647602,-0.1831665,0,true,,,,,1464576688230,0
serverInfo,,,,,,,,,133,19.99600079984003,1464576688230,0
jump,,,,,,,,,,,1464576688230,0
animation,,,,,,,,,,,1464576688258,28
attack,,,,,,,,,,,1464576688258,0
attackInfo,,,,,,,0.9999549798870938,2.5591561344042213,,,1464576688258,0
serverInfo,,,,,,,,,133,19.884668920262477,1464576688258,0
move,0.18518037286336053,0.33319999363422426,7.7755775,-0.091415405,0,false,,,,,1464576688280,22
serverInfo,,,,,,,,,133,19.99600079984003,1464576688280,0
animation,,,,,,,,,,,1464576688319,39
attack,,,,,,,,,,,1464576688319,0
attackInfo,,,,,,,0.9999581467474503,2.640353730655511,,,1464576688319,0
serverInfo,,,,,,,,,133,19.841269841269842,1464576688319,0
move,0.19528181247648035,0.24813599859093927,5.4174967,-0.07862854,0,false,,,,,1464576688330,11
serverInfo,,,,,,,,,133,19.99600079984003,1464576688330,0
animation,,,,,,,,,,,1464576688384,54
attack,,,,,,,,,,,1464576688384,0
attackInfo,,,,,,,0.9999620780994578,2.772368844822153,,,1464576688384,0
serverInfo,,,,,,,,,133,19.980019980019982,1464576688384,0
animation,,,,,,,,,,,1464576688419,35
attack,,,,,,,,,,,1464576688419,0
attackInfo,,,,,,,0.9999620780994578,2.772368844822153,,,1464576688419,0
serverInfo,,,,,,,,,133,19.841269841269842,1464576688419,0
move,0.20447412278934607,0.1647732818260721,3.2395453,-0.067489624,0,false,,,,,1464576688430,11
serverInfo,,,,,,,,,133,19.99600079984003,1464576688430,0
move,0.21283912541512962,0.08307781780646906,1.3789725,-0.05783081,0,false,,,,,1464576688431,1
serverInfo,,,,,,,,,133,19.992003198720514,1464576688431,0
animation,,,,,,,,,,,1464576688473,42
attack,,,,,,,,,,,1464576688473,0
attackInfo,,,,,,,0.9999693277039869,3.089032572776321,,,1464576688473,0
serverInfo,,,,,,,,,133,19.825535289452816,1464576688473,0
move,0.22045127802397957,0.0,-0.23208141,-0.04953003,0,false,,,,,1464576688480,7
serverInfo,,,,,,,,,133,19.99600079984003,1464576688480,0
animation,,,,,,,,,,,1464576688517,37
attack,,,,,,,,,,,1464576688517,0
attackInfo,,,,,,,0.9999722762983911,3.2504030494879204,,,1464576688517,0
serverInfo,,,,,,,,,133,19.84914648670107,1464576688517,0
move,0.22737833709766164,-0.07840000152587834,-1.5342803,-0.042388916,0,false,,,,,1464576688531,14
serverInfo,,,,,,,,,133,19.992003198720514,1464576688531,0
animation,,,,,,,,,,,1464576688561,30
attack,,,,,,,,,,,1464576688561,0
attackInfo,,,,,,,0.999974845061681,3.412020269325545,,,1464576688561,0
serverInfo,,,,,,,,,133,19.87281399046105,1464576688561,0
move,0.23368196103638184,-0.15523200451660557,-2.630003,-0.03630066,0,false,,,,,1464576688581,20
serverInfo,,,,,,,,,133,19.992003198720514,1464576688581,0
animation,,,,,,,,,,,1464576688604,23
attack,,,,,,,,,,,1464576688604,0
attackInfo,,,,,,,0.99997714098994,3.5792637564134377,,,1464576688604,0
serverInfo,,,,,,,,,133,19.90049751243781,1464576688604,0
move,0.23941825898593905,-0.23052736891295922,-3.5377135,-0.031082153,0,false,,,,,1464576688630,26
serverInfo,,,,,,,,,133,19.99600079984003,1464576688630,0
animation,,,,,,,,,,,1464576688690,60
attack,,,,,,,,,,,1464576688690,0
attackInfo,,,,,,,0.9999792677077683,3.761033313784108,,,1464576688690,0
serverInfo,,,,,,,,,133,19.95609658750748,1464576688690,0
move,0.24463829027047623,-0.30431682745754074,-4.255266,-0.026657104,0,false,,,,,1464576688730,40
serverInfo,,,,,,,,,133,19.99600079984003,1464576688730,0
move,0.2493885188763052,-0.37663049823865435,12.792694,-0.1616211,0,false,,,,,1464576688731,1
serverInfo,,,,,,,,,133,19.992003198720514,1464576688731,0
move,0.25371122703218774,-0.44749789698342113,0.0,0.0,0,false,,,,,1464576688780,49
serverInfo,,,,,,,,,133,19.99600079984003,1464576688780,0
move,0.2576448915674163,-0.5169479491049742,0.0,0.0,0,false,,,,,1464576688830,50
serverInfo,,,,,,,,,133,19.99600079984003,1464576688830,0
move,0.2612245263976334,-0.13963453200464926,0.0,0.0,0,false,,,,,1464576688930,100
serverInfo,,,,,,,,,133,19.99600079984003,1464576688930,0
move,0.23771432587273011,0.0,0.0,0.0,0,true,,,,,1464576688930,0
serverInfo,,,,,,,,,133,19.99600079984003,1464576688930,0
move,0.129792037002197,0.0,0.0,0.0,0,true,,,,,1464576688980,50
serverInfo,,,,,,,,,133,19.99600079984003,1464576688980,0
move,0.13068598295276246,0.0,0.0,0.0,0,true,,,,,1464576689131,151
serverInfo,,,,,,,,,125,19.992003198720514,1464576689131,0
move,0.007346135480858607,0.0,-16.65,-11.100006,0,true,,,,,1464576694880,5749
serverInfo,,,,,,,,,124,20.0,1464576694880,0
move,-0.08446837309747934,0.0,0.74999905,-11.399994,0,true,,,,,1464576694980,100
serverInfo,,,,,,,,,124,20.0,1464576694980,0
move,-0.12680020984444695,0.0,6.45,1.949997,0,true,,,,,1464576694980,0
serverInfo,,,,,,,,,124,20.0,1464576694980,0
move,-0.2633004525141942,0.41999998688697815,1.5,2.8499908,0,true,,,,,1464576695030,50
serverInfo,,,,,,,,,124,20.0,1464576695030,0
jump,,,,,,,,,,,1464576695030,0
move,-0.09361828921599269,0.33319999363422426,0.1500001,0.30000305,0,false,,,,,1464576695080,50
serverInfo,,,,,,,,,124,20.0,1464576695080,0
move,-0.09882270425819328,0.24813599859093927,0.45000005,2.9999847,0,false,,,,,1464576695131,51
serverInfo,,,,,,,,,124,19.99600079984003,1464576695131,0
move,-0.09995401384364655,0.1647732818260721,1.35,8.250015,0,false,,,,,1464576695180,49
serverInfo,,,,,,,,,125,20.0,1464576695180,0
animation,,,,,,,,,,,1464576695203,23
attack,,,,,,,,,,,1464576695203,0
attackInfo,,,,,,,0.9653599355568006,4.255461497338547,,,1464576695203,0
serverInfo,,,,,,,,,125,19.908421262193908,1464576695203,0
move,-0.09906290703699838,0.08307781780646906,-10.03173,11.252182,0,false,,,,,1464576695231,28
serverInfo,,,,,,,,,125,19.99600079984003,1464576695231,0
animation,,,,,,,,,,,1464576695270,39
attack,,,,,,,,,,,1464576695271,1
attackInfo,,,,,,,0.9999745825091413,4.108575075752425,,,1464576695271,0
serverInfo,,,,,,,,,125,19.8373338623289,1464576695271,0
move,-0.09678431181043479,0.0,-0.3813362,0.6597748,0,false,,,,,1464576695280,9
serverInfo,,,,,,,,,125,20.0,1464576695280,0
animation,,,,,,,,,,,1464576695329,49
attack,,,,,,,,,,,1464576695329,0
attackInfo,,,,,,,0.9999728858302626,3.970453080446486,,,1464576695329,0
serverInfo,,,,,,,,,125,19.805902158843335,1464576695329,0
move,-0.09329356393642385,-0.07840000152587834,-1.5770416,0.65486145,0,false,,,,,1464576695330,1
serverInfo,,,,,,,,,125,20.0,1464576695330,0
animation,,,,,,,,,,,1464576695371,41
attack,,,,,,,,,,,1464576695371,0
attackInfo,,,,,,,0.9999708504515579,3.8423534931165286,,,1464576695371,0
serverInfo,,,,,,,,,125,19.8373338623289,1464576695371,0
move,-0.08968832530074522,-0.15523200451660557,-2.853159,0.6530762,0,false,,,,,1464576695380,9
serverInfo,,,,,,,,,125,19.99600079984003,1464576695381,1
animation,,,,,,,,,,,1464576695411,30
attack,,,,,,,,,,,1464576695411,0
attackInfo,,,,,,,0.9999685375211484,3.7311384352519075,,,1464576695411,0
serverInfo,,,,,,,,,125,19.876764062810576,1464576695411,0
move,-0.08633687066432572,-0.015555072702198913,-0.9237366,0.6587982,0,false,,,,,1464576695430,19
serverInfo,,,,,,,,,125,20.0,1464576695430,0
animation,,,,,,,,,,,1464576695470,40
attack,,,,,,,,,,,1464576695470,0
attackInfo,,,,,,,0.9992398666175419,3.9708159163382497,,,1464576695470,0
serverInfo,,,,,,,,,125,19.841269841269842,1464576695470,0
move,-0.10144855790595386,0.0,-1.1783638,0.7418518,0,true,,,,,1464576695480,10
serverInfo,,,,,,,,,125,20.0,1464576695480,0
animation,,,,,,,,,,,1464576695498,18
attack,,,,,,,,,,,1464576695498,0
attackInfo,,,,,,,0.9967707664898615,4.162530486951039,,,1464576695498,0
serverInfo,,,,,,,,,125,19.928258270227182,1464576695498,0
move,-0.0775518253951013,0.0,-1.2801418,0.556427,0,true,,,,,1464576695530,32
serverInfo,,,,,,,,,125,20.0,1464576695530,0
animation,,,,,,,,,,,1464576695570,40
attack,,,,,,,,,,,1464576695570,0
attackInfo,,,,,,,0.9967819483176121,3.950918751114198,,,1464576695570,0
serverInfo,,,,,,,,,125,19.841269841269842,1464576695570,0
move,-0.06379562418628026,0.0,-1.4265537,0.45732117,0,true,,,,,1464576695581,11
serverInfo,,,,,,,,,125,19.99600079984003,1464576695581,0
animation,,,,,,,,,,,1464576695620,39
attack,,,,,,,,,,,1464576695620,0
attackInfo,,,,,,,0.9974757193133101,3.8908105436005567,,,1464576695620,0
serverInfo,,,,,,,,,125,19.841269841269842,1464576695620,0
move,-0.05628473745385776,0.0,-1.6188107,0.42370605,0,true,,,,,1464576695630,10
serverInfo,,,,,,,,,125,20.0,1464576695630,0
animation,,,,,,,,,,,1464576695663,33
attack,,,,,,,,,,,1464576695663,0
attackInfo,,,,,,,0.9990783365150727,3.7898392779353323,,,1464576695663,0
serverInfo,,,,,,,,,125,19.868865487780646,1464576695663,0
move,-0.051816151372644725,0.0,-2.4406738,0.470932,0,true,,,,,1464576695680,17
serverInfo,,,,,,,,,125,20.0,1464576695680,0
animation,,,,,,,,,,,1464576695726,46
attack,,,,,,,,,,,1464576695726,0
attackInfo,,,,,,,0.9960031533157807,3.676307623822925,,,1464576695726,0
serverInfo,,,,,,,,,125,19.817677368212443,1464576695726,0
move,-0.04758850274706461,0.41999998688697815,6.3479404,0.44154358,0,true,,,,,1464576695731,5
serverInfo,,,,,,,,,125,19.99600079984003,1464576695731,0
jump,,,,,,,,,,,1464576695731,0
animation,,,,,,,,,,,1464576695772,41
attack,,,,,,,,,,,1464576695772,0
attackInfo,,,,,,,0.989038096951016,3.3964367720670197,,,1464576695772,0
serverInfo,,,,,,,,,125,19.833399444664817,1464576695772,0
move,-0.02941066151038285,0.33319999363422426,4.7510138,-0.43754578,0,false,,,,,1464576695780,8
serverInfo,,,,,,,,,125,20.0,1464576695780,0
animation,,,,,,,,,,,1464576695811,31
attack,,,,,,,,,,,1464576695811,0
attackInfo,,,,,,,0.9871225701901073,3.3077625129869817,,,1464576695811,0
serverInfo,,,,,,,,,125,19.876764062810576,1464576695811,0
move,-0.03011982515756273,0.24813599859093927,2.820631,-0.4363556,0,false,,,,,1464576695830,19
serverInfo,,,,,,,,,125,20.0,1464576695830,0
animation,,,,,,,,,,,1464576695856,26
attack,,,,,,,,,,,1464576695856,0
attackInfo,,,,,,,0.982884265570412,3.202490123672591,,,1464576695856,0
serverInfo,,,,,,,,,125,19.896538002387587,1464576695856,0
move,-0.030691289725830018,0.1647732818260721,3.116932,-0.013916016,0,false,,,,,1464576695880,24
serverInfo,,,,,,,,,125,20.0,1464576695880,0
move,-0.031211322497942007,0.08307781780646906,1.1619415,-0.018341064,0,false,,,,,1464576695930,50
serverInfo,,,,,,,,,125,20.0,1464576695930,0
animation,,,,,,,,,,,1464576695966,36
attack,,,,,,,,,,,1464576695966,0
attackInfo,,,,,,,0.9933916483171574,3.2130097051167485,,,1464576695966,0
serverInfo,,,,,,,,,125,19.857029388403497,1464576695966,0
move,-0.03139675037557765,0.0,-0.9203749,-0.027923584,0,false,,,,,1464576695980,14
serverInfo,,,,,,,,,125,20.0,1464576695980,0
animation,,,,,,,,,,,1464576696027,47
attack,,,,,,,,,,,1464576696027,0
attackInfo,,,,,,,0.9964394784402153,3.227391024175447,,,1464576696027,0
serverInfo,,,,,,,,,125,19.813750743015653,1464576696027,0
move,-0.031277361827569905,-0.07840000152587834,2.4117136,-0.09674072,0,false,,,,,1464576696031,4
serverInfo,,,,,,,,,125,19.99600079984003,1464576696031,0
animation,,,,,,,,,,,1464576696067,36
attack,,,,,,,,,,,1464576696067,0
attackInfo,,,,,,,0.9999455891598322,3.3711511872521926,,,1464576696067,0
serverInfo,,,,,,,,,125,19.85308715505261,1464576696067,0
move,-0.030734654870755662,-0.15523200451660557,0.4774618,-0.12194824,0,false,,,,,1464576696081,14
serverInfo,,,,,,,,,125,19.99600079984003,1464576696081,0
move,-0.0301692743339963,-0.23052736891295922,-6.358385,-0.19889832,0,false,,,,,1464576696131,50
serverInfo,,,,,,,,,125,19.99600079984003,1464576696131,0
animation,,,,,,,,,,,1464576696168,37
move,-0.029654778030714368,-0.30431682745754074,-7.8683777,-0.21723938,0,false,,,,,1464576696180,12
serverInfo,,,,,,,,,125,20.0,1464576696180,0
animation,,,,,,,,,,,1464576696195,15
attack,,,,,,,,,,,1464576696195,0
attackInfo,,,,,,,0.9842593668300702,3.225390958468343,,,1464576696195,0
serverInfo,,,,,,,,,125,19.940179461615156,1464576696195,0
move,-0.09492651386807438,-0.37663049823865435,-8.310291,1.0944366,0,false,,,,,1464576696231,36
serverInfo,,,,,,,,,125,19.99600079984003,1464576696231,0
animation,,,,,,,,,,,1464576696256,25
attack,,,,,,,,,,,1464576696256,0
attackInfo,,,,,,,0.9549290724487153,3.1932659634575336,,,1464576696256,0
serverInfo,,,,,,,,,125,19.896538002387587,1464576696256,0
move,-0.13089008420196535,-0.44749789698342113,-9.741705,2.3039093,0,false,,,,,1464576696280,24
serverInfo,,,,,,,,,125,20.0,1464576696280,0
animation,,,,,,,,,,,1464576696321,41
attack,,,,,,,,,,,1464576696322,1
attackInfo,,,,,,,0.8994780928021853,3.195543184389093,,,1464576696322,0
serverInfo,,,,,,,,,125,19.833399444664817,1464576696322,0
move,0.0,-0.5169479491049742,-6.931061,0.17190552,0,false,,,,,1464576696330,8
serverInfo,,,,,,,,,125,20.0,1464576696330,0
move,0.003560842014849186,-0.13963453200464926,73.20411,-8.021927,0,false,,,,,1464576696380,50
serverInfo,,,,,,,,,125,20.0,1464576696380,0
move,0.0371406152844429,0.0,-1.0499992,-11.550003,0,true,,,,,1464576696430,50
serverInfo,,,,,,,,,125,20.0,1464576696430,0
move,0.06761280112073464,0.0,-1.5,-6.449997,0,true,,,,,1464576696480,50
serverInfo,,,,,,,,,125,20.0,1464576696480,0
move,0.10370224961561902,0.0,-3.8999996,-13.649994,0,true,,,,,1464576696530,50
serverInfo,,,,,,,,,125,20.0,1464576696530,0
animation,,,,,,,,,,,1464576696590,60
attack,,,,,,,,,,,1464576696590,0
attackInfo,,,,,,,0.5922067348808883,4.837541095973994,,,1464576696590,0
serverInfo,,,,,,,,,125,19.960079840319363,1464576696590,0
animation,,,,,,,,,,,1464576696619,29
attack,,,,,,,,,,,1464576696619,0
attackInfo,,,,,,,0.5922067348808883,4.837541095973994,,,1464576696619,0
serverInfo,,,,,,,,,125,19.845207382417147,1464576696619,0
move,0.12776463735050925,0.41999998688697815,-43.17166,43.2899,0,true,,,,,1464576696630,11
serverInfo,,,,,,,,,125,20.0,1464576696630,0
jump,,,,,,,,,,,1464576696630,0
move,0.060218830771987086,0.33319999363422426,12.61656,0.53492737,0,false,,,,,1464576696630,0
serverInfo,,,,,,,,,125,20.0,1464576696630,0
animation,,,,,,,,,,,1464576696669,39
attack,,,,,,,,,,,1464576696669,0
attackInfo,,,,,,,0.9980712001859531,4.845692098933188,,,1464576696669,0
serverInfo,,,,,,,,,125,19.845207382417147,1464576696669,0
move,0.014228642918169498,0.24813599859093927,5.306402,-0.31855774,0,false,,,,,1464576696680,11
serverInfo,,,,,,,,,125,20.0,1464576696680,0
animation,,,,,,,,,,,1464576696707,27
attack,,,,,,,,,,,1464576696707,0
attackInfo,,,,,,,0.9985313234986865,5.03859334113293,,,1464576696707,0
serverInfo,,,,,,,,,125,19.89258006763477,1464576696707,0
move,0.027176708346864586,0.1647732818260721,3.599821,-0.15357971,0,false,,,,,1464576696731,24
serverInfo,,,,,,,,,125,19.99600079984003,1464576696731,0
animation,,,,,,,,,,,1464576696769,38
move,0.03869970142917012,0.08307781780646906,0.34219742,0.07574463,0,false,,,,,1464576696780,11
serverInfo,,,,,,,,,125,20.0,1464576696780,0
move,0.04857386198874991,0.0,19.506683,-43.42842,0,false,,,,,1464576696880,100
serverInfo,,,,,,,,,125,20.0,1464576696880,0
move,0.05453356792499875,-0.07840000152587834,0.0,10.799988,0,false,,,,,1464576696880,0
serverInfo,,,,,,,,,125,20.0,1464576696880,0
move,0.051421718379771164,-0.15523200451660557,1.3499985,25.949997,0,false,,,,,1464576696930,50
serverInfo,,,,,,,,,125,20.0,1464576696930,0
move,0.04249971654506268,-0.015555072702198913,0.8999996,17.549995,0,false,,,,,1464576696980,50
serverInfo,,,,,,,,,125,20.0,1464576696980,0
move,0.16851231323350646,0.41999998688697815,3.8999996,8.699997,0,true,,,,,1464576697180,200
serverInfo,,,,,,,,,118,20.0,1464576697180,0
jump,,,,,,,,,,,1464576697180,0
move,0.08025483038830927,0.33319999363422426,0.14999962,0.15000153,0,false,,,,,1464576697230,50
serverInfo,,,,,,,,,118,20.0,1464576697230,0
move,0.08307706667947912,0.24813599859093927,0.29999924,0.0,0,false,,,,,1464576697280,50
serverInfo,,,,,,,,,118,20.0,1464576697280,0
move,0.08372521265282629,0.1647732818260721,0.8999977,-4.2000046,0,false,,,,,1464576697330,50
serverInfo,,,,,,,,,118,20.0,1464576697330,0
move,0.0805722775654445,0.08307781780646906,0.7499981,-7.949997,0,false,,,,,1464576697730,400
serverInfo,,,,,,,,,118,20.0,1464576697730,0
move,0.0753969832891137,0.0,0.29999924,-4.7999954,0,false,,,,,1464576697730,0
serverInfo,,,,,,,,,118,20.0,1464576697730,0
move,0.070109349667689,-0.07840000152587834,0.0,-1.199997,0,false,,,,,1464576697730,0
serverInfo,,,,,,,,,118,20.0,1464576697730,0
move,0.06384734369504841,-0.15523200451660557,0.0,-3.0,0,false,,,,,1464576697730,0
serverInfo,,,,,,,,,118,20.0,1464576697730,0
move,0.05546618567752759,-0.015555072702198913,0.0,-5.550003,0,false,,,,,1464576697730,0
serverInfo,,,,,,,,,118,20.0,1464576697730,0
move,0.036585644108679816,0.0,0.0,-0.30000305,0,true,,,,,1464576697731,1
serverInfo,,,,,,,,,118,19.99600079984003,1464576697731,0
move,0.006087177691043166,0.0,0.0,0.0,0,true,,,,,1464576697731,0
serverInfo,,,,,,,,,118,19.99600079984003,1464576697731,0
move,-0.01056498690718044,0.0,0.0,0.0,0,true,,,,,1464576697780,49
serverInfo,,,,,,,,,118,20.0,1464576697780,0
move,-0.01965706983387605,0.0,0.0,0.0,0,true,,,,,1464576697830,50
serverInfo,,,,,,,,,118,20.0,1464576697830,0
move,-0.02462134768846269,0.0,0.0,0.0,0,true,,,,,1464576697830,0
serverInfo,,,,,,,,,118,20.0,1464576697830,0
move,-0.02733184371190589,0.41999998688697815,0.0,0.0,0,true,,,,,1464576697880,50
serverInfo,,,,,,,,,118,20.0,1464576697880,0
jump,,,,,,,,,,,1464576697880,0
move,-0.017700906407636552,0.33319999363422426,0.0,0.0,0,false,,,,,1464576697930,50
serverInfo,,,,,,,,,118,20.0,1464576697930,0
move,-0.018885543302737062,0.24813599859093927,0.0,0.0,0,false,,,,,1464576697980,50
serverInfo,,,,,,,,,118,20.0,1464576697980,0
