# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,-0.15193372181652265,0.0,0.29999828,-9.299988,0,true,,,,,1464575024400,14
serverInfo,,,,,,,,,121,20.0,1464575024400,0
move,-0.13866958707052035,0.0,1.4999962,-6.750061,0,true,,,,,1464575024450,50
serverInfo,,,,,,,,,121,20.0,1464575024450,0
move,-0.1424857848755643,0.0,-0.7499981,-1.9499512,0,true,,,,,1464575024500,50
serverInfo,,,,,,,,,121,20.0,1464575024500,0
animation,,,,,,,,,,,1464575024523,23
animation,,,,,,,,,,,1464575024523,0
move,-0.1471922197537694,0.0,8.399998,0.9001465,0,true,,,,,1464575024550,27
serverInfo,,,,,,,,,121,20.0,1464575024550,0
move,-0.15408955480670627,0.0,9.149996,1.5002441,0,true,,,,,1464575024600,50
serverInfo,,,,,,,,,121,20.0,1464575024600,0
move,-0.1578555001830253,0.0,0.0,-720.0,0,true,,,,,1464575024650,50
serverInfo,,,,,,,,,121,20.0,1464575024650,0
animation,,,,,,,,,,,1464575024699,49
animation,,,,,,,,,,,1464575024699,0
move,-0.18747554861081284,0.0,-2.0999947,730.05005,0,true,,,,,1464575024700,1
serverInfo,,,,,,,,,121,20.0,1464575024700,0
move,-0.2353128344311166,0.0,-2.399994,13.350159,0,true,,,,,1464575024750,50
serverInfo,,,,,,,,,121,20.0,1464575024750,0
animation,,,,,,,,,,,1464575024775,25
animation,,,,,,,,,,,1464575024775,0
move,-0.2620713242558992,0.0,-0.7499981,0.30004883,0,true,,,,,1464575024800,25
serverInfo,,,,,,,,,121,20.0,1464575024800,0
move,-0.2602895974276933,0.0,-10.650003,7.500061,0,true,,,,,1464575024850,50
serverInfo,,,,,,,,,121,20.0,1464575024850,0
move,-0.23824624282016416,0.0,-8.550003,2.4001465,0,true,,,,,1464575024900,50
serverInfo,,,,,,,,,121,20.0,1464575024900,0
animation,,,,,,,,,,,1464575024937,37
attack,,,,,,,,,,,1464575024937,0
attackInfo,,,,,,,0.905740582762663,4.9066533552091816,,,1464575024937,0
serverInfo,,,,,,,,,121,19.85308715505261,1464575024937,0
move,-0.16442508352850638,0.0,0.89999914,3.6000977,0,true,,,,,1464575024950,13
serverInfo,,,,,,,,,121,20.0,1464575024950,0
move,-0.14138225079037525,0.0,-5.25,11.999756,0,true,,,,,1464575025000,50
serverInfo,,,,,,,,,121,20.0,1464575025000,0
move,-0.12699413783744262,0.0,-1.5000004,0.60009766,0,true,,,,,1464575025050,50
serverInfo,,,,,,,,,121,20.0,1464575025050,0
animation,,,,,,,,,,,1464575025072,22
move,-0.11958626791682647,0.0,1.9500006,-0.14996338,0,true,,,,,1464575025100,28
serverInfo,,,,,,,,,121,20.0,1464575025100,0
move,-0.14665560482509576,0.0,-0.7500005,-10.64978,0,true,,,,,1464575025150,50
serverInfo,,,,,,,,,121,20.0,1464575025150,0
move,-0.187110001317901,0.0,0.0,-9.599976,0,true,,,,,1464575025200,50
serverInfo,,,,,,,,,121,20.0,1464575025200,0
move,-0.2169944710676397,0.0,4.500002,-3.1501465,0,true,,,,,1464575025250,50
serverInfo,,,,,,,,,121,20.0,1464575025250,0
animation,,,,,,,,,,,1464575025286,36
attack,,,,,,,,,,,1464575025286,0
attackInfo,,,,,,,0.9899927852917093,5.974651265054179,,,1464575025286,0
serverInfo,,,,,,,,,121,19.857029388403497,1464575025286,0
move,-0.18951384285035644,0.0,1.0499992,-1.5001221,0,true,,,,,1464575025300,14
serverInfo,,,,,,,,,121,20.0,1464575025300,0
move,-0.22047562781758145,0.0,0.0,0.6000366,0,true,,,,,1464575025350,50
serverInfo,,,,,,,,,121,20.0,1464575025350,0
animation,,,,,,,,,,,1464575025371,21
attack,,,,,,,,,,,1464575025371,0
attackInfo,,,,,,,0.9857644875922004,6.247335196964073,,,1464575025371,0
serverInfo,,,,,,,,,121,19.916351324437365,1464575025371,0
move,-0.18922888166497742,0.0,0.0,-720.0,0,true,,,,,1464575025400,29
serverInfo,,,,,,,,,121,20.0,1464575025400,0
move,-0.220320038992309,0.0,0.0,0.0,0,true,,,,,1464575025450,50
serverInfo,,,,,,,,,121,20.0,1464575025450,0
animation,,,,,,,,,,,1464575025460,10
move,-0.23694074892720351,0.0,0.0,720.15,0,true,,,,,1464575025500,40
serverInfo,,,,,,,,,121,20.0,1464575025500,0
move,-0.24274496261976353,0.0,1.7999964,1.3499756,0,true,,,,,1464575025550,50
serverInfo,,,,,,,,,121,20.0,1464575025550,0
move,-0.2523776737654764,0.0,1.1999979,-2.7000122,0,true,,,,,1464575025600,50
serverInfo,,,,,,,,,121,20.0,1464575025600,0
animation,,,,,,,,,,,1464575025636,36
move,-0.25763713466194815,0.0,0.0,-720.0,0,true,,,,,1464575025650,14
serverInfo,,,,,,,,,121,20.0,1464575025650,0
move,-0.2601601423440272,0.0,0.0,720.15,0,true,,,,,1464575025700,50
serverInfo,,,,,,,,,121,20.0,1464575025700,0
move,-0.26153770469845483,0.0,0.0,-720.0,0,true,,,,,1464575025750,50
serverInfo,,,,,,,,,114,20.0,1464575025750,0
animation,,,,,,,,,,,1464575025755,5
move,-0.260874170409096,0.0,0.0,720.60004,0,true,,,,,1464575025800,45
serverInfo,,,,,,,,,114,20.0,1464575025800,0
move,-0.26881947847778775,0.0,7.0499954,-3.6001587,0,true,,,,,1464575025850,50
serverInfo,,,,,,,,,114,20.0,1464575025850,0
animation,,,,,,,,,,,1464575025879,29
move,-0.2745047874567561,0.0,0.0,-0.6000366,0,true,,,,,1464575025900,21
serverInfo,,,,,,,,,114,20.0,1464575025900,0
move,-0.2797590017844698,0.0,0.29999924,-0.15002441,0,true,,,,,1464575025950,50
serverInfo,,,,,,,,,114,20.0,1464575025950,0
move,-0.2620251611876512,0.0,2.9999924,8.100037,0,true,,,,,1464575026000,50
serverInfo,,,,,,,,,114,20.0,1464575026000,0
animation,,,,,,,,,,,1464575026036,36
animation,,,,,,,,,,,1464575026036,0
move,-0.2516104600615563,0.0,0.0,0.15002441,0,true,,,,,1464575026050,14
serverInfo,,,,,,,,,114,20.0,1464575026050,0
move,-0.20849217224358796,0.0,5.399996,13.799988,0,true,,,,,1464575026100,50
serverInfo,,,,,,,,,114,20.0,1464575026100,0
move,-0.04346497734937316,0.0,0.0,0.75,0,true,,,,,1464575026150,50
serverInfo,,,,,,,,,114,20.0,1464575026150,0
move,0.06861398319142964,0.0,-0.14999962,7.6500854,0,true,,,,,1464575026200,50
serverInfo,,,,,,,,,114,20.0,1464575026200,0
animation,,,,,,,,,,,1464575026231,31
animation,,,,,,,,,,,1464575026231,0
move,0.19692916307934283,0.0,-1.949995,29.999878,0,true,,,,,1464575026250,19
serverInfo,,,,,,,,,114,20.0,1464575026250,0
move,0.27284296826927346,0.0,-3.449995,3.9002686,0,true,,,,,1464575026300,50
serverInfo,,,,,,,,,114,20.0,1464575026300,0
animation,,,,,,,,,,,1464575026336,36
animation,,,,,,,,,,,1464575026336,0
move,0.24232353780615412,0.0,0.44999886,12.149841,0,true,,,,,1464575026350,14
serverInfo,,,,,,,,,114,20.0,1464575026350,0
move,0.28418370843538554,0.0,-3.749998,26.249939,0,true,,,,,1464575026400,50
serverInfo,,,,,,,,,114,20.0,1464575026400,0
move,0.3353045797101828,0.0,-5.55,33.599915,0,true,,,,,1464575026450,50
serverInfo,,,,,,,,,114,20.0,1464575026450,0
animation,,,,,,,,,,,1464575026472,22
move,0.3580431041180212,0.0,-0.5999985,12.749756,0,true,,,,,1464575026500,28
serverInfo,,,,,,,,,114,20.0,1464575026500,0
move,0.33125061596374294,0.0,-2.9999952,27.299805,0,true,,,,,1464575026550,50
serverInfo,,,,,,,,,114,20.0,1464575026550,0
move,0.18086285732390195,0.0,-4.350002,32.24951,0,true,,,,,1464575026600,50
serverInfo,,,,,,,,,114,20.0,1464575026600,0
move,0.09875113156905257,0.0,0.4500003,25.049805,0,true,,,,,1464575026650,50
serverInfo,,,,,,,,,114,20.0,1464575026650,0
animation,,,,,,,,,,,1464575026682,32
move,0.05391812409942531,0.0,-2.5500014,10.499512,0,true,,,,,1464575026700,18
serverInfo,,,,,,,,,114,20.0,1464575026700,0
move,0.0,0.0,-5.0999994,10.499878,0,true,,,,,1464575026750,50
serverInfo,,,,,,,,,114,20.0,1464575026750,0
move,-0.036663828342863525,0.0,1.9499999,-7.949707,0,true,,,,,1464575026800,50
serverInfo,,,,,,,,,114,20.0,1464575026800,0
animation,,,,,,,,,,,1464575026807,7
move,0.02948777939663927,0.0,9.149999,0.90026855,0,true,,,,,1464575026850,43
serverInfo,,,,,,,,,114,20.0,1464575026850,0
move,0.058383655808064816,0.0,9.5999975,5.250244,0,true,,,,,1464575026900,50
serverInfo,,,,,,,,,114,20.0,1464575026900,0
move,0.11197344891438377,0.0,-4.4999943,-17.100342,0,true,,,,,1464575026950,50
serverInfo,,,,,,,,,114,20.0,1464575026950,0
move,0.19662828531686927,0.0,-7.9500012,-22.650513,0,true,,,,,1464575027000,50
serverInfo,,,,,,,,,114,20.0,1464575027000,0
animation,,,,,,,,,,,1464575027036,36
move,0.23412120797118874,0.0,1.3500009,-11.699951,0,true,,,,,1464575027050,14
serverInfo,,,,,,,,,114,20.0,1464575027050,0
move,0.12250370055437543,0.376375000000003,-0.3000002,2.7004395,0,true,,,,,1464575027100,50
serverInfo,,,,,,,,,114,20.0,1464575027100,0
jump,,,,,,,,,,,1464575027100,0
move,0.07811152817541256,0.29044750565290656,1.1999998,3.000122,0,false,,,,,1464575027150,50
serverInfo,,,,,,,,,114,20.0,1464575027150,0
animation,,,,,,,,,,,1464575027175,25
move,0.077833348523491,0.20623855955381742,2.5499954,7.3502197,0,false,,,,,1464575027200,25
serverInfo,,,,,,,,,114,20.0,1464575027200,0
move,0.0749683220483277,0.12371379077054456,1.4999962,4.2004395,0,false,,,,,1464575027250,50
serverInfo,,,,,,,,,114,20.0,1464575027250,0
move,0.07151583667121386,0.04283951578890566,3.749998,1.3502197,0,false,,,,,1464575027300,50
serverInfo,,,,,,,,,114,20.0,1464575027300,0
animation,,,,,,,,,,,1464575027338,38
move,0.06705797825383897,-0.03641727523564953,1.0499973,2.1003418,0,false,,,,,1464575027350,12
serverInfo,,,,,,,,,114,20.0,1464575027350,0
move,0.062059039010492256,-0.11408893195141445,-0.5999985,1.5001221,0,false,,,,,1464575027400,50
serverInfo,,,,,,,,,114,20.0,1464575027400,0
move,0.05233032514671265,-0.190207157014342,2.0999947,8.249878,0,false,,,,,1464575027450,50
serverInfo,,,,,,,,,114,20.0,1464575027450,0
animation,,,,,,,,,,,1464575027467,17
move,0.03948296230057835,-0.26480301902784475,2.2499943,6.4501953,0,false,,,,,1464575027500,33
serverInfo,,,,,,,,,114,20.0,1464575027500,0
move,0.026692187742522577,-0.33790696522388686,-3.4499931,1.800293,0,false,,,,,1464575027550,50
serverInfo,,,,,,,,,114,20.0,1464575027550,0
move,0.017502072627969767,-0.09619102331303964,-1.6499958,-2.7004395,0,false,,,,,1464575027600,50
serverInfo,,,,,,,,,114,20.0,1464575027600,0
animation,,,,,,,,,,,1464575027637,37
attack,,,,,,,,,,,1464575027637,0
attackInfo,,,,,,,0.9614444756974085,1.6632053745838449,,,1464575027637,0
serverInfo,,,,,,,,,114,19.85308715505261,1464575027637,0
move,0.005929842352873749,0.23375000000000057,0.44999886,-3.1503906,0,true,,,,,1464575027650,13
serverInfo,,,,,,,,,114,20.0,1464575027650,0
jump,,,,,,,,,,,1464575027650,0
move,0.009671744782622227,0.15067500293255165,0.14999962,-0.60009766,0,false,,,,,1464575027700,50
serverInfo,,,,,,,,,114,20.0,1464575027700,0
move,0.04097106898697689,0.06926150422191313,0.14999962,0.0,0,false,,,,,1464575027750,50
serverInfo,,,,,,,,,114,20.0,1464575027750,0
move,0.07293085378406161,-0.010523726067340533,0.0,-1080.0,0,false,,,,,1464575027800,50
serverInfo,,,,,,,,,114,20.0,1464575027800,0
animation,,,,,,,,,,,1464575027837,37
attack,,,,,,,,,,,1464575027837,0
attackInfo,,,,,,,0.9162510815563754,2.300935943164409,,,1464575027837,0
serverInfo,,,,,,,,,119,19.85308715505261,1464575027837,0
move,0.10201425878759096,-0.08871325327260138,0.0,0.0,0,false,,,,,1464575027850,13
serverInfo,,,,,,,,,119,20.0,1464575027850,0
move,0.12848015810353175,-0.16533899142509512,0.0,0.0,0,false,,,,,1464575027900,50
serverInfo,,,,,,,,,119,20.0,1464575027900,0
move,0.15256412717513967,-0.18911053638942832,0.0,0.0,0,false,,,,,1464575027950,50
serverInfo,,,,,,,,,119,20.0,1464575027950,0
animation,,,,,,,,,,,1464575027983,33
attack,,,,,,,,,,,1464575027983,0
attackInfo,,,,,,,0.7669741004080842,2.7264066895193917,,,1464575027983,0
serverInfo,,,,,,,,,119,19.868865487780646,1464575027983,0
move,0.2615358968688781,0.0,0.0,0.0,0,true,,,,,1464575028000,17
serverInfo,,,,,,,,,119,20.0,1464575028000,0
move,0.3208219694958778,0.0,3.0,1080.4501,0,true,,,,,1464575028050,50
serverInfo,,,,,,,,,119,20.0,1464575028050,0
move,0.3530461971350398,0.0,3.8999977,0.30004883,0,true,,,,,1464575028100,50
serverInfo,,,,,,,,,119,20.0,1464575028100,0
animation,,,,,,,,,,,1464575028106,6
attack,,,,,,,,,,,1464575028106,0
attackInfo,,,,,,,0.6596591273290773,2.218420785192024,,,1464575028106,0
serverInfo,,,,,,,,,119,19.97602876548142,1464575028106,0
move,0.2934577610648006,0.0,0.44999886,0.15002441,0,true,,,,,1464575028150,44
serverInfo,,,,,,,,,119,20.0,1464575028150,0
move,0.3366515058043831,0.0,3.6000023,2.4003906,0,true,,,,,1464575028200,50
serverInfo,,,,,,,,,119,20.0,1464575028200,0
move,0.3380039006091202,0.0,1.0499973,0.30004883,0,true,,,,,1464575028250,50
serverInfo,,,,,,,,,119,20.0,1464575028250,0
animation,,,,,,,,,,,1464575028260,10
attack,,,,,,,,,,,1464575028260,0
attackInfo,,,,,,,0.7724623794773066,1.4783682492458556,,,1464575028260,0
serverInfo,,,,,,,,,119,19.960079840319363,1464575028260,0
move,0.07383446237444957,0.2763750000000016,0.14999962,0.15002441,0,true,,,,,1464575028300,40
serverInfo,,,,,,,,,119,20.0,1464575028300,0
jump,,,,,,,,,,,1464575028300,0
move,0.06441047610138995,0.19244750374555508,8.099997,-8.10022,0,false,,,,,1464575028350,50
serverInfo,,,,,,,,,119,20.0,1464575028350,0
animation,,,,,,,,,,,1464575028387,37
attack,,,,,,,,,,,1464575028387,0
attackInfo,,,,,,,0.7309400961242298,2.306108878347879,,,1464575028387,0
serverInfo,,,,,,,,,119,19.85308715505261,1464575028387,0
move,0.07120031151128359,0.11019855581540838,1.5000114,-4.650635,0,false,,,,,1464575028400,13
serverInfo,,,,,,,,,119,20.0,1464575028400,0
move,0.09238102067714493,0.029594585275091845,7.9500046,-4.949951,0,false,,,,,1464575028450,50
serverInfo,,,,,,,,,119,20.0,1464575028450,0
move,0.10463362311784152,-0.04939730739181414,6.450001,3.9006348,0,false,,,,,1464575028500,50
serverInfo,,,,,,,,,119,20.0,1464575028500,0
move,0.1157312928925478,-0.12680936371203444,0.0,0.15002441,0,false,,,,,1464575028550,50
serverInfo,,,,,,,,,119,20.0,1464575028550,0
move,0.10493546642933893,-0.20267318038236937,-4.2000084,2.1003418,0,false,,,,,1464575028600,50
serverInfo,,,,,,,,,119,20.0,1464575028600,0
move,0.09643085688329833,-0.22973579334983896,-11.099995,-2.1003418,0,false,,,,,1464575028650,50
serverInfo,,,,,,,,,119,20.0,1464575028650,0
move,0.2576063018060637,0.0,-18.300007,-1.8001709,0,true,,,,,1464575028700,50
serverInfo,,,,,,,,,119,20.0,1464575028700,0
move,0.3203394618879827,0.0,-11.55,7.5008545,0,true,,,,,1464575028750,50
serverInfo,,,,,,,,,119,20.0,1464575028750,0
animation,,,,,,,,,,,1464575028762,12
attack,,,,,,,,,,,1464575028762,0
attackInfo,,,,,,,0.9831340951839221,1.9669446087078248,,,1464575028762,0
serverInfo,,,,,,,,,119,19.952114924181966,1464575028762,0
move,0.28417386520289867,0.0,-1.0500002,1.6501465,0,true,,,,,1464575028800,38
serverInfo,,,,,,,,,119,20.0,1464575028800,0
move,0.33429202091835464,0.0,0.0,0.30004883,0,true,,,,,1464575028850,50
serverInfo,,,,,,,,,119,20.0,1464575028850,0
move,-0.011667670309542189,0.376375000000003,0.0,-0.45007324,0,true,,,,,1464575028900,50
serverInfo,,,,,,,,,119,20.0,1464575028900,0
jump,,,,,,,,,,,1464575028900,0
animation,,,,,,,,,,,1464575028943,43
attack,,,,,,,,,,,1464575028943,0
attackInfo,,,,,,,0.9686166330636012,1.9637762366057039,,,1464575028943,0
serverInfo,,,,,,,,,119,19.8294665873488,1464575028943,0
move,-0.007405861064111008,0.29044750565290656,0.0,-1080.0,0,false,,,,,1464575028950,7
serverInfo,,,,,,,,,119,20.0,1464575028950,0
move,-0.010226600362710059,0.20623855955381742,0.1500001,1079.85,0,false,,,,,1464575029000,50
serverInfo,,,,,,,,,119,20.0,1464575029000,0
animation,,,,,,,,,,,1464575029006,6
move,-0.012793473198403404,0.12371379077054456,0.0,-1080.0,0,false,,,,,1464575029050,44
serverInfo,,,,,,,,,119,20.0,1464575029050,0
move,-0.015692790742360074,0.04283951578890566,1.2000008,1080.9001,0,false,,,,,1464575029100,50
serverInfo,,,,,,,,,119,20.0,1464575029100,0
move,-0.018612535371698158,-0.03641727523564953,-1.9500008,0.45007324,0,false,,,,,1464575029150,50
serverInfo,,,,,,,,,119,20.0,1464575029150,0
animation,,,,,,,,,,,1464575029163,13
move,-0.021176886756219204,-0.11408893195141445,0.0,-0.15002441,0,false,,,,,1464575029200,37
serverInfo,,,,,,,,,119,20.0,1464575029200,0
move,0.013607182737004564,-0.190207157014342,0.4500003,-0.15002441,0,false,,,,,1464575029250,50
serverInfo,,,,,,,,,119,20.0,1464575029250,0
move,0.04808280755363725,-0.26480301902784475,4.8,1.2001953,0,false,,,,,1464575029300,50
serverInfo,,,,,,,,,119,20.0,1464575029300,0
move,0.07885784553920416,-0.33790696522388686,1.3499985,5.2506104,0,false,,,,,1464575029350,50
serverInfo,,,,,,,,,119,20.0,1464575029350,0
animation,,,,,,,,,,,1464575029353,3
move,0.10605860231917674,-0.09619102331303964,-2.5499973,4.800293,0,false,,,,,1464575029400,47
serverInfo,,,,,,,,,119,20.0,1464575029400,0
move,0.26800311724863946,0.0,0.0,-1080.0,0,true,,,,,1464575029450,50
serverInfo,,,,,,,,,119,20.0,1464575029450,0
move,0.31810846868889797,0.0,-0.29999924,1079.7,0,true,,,,,1464575029500,50
serverInfo,,,,,,,,,119,20.0,1464575029500,0
move,0.34746902646705635,0.0,0.29999924,-2.2502441,0,true,,,,,1464575029550,50
serverInfo,,,,,,,,,119,20.0,1464575029550,0
move,0.36362241767387715,0.0,0.0,-0.15002441,0,true,,,,,1464575029600,50
serverInfo,,,,,,,,,119,20.0,1464575029600,0
move,0.37244217029723714,0.0,0.0,-1080.0,0,true,,,,,1464575029650,50
serverInfo,,,,,,,,,119,20.0,1464575029650,0
move,0.37725775578893206,0.0,0.0,0.0,0,true,,,,,1464575029700,50
serverInfo,,,,,,,,,119,20.0,1464575029700,0
animation,,,,,,,,,,,1464575029744,44
move,0.3798870657727953,0.0,0.0,0.0,0,true,,,,,1464575029750,6
serverInfo,,,,,,,,,119,20.0,1464575029750,0
move,0.38132266919073743,0.0,0.0,0.0,0,true,,,,,1464575029800,50
serverInfo,,,,,,,,,119,20.0,1464575029800,0
move,0.38210650874798446,0.0,0.0,0.0,0,true,,,,,1464575029850,50
serverInfo,,,,,,,,,119,20.0,1464575029850,0
animation,,,,,,,,,,,1464575029882,32
move,0.3825344851959436,0.0,0.14999962,1080.0,0,true,,,,,1464575029900,18
serverInfo,,,,,,,,,122,20.0,1464575029900,0
move,0.38264563556575126,0.0,-0.14999962,0.15002441,0,true,,,,,1464575029950,50
serverInfo,,,,,,,,,122,20.0,1464575029950,0
move,0.3827063236747179,0.0,0.0,-1080.0,0,true,,,,,1464575030000,50
serverInfo,,,,,,,,,122,20.0,1464575030000,0
animation,,,,,,,,,,,1464575030004,4
move,0.3822282899524758,0.0,0.5999994,1080.6001,0,true,,,,,1464575030050,46
serverInfo,,,,,,,,,122,20.0,1464575030050,0
move,0.26443088066578113,0.2763750000000016,2.8499975,2.1003418,0,true,,,,,1464575030100,50
serverInfo,,,,,,,,,122,20.0,1464575030100,0
jump,,,,,,,,,,,1464575030100,0
move,0.11041329139151301,0.19244750374555508,0.5999985,1.5002441,0,false,,,,,1464575030150,50
serverInfo,,,,,,,,,122,20.0,1464575030150,0
animation,,,,,,,,,,,1464575030168,18
move,0.07501004291835756,0.11019855581540838,0.29999924,3.7504883,0,false,,,,,1464575030200,32
serverInfo,,,,,,,,,122,20.0,1464575030200,0
move,0.04727906427498496,0.029594585275091845,-1.3499966,17.550049,0,false,,,,,1464575030250,50
serverInfo,,,,,,,,,122,20.0,1464575030250,0
move,0.05412284821175106,-0.04939730739181414,-0.44999886,27.299805,0,false,,,,,1464575030300,50
serverInfo,,,,,,,,,122,20.0,1464575030300,0
move,0.06867032811488372,-0.12680936371203444,-0.44999886,20.25,0,false,,,,,1464575030350,50
serverInfo,,,,,,,,,122,20.0,1464575030350,0
move,0.08519844337896387,-0.20267318038236937,-2.5499935,10.050049,0,false,,,,,1464575030400,50
serverInfo,,,,,,,,,122,20.0,1464575030400,0
animation,,,,,,,,,,,1464575030436,36
move,0.10028421181743852,-0.22973579334983896,-0.14999962,0.15002441,0,false,,,,,1464575030450,14
serverInfo,,,,,,,,,122,20.0,1464575030450,0
move,0.11366872267135619,0.0,-0.44999886,0.7501221,0,true,,,,,1464575030500,50
serverInfo,,,,,,,,,122,20.0,1464575030500,0
move,0.09795072505345814,0.0,-0.44999886,5.7008057,0,true,,,,,1464575030550,50
serverInfo,,,,,,,,,122,20.0,1464575030550,0
animation,,,,,,,,,,,1464575030592,42
move,0.020118996602381145,0.0,1.499999,16.349731,0,true,,,,,1464575030600,8
serverInfo,,,,,,,,,122,20.0,1464575030600,0
move,0.12682982664320974,0.0,5.0999975,25.35022,0,true,,,,,1464575030650,50
serverInfo,,,,,,,,,122,20.0,1464575030650,0
move,0.1970211005281861,0.0,0.5999985,10.500122,0,true,,,,,1464575030700,50
serverInfo,,,,,,,,,122,20.0,1464575030700,0
animation,,,,,,,,,,,1464575030721,21
attack,,,,,,,,,,,1464575030722,1
attackInfo,,,,,,,0.8590656672444668,1.9445898168386282,,,1464575030722,0
serverInfo,,,,,,,,,122,19.91238550378335,1464575030722,0
move,0.23108400695757325,0.0,0.14999962,0.60009766,0,true,,,,,1464575030750,28
serverInfo,,,,,,,,,122,20.0,1464575030750,0
move,1.1065095434486842,0.376375000000003,0.15000057,1.0501709,0,true,,,,,1464575030800,50
serverInfo,,,,,,,,,122,20.0,1464575030800,0
jump,,,,,,,,,,,1464575030800,0
move,0.5920275147518623,0.29044750565290656,-3.449998,-4.800171,0,false,,,,,1464575030850,50
serverInfo,,,,,,,,,122,20.0,1464575030850,0
move,0.5117562207393682,0.20623855955381742,-0.5999994,-1.6501465,0,false,,,,,1464575030900,50
serverInfo,,,,,,,,,122,20.0,1464575030900,0
animation,,,,,,,,,,,1464575030936,36
move,0.44090114124128377,0.12371379077054456,0.29999924,1.0501709,0,false,,,,,1464575030950,14
serverInfo,,,,,,,,,122,20.0,1464575030950,0
move,0.37466023155661077,0.04283951578890566,-0.29999924,1.6502686,0,false,,,,,1464575031000,50
serverInfo,,,,,,,,,122,20.0,1464575031000,0
move,0.3145100600321058,-0.03641727523564953,0.29999924,0.7501221,0,false,,,,,1464575031050,50
serverInfo,,,,,,,,,122,20.0,1464575031050,0
animation,,,,,,,,,,,1464575031060,10
move,0.2634553694022337,-0.11408893195141445,2.6999931,15.599976,0,false,,,,,1464575031100,40
serverInfo,,,,,,,,,122,20.0,1464575031100,0
move,0.2238505817054346,-0.190207157014342,-0.29999924,19.350098,0,false,,,,,1464575031150,50
serverInfo,,,,,,,,,122,20.0,1464575031150,0
move,0.19233884367731946,-0.26480301902784475,-2.3999949,10.5,0,false,,,,,1464575031200,50
serverInfo,,,,,,,,,122,20.0,1464575031200,0
move,0.16232353660943133,-0.33790696522388686,-1.3499975,-3.0004883,0,false,,,,,1464575031250,50
serverInfo,,,,,,,,,122,20.0,1464575031250,0
move,0.12113825187388372,-0.09619102331303964,-1.199997,-1.8001709,0,false,,,,,1464575031300,50
serverInfo,,,,,,,,,122,20.0,1464575031300,0
move,1.0214715417027413,0.333750000000002,-0.5999994,0.15002441,0,true,,,,,1464575031350,50
serverInfo,,,,,,,,,122,20.0,1464575031350,0
jump,,,,,,,,,,,1464575031350,0
animation,,,,,,,,,,,1464575031391,41
move,0.5308947457804472,0.24867500483989602,0.74999905,-2.1003418,0,false,,,,,1464575031400,9
serverInfo,,,,,,,,,122,20.0,1464575031400,0
move,0.4539394102008494,0.16530150796032217,9.000002,-7.050659,0,false,,,,,1464575031450,50
serverInfo,,,,,,,,,122,20.0,1464575031450,0
move,0.3859519784813479,0.08359547942811218,0.8999996,-4.9506836,0,false,,,,,1464575031500,50
serverInfo,,,,,,,,,122,20.0,1464575031500,0
move,0.32434421954471304,0.0,-1.4999962,-0.60009766,0,false,,,,,1464575031550,50
serverInfo,,,,,,,,,122,20.0,1464575031550,0
move,0.2684138707635171,-0.07840000152587834,-3.5999966,-0.30004883,0,false,,,,,1464575031600,50
