# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
serverInfo,,,,,,,,,137,20.0,1464575156952,0
move,0.0020978543144654083,0.0,-1.0500007,-4.350586,0,true,,,,,1464575157002,50
serverInfo,,,,,,,,,129,20.0,1464575157002,0
move,0.008553734591362883,0.0,0.0,-1440.0,0,true,,,,,1464575157052,50
serverInfo,,,,,,,,,129,20.0,1464575157052,0
move,0.016787293359943334,0.0,-0.3000002,1438.4998,0,true,,,,,1464575157102,50
serverInfo,,,,,,,,,129,20.0,1464575157102,0
move,0.03628567858873932,0.0,-0.6000004,-4.800537,0,true,,,,,1464575157152,50
serverInfo,,,,,,,,,129,20.0,1464575157152,0
move,0.048331255614930235,0.0,0.0,-0.45007324,0,true,,,,,1464575157202,50
serverInfo,,,,,,,,,129,20.0,1464575157202,0
move,0.054908141435164204,0.0,0.0,-1440.0,0,true,,,,,1464575157252,50
serverInfo,,,,,,,,,129,20.0,1464575157252,0
move,0.051948958479458796,0.0,0.3000002,1442.1003,0,true,,,,,1464575157302,50
serverInfo,,,,,,,,,129,20.0,1464575157302,0
move,0.044235301807272975,0.0,0.0,1.9501953,0,true,,,,,1464575157352,50
serverInfo,,,,,,,,,129,20.0,1464575157352,0
move,0.040023644775060596,0.0,0.0,-1440.0,0,true,,,,,1464575157402,50
serverInfo,,,,,,,,,129,20.0,1464575157402,0
move,0.04849447516652905,0.0,0.1500001,1436.5494,0,true,,,,,1464575157452,50
serverInfo,,,,,,,,,129,20.0,1464575157452,0
animation,,,,,,,,,,,1464575157463,11
move,0.07251425230686959,0.0,0.7500005,-6.3007812,0,true,,,,,1464575157502,39
serverInfo,,,,,,,,,129,20.0,1464575157502,0
move,0.08746348194934495,0.0,0.3000002,-0.60009766,0,true,,,,,1464575157552,50
serverInfo,,,,,,,,,129,20.0,1464575157552,0
animation,,,,,,,,,,,1464575157627,75
attack,,,,,,,,,,,1464575157627,0
attackInfo,,,,,,,0.6099773295263649,1.9064201991584637,,,1464575157627,0
serverInfo,,,,,,,,,129,19.90049751243781,1464575157627,0
move,0.09835078978375034,0.0,0.3000002,-0.9001465,0,true,,,,,1464575157652,25
serverInfo,,,,,,,,,129,20.0,1464575157652,0
move,0.04220046156989099,0.0,1.7999983,-4.800537,0,true,,,,,1464575157652,0
serverInfo,,,,,,,,,129,20.0,1464575157652,0
move,0.03342753796856002,0.0,0.7499981,-0.9001465,0,true,,,,,1464575157702,50
serverInfo,,,,,,,,,129,20.0,1464575157702,0
move,0.19289317370256498,0.41999998688697815,0.14999962,-0.15002441,0,true,,,,,1464575157752,50
serverInfo,,,,,,,,,129,20.0,1464575157752,0
jump,,,,,,,,,,,1464575157752,0
animation,,,,,,,,,,,1464575157800,48
attack,,,,,,,,,,,1464575157800,0
attackInfo,,,,,,,-0.12353011918983656,1.2062529799680772,,,1464575157800,0
serverInfo,,,,,,,,,129,19.80982567353407,1464575157800,0
move,0.07274210308973217,0.33319999363422426,2.1000013,-2.4002686,0,false,,,,,1464575157802,2
serverInfo,,,,,,,,,129,20.0,1464575157802,0
move,0.6299153748154582,0.3763749999999959,3.5999975,-7.5006104,0,false,,,,,1464575157852,50
serverInfo,,,,,,,,,129,20.0,1464575157852,0
move,0.5699278132446315,0.29044750565290656,-3.5999975,-7.7999268,0,false,,,,,1464575157902,50
serverInfo,,,,,,,,,129,20.0,1464575157902,0
animation,,,,,,,,,,,1464575157928,26
move,0.5182533265222151,0.20623855955381032,1.0500002,-3.0003662,0,false,,,,,1464575157952,24
serverInfo,,,,,,,,,129,20.0,1464575157952,0
move,0.4719336591361163,0.12371379077055167,5.0999947,-4.5006104,0,false,,,,,1464575158002,50
serverInfo,,,,,,,,,129,20.0,1464575158002,0
move,0.4317323225926044,0.04283951578891276,1.4999962,-2.2502441,0,false,,,,,1464575158052,50
serverInfo,,,,,,,,,129,20.0,1464575158052,0
move,0.3996448377699453,-0.03641727523564953,-0.29999924,-6.000122,0,false,,,,,1464575158102,50
serverInfo,,,,,,,,,129,20.0,1464575158102,0
animation,,,,,,,,,,,1464575158139,37
move,0.3630707817233674,-0.11408893195141445,-0.29999924,-0.7501221,0,false,,,,,1464575158152,13
serverInfo,,,,,,,,,129,20.0,1464575158152,0
move,0.3319386705998708,-0.190207157014342,0.0,-1440.0,0,false,,,,,1464575158202,50
serverInfo,,,,,,,,,129,20.0,1464575158202,0
move,0.3037892856607858,-0.26480301902785186,-0.7499981,1438.6498,0,false,,,,,1464575158252,50
serverInfo,,,,,,,,,129,20.0,1464575158252,0
move,0.28573143267918333,-0.33790696522388686,-4.199991,-6.4506836,0,false,,,,,1464575158302,50
serverInfo,,,,,,,,,129,20.0,1464575158302,0
move,0.27107989850671466,-0.409548833890355,-2.249998,1.6501465,0,false,,,,,1464575158352,50
serverInfo,,,,,,,,,129,20.0,1464575158352,0
move,0.2558937008356956,-0.4398421699438799,-0.5999985,3.0004883,0,false,,,,,1464575158402,50
serverInfo,,,,,,,,,129,20.0,1464575158402,0
move,0.2671903046534534,0.0,-1.3499966,3.7506104,0,true,,,,,1464575158452,50
serverInfo,,,,,,,,,129,20.0,1464575158452,0
move,0.22174538285563195,0.0,-1.0499973,2.550415,0,true,,,,,1464575158502,50
serverInfo,,,,,,,,,129,20.0,1464575158502,0
move,0.3030379865789863,0.0,0.0,-1440.0,0,true,,,,,1464575158552,50
serverInfo,,,,,,,,,129,20.0,1464575158552,0
move,0.3485902311668827,0.0,-0.5999985,1443.1505,0,true,,,,,1464575158602,50
serverInfo,,,,,,,,,129,20.0,1464575158602,0
move,0.3189700155732873,0.0,-1.5000005,4.5004883,0,true,,,,,1464575158652,50
serverInfo,,,,,,,,,129,20.0,1464575158652,0
move,0.29426718960789255,0.0,-0.7500005,3.7504883,0,true,,,,,1464575158702,50
serverInfo,,,,,,,,,129,20.0,1464575158702,0
move,0.27971995993041787,0.0,-0.1500001,0.45007324,0,true,,,,,1464575158752,50
serverInfo,,,,,,,,,129,20.0,1464575158752,0
move,0.2692809337373365,0.0,0.0,1.0501709,0,true,,,,,1464575158802,50
serverInfo,,,,,,,,,129,20.0,1464575158802,0
move,0.26046827406282436,0.0,0.3000002,0.7501221,0,true,,,,,1464575158852,50
serverInfo,,,,,,,,,129,20.0,1464575158852,0
move,0.24140655700638458,0.0,0.4500003,6.151001,0,true,,,,,1464575158902,50
serverInfo,,,,,,,,,129,20.0,1464575158902,0
move,0.22582322306606617,0.0,0.0,1.9501953,0,true,,,,,1464575158952,50
serverInfo,,,,,,,,,129,20.0,1464575158952,0
animation,,,,,,,,,,,1464575158964,12
move,0.20748401033691266,0.0,0.0,3.6004639,0,true,,,,,1464575159002,38
serverInfo,,,,,,,,,129,20.0,1464575159002,0
move,0.12623774719469516,0.0,0.0,-1440.0,0,true,,,,,1464575159052,50
serverInfo,,,,,,,,,124,20.0,1464575159052,0
move,0.1329295425790571,0.0,1.500001,1447.0498,0,true,,,,,1464575159102,50
serverInfo,,,,,,,,,124,20.0,1464575159102,0
animation,,,,,,,,,,,1464575159178,76
attack,,,,,,,,,,,1464575159178,0
attackInfo,,,,,,,0.7486828633172222,1.5587417201817575,,,1464575159178,0
serverInfo,,,,,,,,,124,19.896538002387587,1464575159178,0
move,0.09863509586771801,0.0,2.8499956,2.9997559,0,true,,,,,1464575159202,24
serverInfo,,,,,,,,,124,20.0,1464575159202,0
move,0.06294977149624703,0.0,4.3499956,-1.3500977,0,true,,,,,1464575159202,0
serverInfo,,,,,,,,,124,20.0,1464575159202,0
move,0.08313988189537014,0.0,2.3999958,3.4504395,0,true,,,,,1464575159252,50
serverInfo,,,,,,,,,124,20.0,1464575159252,0
move,0.05872769116066756,0.0,0.0,-3.0003662,0,true,,,,,1464575159302,50
serverInfo,,,,,,,,,124,20.0,1464575159302,0
animation,,,,,,,,,,,1464575159340,38
move,1.1012250100038825,0.376375000000003,1.6499958,0.60009766,0,true,,,,,1464575159352,12
serverInfo,,,,,,,,,124,20.0,1464575159352,0
jump,,,,,,,,,,,1464575159352,0
move,0.5931248455935378,0.29044750565290656,2.5499935,6.4503174,0,false,,,,,1464575159402,50
serverInfo,,,,,,,,,124,20.0,1464575159402,0
move,0.5121869728422235,0.20623855955381742,-1.4999962,17.849854,0,false,,,,,1464575159452,50
serverInfo,,,,,,,,,124,20.0,1464575159452,0
animation,,,,,,,,,,,1464575159466,14
attack,,,,,,,,,,,1464575159466,0
attackInfo,,,,,,,0.9264178392122757,2.901792341495683,,,1464575159466,0
serverInfo,,,,,,,,,124,19.94415636218588,1464575159466,0
move,0.24554078588529116,0.12371379077054456,-1.3499966,12.599121,0,false,,,,,1464575159502,36
serverInfo,,,,,,,,,124,20.0,1464575159502,0
move,0.22145186156273589,0.04283951578890566,-1.0499973,4.2000732,0,false,,,,,1464575159552,50
serverInfo,,,,,,,,,124,20.0,1464575159552,0
move,0.19998682598117234,-0.03641727523564953,-1.199997,-0.30004883,0,false,,,,,1464575159602,50
serverInfo,,,,,,,,,124,20.0,1464575159602,0
move,0.17393519049433692,-0.11408893195141445,-2.6999931,-8.25,0,false,,,,,1464575159652,50
serverInfo,,,,,,,,,124,20.0,1464575159652,0
animation,,,,,,,,,,,1464575159675,23
attack,,,,,,,,,,,1464575159675,0
attackInfo,,,,,,,0.9548830888063053,3.973728623723037,,,1464575159675,0
serverInfo,,,,,,,,,124,19.908421262193908,1464575159675,0
move,0.15667952561215692,-0.190207157014342,0.29999924,1.2001953,0,false,,,,,1464575159702,27
serverInfo,,,,,,,,,124,20.0,1464575159702,0
move,0.1372599775540566,-0.26480301902784475,-0.14999962,0.7501221,0,false,,,,,1464575159752,50
serverInfo,,,,,,,,,124,20.0,1464575159752,0
move,0.09815694153944854,-0.33790696522388686,-2.249999,-1.2001953,0,false,,,,,1464575159802,50
serverInfo,,,,,,,,,124,20.0,1464575159802,0
move,0.05382985156095277,-0.09619102331303964,-3.2999954,-5.2506104,0,false,,,,,1464575159852,50
serverInfo,,,,,,,,,124,20.0,1464575159852,0
animation,,,,,,,,,,,1464575159889,37
move,-0.09144852039468265,0.0,0.8999977,-6.7510986,0,true,,,,,1464575160052,163
serverInfo,,,,,,,,,124,20.0,1464575160052,0
move,-0.016845237904089316,0.0,0.14999962,-1.0501709,0,true,,,,,1464575160102,50
serverInfo,,,,,,,,,124,20.0,1464575160102,0
move,-0.013101046403189542,0.0,0.14999962,-0.9001465,0,true,,,,,1464575160152,50
serverInfo,,,,,,,,,124,20.0,1464575160152,0
move,-0.011056717606239275,0.0,0.0,-1440.0,0,true,,,,,1464575160202,50
serverInfo,,,,,,,,,124,20.0,1464575160202,0
move,-0.015119062349098655,0.0,-1.0499973,1441.6503,0,true,,,,,1464575160252,50
serverInfo,,,,,,,,,124,20.0,1464575160252,0
move,-0.019699734097684107,0.0,-0.7499981,0.7501221,0,true,,,,,1464575160302,50
serverInfo,,,,,,,,,124,20.0,1464575160302,0
move,-0.022200781162898586,0.0,0.0,-1440.0,0,true,,,,,1464575160352,50
serverInfo,,,,,,,,,124,20.0,1464575160352,0
animation,,,,,,,,,,,1464575160389,37
attack,,,,,,,,,,,1464575160389,0
attackInfo,,,,,,,0.9898648030823594,2.633674448368837,,,1464575160389,0
serverInfo,,,,,,,,,124,19.85308715505261,1464575160389,0
move,-0.01825017046692956,0.0,-1.0500007,1440.9001,0,true,,,,,1464575160402,13
serverInfo,,,,,,,,,124,20.0,1464575160402,0
move,-0.012448663438163976,0.0,-0.3000002,0.60009766,0,true,,,,,1464575160452,50
serverInfo,,,,,,,,,124,20.0,1464575160452,0
move,-0.023889422479940414,0.0,-0.3000002,0.30004883,0,true,,,,,1464575160502,50
serverInfo,,,,,,,,,124,20.0,1464575160502,0
animation,,,,,,,,,,,1464575160520,18
attack,,,,,,,,,,,1464575160520,0
attackInfo,,,,,,,0.9936350760055197,1.3527877134892627,,,1464575160520,0
serverInfo,,,,,,,,,124,19.928258270227182,1464575160520,0
move,-0.00828058569276191,0.0,5.4,-4.5007324,0,true,,,,,1464575160552,32
serverInfo,,,,,,,,,124,20.0,1464575160552,0
move,-0.0017177405498447484,0.0,7.3499966,-2.1003418,0,true,,,,,1464575160602,50
serverInfo,,,,,,,,,124,20.0,1464575160602,0
move,-3.1338623411159006E-4,0.0,-1.199997,0.9001465,0,true,,,,,1464575160652,50
serverInfo,,,,,,,,,124,20.0,1464575160652,0
animation,,,,,,,,,,,1464575160682,30
attack,,,,,,,,,,,1464575160682,0
attackInfo,,,,,,,0.7371212191566658,1.6316621053407951,,,1464575160682,0
serverInfo,,,,,,,,,124,19.880715705765407,1464575160682,0
move,8.468695746710608E-5,0.0,0.0,-1440.0,0,true,,,,,1464575160702,20
serverInfo,,,,,,,,,124,20.0,1464575160702,0
move,1.7993369934821146E-4,0.0,0.5999985,1439.5499,0,true,,,,,1464575160752,50
serverInfo,,,,,,,,,124,20.0,1464575160752,0
move,0.4087146876901473,0.2763750000000016,-0.29999924,3.300293,0,true,,,,,1464575160802,50
serverInfo,,,,,,,,,124,20.0,1464575160802,0
jump,,,,,,,,,,,1464575160802,0
move,0.21486236337163778,0.19244750374555508,-0.44999886,1.3500977,0,false,,,,,1464575160852,50
serverInfo,,,,,,,,,124,20.0,1464575160852,0
animation,,,,,,,,,,,1464575160895,43
attack,,,,,,,,,,,1464575160895,0
attackInfo,,,,,,,0.8469801829667468,2.1758642344211547,,,1464575160895,0
serverInfo,,,,,,,,,124,19.8294665873488,1464575160895,0
move,0.18999621665116617,0.11019855581540838,-0.14999962,0.30004883,0,false,,,,,1464575160902,7
serverInfo,,,,,,,,,124,20.0,1464575160902,0
move,0.17124094772442167,0.029594585275091845,-0.8999977,1.2001953,0,false,,,,,1464575160952,50
serverInfo,,,,,,,,,124,20.0,1464575160952,0
move,0.1475532644386286,-0.04939730739181414,-1.7999973,0.15002441,0,false,,,,,1464575161002,50
serverInfo,,,,,,,,,124,20.0,1464575161002,0
animation,,,,,,,,,,,1464575161030,28
attack,,,,,,,,,,,1464575161030,0
attackInfo,,,,,,,0.9970253174912991,2.426002653456238,,,1464575161030,0
serverInfo,,,,,,,,,124,19.88862370723946,1464575161030,0
move,0.13261827401255033,-0.12680936371203444,-0.14999962,0.0,0,false,,,,,1464575161052,22
serverInfo,,,,,,,,,124,20.0,1464575161052,0
move,0.09315004413898365,-0.20267318038236937,-2.0999994,1.0501709,0,false,,,,,1464575161102,50
serverInfo,,,,,,,,,127,20.0,1464575161102,0
move,0.048985088314477565,-0.22973579334983896,-6.1499996,0.15002441,0,false,,,,,1464575161152,50
serverInfo,,,,,,,,,127,20.0,1464575161152,0
move,-0.01766189764554138,0.0,-1.8000011,0.15002441,0,true,,,,,1464575161202,50
serverInfo,,,,,,,,,127,20.0,1464575161202,0
animation,,,,,,,,,,,1464575161222,20
attack,,,,,,,,,,,1464575161222,0
attackInfo,,,,,,,0.9409292758294683,3.1666993394653704,,,1464575161222,0
serverInfo,,,,,,,,,127,19.9203187250996,1464575161222,0
move,-0.01757846763580595,0.0,-1.6500003,0.45007324,0,true,,,,,1464575161302,80
serverInfo,,,,,,,,,127,20.0,1464575161302,0
move,0.39767045323550576,0.23375000000000057,-1.0500004,-0.9001465,0,true,,,,,1464575161352,50
serverInfo,,,,,,,,,127,20.0,1464575161352,0
jump,,,,,,,,,,,1464575161352,0
animation,,,,,,,,,,,1464575161387,35
attack,,,,,,,,,,,1464575161387,0
attackInfo,,,,,,,0.9808687110167553,3.587523873518562,,,1464575161387,0
serverInfo,,,,,,,,,127,19.860973187686195,1464575161387,0
move,0.21547206069381541,0.15067500293255165,2.2500005,-1.2001953,0,false,,,,,1464575161402,15
serverInfo,,,,,,,,,127,20.0,1464575161402,0
move,0.19441982423961868,0.06926150422191313,6.3000016,-1.6502686,0,false,,,,,1464575161452,50
serverInfo,,,,,,,,,127,20.0,1464575161452,0
move,0.16862059242332528,-0.010523726067340533,-0.14999866,-0.30004883,0,false,,,,,1464575161502,50
serverInfo,,,,,,,,,127,20.0,1464575161502,0
move,0.12577767092583958,-0.08871325327260138,0.0,0.15002441,0,false,,,,,1464575161552,50
serverInfo,,,,,,,,,127,20.0,1464575161552,0
animation,,,,,,,,,,,1464575161560,8
move,0.10726202928317008,-0.16533899142509512,2.5500002,-0.30004883,0,false,,,,,1464575161602,42
serverInfo,,,,,,,,,127,20.0,1464575161602,0
move,0.08932443155142522,-0.18911053638942832,-3.1499977,1.800293,0,false,,,,,1464575161652,50
serverInfo,,,,,,,,,127,20.0,1464575161652,0
move,-0.02967554598714628,0.0,-3.4499998,0.7501221,0,true,,,,,1464575161752,100
serverInfo,,,,,,,,,127,20.0,1464575161752,0
animation,,,,,,,,,,,1464575161775,23
move,-0.015505236553887691,0.0,2.5500002,-0.30004883,0,true,,,,,1464575161802,27
serverInfo,,,,,,,,,127,20.0,1464575161802,0
move,-0.011238289168447047,0.0,-0.5999994,0.30004883,0,true,,,,,1464575161852,50
serverInfo,,,,,,,,,127,20.0,1464575161852,0
move,-0.019998250800670192,0.0,0.0,-1440.0,0,true,,,,,1464575161902,50
serverInfo,,,,,,,,,127,20.0,1464575161902,0
move,-0.028939832550453737,0.0,0.0,0.0,0,true,,,,,1464575161952,50
serverInfo,,,,,,,,,127,20.0,1464575161952,0
animation,,,,,,,,,,,1464575161975,23
move,-0.018647606540729278,0.0,0.0,1440.15,0,true,,,,,1464575162002,27
serverInfo,,,,,,,,,127,20.0,1464575162002,0
move,-0.013748650152900943,0.0,-2.5499997,1.5002441,0,true,,,,,1464575162052,50
serverInfo,,,,,,,,,127,20.0,1464575162052,0
move,-0.024973029563645888,0.0,-2.7000008,-0.15002441,0,true,,,,,1464575162102,50
serverInfo,,,,,,,,,127,20.0,1464575162102,0
move,-0.03541577405132834,0.0,-0.90000033,-0.30004883,0,true,,,,,1464575162152,50
serverInfo,,,,,,,,,127,20.0,1464575162152,0
animation,,,,,,,,,,,1464575162188,36
move,-0.02210944390476044,0.0,1.650001,-1.2001953,0,true,,,,,1464575162202,14
serverInfo,,,,,,,,,127,20.0,1464575162202,0
move,-0.014772786024301432,0.0,0.45000005,-0.15002441,0,true,,,,,1464575162252,50
serverInfo,,,,,,,,,127,20.0,1464575162252,0
move,-0.01722758579006456,0.0,-0.1500001,-1.8001709,0,true,,,,,1464575162302,50
serverInfo,,,,,,,,,127,20.0,1464575162302,0
move,-0.008627721965054569,0.0,-0.1500001,-5.400757,0,true,,,,,1464575162352,50
serverInfo,,,,,,,,,127,20.0,1464575162352,0
move,-0.0021208143417297265,0.0,3.7500014,-3.7504883,0,true,,,,,1464575162402,50
serverInfo,,,,,,,,,127,20.0,1464575162402,0
move,0.011906717718561666,0.0,0.1500001,1.2001953,0,true,,,,,1464575162452,50
serverInfo,,,,,,,,,127,20.0,1464575162452,0
move,0.27013221406936605,0.2763750000000016,-0.3000002,5.550537,0,true,,,,,1464575162502,50
serverInfo,,,,,,,,,127,20.0,1464575162502,0
jump,,,,,,,,,,,1464575162502,0
animation,,,,,,,,,,,1464575162528,26
attack,,,,,,,,,,,1464575162528,0
