# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.163431281546373,0.12371379077054456,2.8499956,1.7988281,0,false,,,,,1464575510109,51
serverInfo,,,,,,,,,134,19.99600079984003,1464575510109,0
move,0.12552169499668508,0.04283951578890566,1.7999964,4.647461,0,false,,,,,1464575510158,49
serverInfo,,,,,,,,,134,20.0,1464575510158,0
animation,,,,,,,,,,,1464575510173,15
attack,,,,,,,,,,,1464575510173,0
attackInfo,,,,,,,0.9012310031865385,2.664223414940146,,,1464575510173,0
serverInfo,,,,,,,,,134,19.940179461615156,1464575510173,0
move,0.06257654489973419,-0.15050620718706398,2.9999924,1.6489258,0,false,,,,,1464575510308,135
serverInfo,,,,,,,,,134,20.0,1464575510308,0
move,-0.008248717475566991,-0.190207157014342,-0.14999962,-0.14990234,0,false,,,,,1464575510308,0
serverInfo,,,,,,,,,134,20.0,1464575510308,0
animation,,,,,,,,,,,1464575510336,28
attack,,,,,,,,,,,1464575510336,0
attackInfo,,,,,,,0.8259969845629168,3.2156384159894644,,,1464575510336,0
serverInfo,,,,,,,,,134,19.88862370723946,1464575510336,0
move,-0.02656564329650024,-0.26480301902784475,-0.29999924,-3.7495117,0,false,,,,,1464575510359,23
serverInfo,,,,,,,,,134,19.99600079984003,1464575510359,0
move,-0.04076654206122754,-0.33790696522388686,-1.0499973,-10.049316,0,false,,,,,1464575510458,99
serverInfo,,,,,,,,,134,20.0,1464575510458,0
move,-0.04871514036152291,-0.09619102331303964,-2.2499943,-8.400879,0,false,,,,,1464575510459,1
serverInfo,,,,,,,,,134,19.99600079984003,1464575510459,0
animation,,,,,,,,,,,1464575510494,35
attack,,,,,,,,,,,1464575510494,0
attackInfo,,,,,,,0.8499808636212146,3.343990370616198,,,1464575510494,0
serverInfo,,,,,,,,,134,19.857029388403497,1464575510494,0
move,-0.10826511206657585,0.0,-1.4999962,7.9501953,0,true,,,,,1464575510509,15
serverInfo,,,,,,,,,134,19.99600079984003,1464575510509,0
move,-0.14334337101789174,0.0,-0.89999866,0.89941406,0,true,,,,,1464575510558,49
serverInfo,,,,,,,,,134,20.0,1464575510558,0
move,-0.17668314430002852,0.0,-5.249997,5.097168,0,true,,,,,1464575510608,50
serverInfo,,,,,,,,,134,20.0,1464575510608,0
animation,,,,,,,,,,,1464575510701,93
attack,,,,,,,,,,,1464575510701,0
attackInfo,,,,,,,0.9553673993427674,3.0009035508811266,,,1464575510701,0
serverInfo,,,,,,,,,134,19.8294665873488,1464575510701,0
move,-0.19488666262646603,0.0,-2.8500013,0.0,0,true,,,,,1464575510708,7
serverInfo,,,,,,,,,134,20.0,1464575510708,0
move,-0.15063442648924763,0.0,2.250001,-4.1972656,0,true,,,,,1464575510709,1
serverInfo,,,,,,,,,134,19.99600079984003,1464575510709,0
move,-0.16562984738763475,0.0,0.7499981,-1.1992188,0,true,,,,,1464575510758,49
serverInfo,,,,,,,,,134,20.0,1464575510758,0
move,-0.1843451004890042,0.0,-0.7499981,3.7475586,0,true,,,,,1464575510808,50
serverInfo,,,,,,,,,134,20.0,1464575510808,0
animation,,,,,,,,,,,1464575510826,18
attack,,,,,,,,,,,1464575510826,0
attackInfo,,,,,,,0.9110632603846691,2.8528266640684037,,,1464575510826,0
serverInfo,,,,,,,,,134,19.928258270227182,1464575510826,0
move,-0.16204764553524598,0.0,-0.7500005,2.8486328,0,true,,,,,1464575510858,32
serverInfo,,,,,,,,,134,20.0,1464575510858,0
move,-0.1905304004134507,0.0,0.1500001,0.14990234,0,true,,,,,1464575510908,50
serverInfo,,,,,,,,,134,20.0,1464575510908,0
move,-0.2211376018382154,0.0,-2.2500014,5.848633,0,true,,,,,1464575510958,50
serverInfo,,,,,,,,,134,20.0,1464575510958,0
move,-0.262768128601536,0.0,2.4000015,18.449707,0,true,,,,,1464575511008,50
serverInfo,,,,,,,,,134,20.0,1464575511008,0
animation,,,,,,,,,,,1464575511042,34
attack,,,,,,,,,,,1464575511042,0
attackInfo,,,,,,,0.9874499803912626,2.3908134030373605,,,1464575511042,0
serverInfo,,,,,,,,,134,19.86491855383393,1464575511042,0
move,-0.15299474857008022,0.0,6.149998,11.399902,0,true,,,,,1464575511059,17
serverInfo,,,,,,,,,134,19.99600079984003,1464575511059,0
move,-0.14365928638018488,0.0,-0.4499998,1.4990234,0,true,,,,,1464575511109,50
serverInfo,,,,,,,,,134,19.99600079984003,1464575511109,0
move,-0.15812484095959434,0.0,0.44999886,-6.600586,0,true,,,,,1464575511158,49
serverInfo,,,,,,,,,134,20.0,1464575511158,0
animation,,,,,,,,,,,1464575511177,19
attack,,,,,,,,,,,1464575511177,0
attackInfo,,,,,,,0.9110471699216838,1.67342479624045,,,1464575511177,0
serverInfo,,,,,,,,,134,19.924287706714484,1464575511177,0
move,-0.11904051904406998,0.0,2.699995,-2.699707,0,true,,,,,1464575511208,31
serverInfo,,,,,,,,,134,20.0,1464575511208,0
move,-0.11193675566143924,0.0,3.89999,8.998535,0,true,,,,,1464575511308,100
serverInfo,,,,,,,,,134,20.0,1464575511308,0
move,0.9612124140262495,0.376375000000003,1.0499973,18.750488,0,true,,,,,1464575511308,0
serverInfo,,,,,,,,,134,20.0,1464575511308,0
jump,,,,,,,,,,,1464575511309,1
move,0.4965436099566318,0.29044750565290656,0.14999962,1.800293,0,false,,,,,1464575511358,49
serverInfo,,,,,,,,,134,20.0,1464575511358,0
animation,,,,,,,,,,,1464575511373,15
move,0.41515895696589666,0.20623855955381742,3.149992,-4.796875,0,false,,,,,1464575511409,36
serverInfo,,,,,,,,,134,19.99600079984003,1464575511409,0
move,0.3410543512368207,0.12371379077054456,-0.29999924,1.3491211,0,false,,,,,1464575511458,49
serverInfo,,,,,,,,,134,20.0,1464575511458,0
move,0.27363182034159905,0.04283951578890566,-0.14999962,-0.4501953,0,false,,,,,1464575511508,50
serverInfo,,,,,,,,,134,20.0,1464575511508,0
animation,,,,,,,,,,,1464575511539,31
move,0.2128553277761469,-0.03641727523564953,0.44999886,-7.79834,0,false,,,,,1464575511558,19
serverInfo,,,,,,,,,134,20.0,1464575511558,0
move,0.15867565551585017,-0.11408893195141445,-2.0999947,-7.1987305,0,false,,,,,1464575511608,50
serverInfo,,,,,,,,,134,20.0,1464575511608,0
move,0.10914576272133303,-0.190207157014342,-1.7999973,1.1992188,0,false,,,,,1464575511658,50
serverInfo,,,,,,,,,134,20.0,1464575511658,0
animation,,,,,,,,,,,1464575511696,38
move,0.06336134680420713,-0.26480301902784475,-2.9999924,4.4975586,0,false,,,,,1464575511708,12
serverInfo,,,,,,,,,139,20.0,1464575511708,0
move,0.021657595732186508,-0.33790696522388686,-0.14999962,0.2998047,0,false,,,,,1464575511759,51
serverInfo,,,,,,,,,139,19.99600079984003,1464575511759,0
move,-0.016350490056197486,-0.09619102331303964,-2.9999952,0.44970703,0,false,,,,,1464575511808,49
serverInfo,,,,,,,,,139,20.0,1464575511808,0
move,0.04217540818706311,0.0,-3.7499971,-3.447754,0,true,,,,,1464575511858,50
serverInfo,,,,,,,,,139,20.0,1464575511858,0
animation,,,,,,,,,,,1464575511879,21
attack,,,,,,,,,,,1464575511879,0
attackInfo,,,,,,,0.954261509933854,2.0959243692183422,,,1464575511879,0
serverInfo,,,,,,,,,139,19.916351324437365,1464575511879,0
move,0.1046290988379468,0.0,-0.14999962,0.0,0,true,,,,,1464575511909,30
serverInfo,,,,,,,,,139,19.99600079984003,1464575511909,0
move,0.14793992811205214,0.0,0.0,-4320.0,0,true,,,,,1464575511958,49
serverInfo,,,,,,,,,139,20.0,1464575511958,0
move,0.17239205302717409,0.0,0.29999924,4320.3,0,true,,,,,1464575512008,50
serverInfo,,,,,,,,,139,20.0,1464575512008,0
animation,,,,,,,,,,,1464575512040,32
attack,,,,,,,,,,,1464575512040,0
attackInfo,,,,,,,0.6485520708319925,1.1456919830723518,,,1464575512040,0
serverInfo,,,,,,,,,139,19.87281399046105,1464575512040,0
move,0.15530571720338315,0.0,0.29999924,2.6982422,0,true,,,,,1464575512058,18
serverInfo,,,,,,,,,139,19.99600079984003,1464575512059,1
move,0.18480825967770187,0.0,0.0,0.44970703,0,true,,,,,1464575512109,50
serverInfo,,,,,,,,,139,19.99600079984003,1464575512109,0
move,0.12272842906415349,0.2763750000000016,-0.5999994,3.1484375,0,true,,,,,1464575512158,49
serverInfo,,,,,,,,,139,20.0,1464575512158,0
jump,,,,,,,,,,,1464575512159,1
move,0.04002667593042375,0.19244750374555508,2.2499952,4.647461,0,false,,,,,1464575512208,49
serverInfo,,,,,,,,,139,20.0,1464575512208,0
animation,,,,,,,,,,,1464575512253,45
move,0.010139199865374593,0.11019855581540838,7.499998,1.6489258,0,false,,,,,1464575512259,6
serverInfo,,,,,,,,,139,19.99600079984003,1464575512259,0
move,-0.013176148033977597,0.029594585275091845,7.049986,8.399902,0,false,,,,,1464575512309,50
serverInfo,,,,,,,,,139,19.99600079984003,1464575512309,0
move,-0.006628378089914122,-0.04939730739181414,-1.3499966,25.649414,0,false,,,,,1464575512358,49
serverInfo,,,,,,,,,139,20.0,1464575512358,0
animation,,,,,,,,,,,1464575512376,18
attack,,,,,,,,,,,1464575512376,0
attackInfo,,,,,,,0.8203020886981098,2.2177331060979806,,,1464575512376,0
serverInfo,,,,,,,,,139,19.928258270227182,1464575512376,0
move,0.028771984561942077,-0.12680936371203444,-3.149992,13.199219,0,false,,,,,1464575512409,33
serverInfo,,,,,,,,,139,19.99600079984003,1464575512409,0
move,0.0621822369353211,-0.20267318038236937,-2.2499943,2.0986328,0,false,,,,,1464575512458,49
serverInfo,,,,,,,,,139,20.0,1464575512458,0
move,0.09259817757897792,-0.22973579334983896,-1.949995,-4.4995117,0,false,,,,,1464575512508,50
serverInfo,,,,,,,,,139,20.0,1464575512508,0
animation,,,,,,,,,,,1464575512542,34
attack,,,,,,,,,,,1464575512542,0
attackInfo,,,,,,,0.9064621326414739,2.0508298607838973,,,1464575512542,0
serverInfo,,,,,,,,,139,19.86491855383393,1464575512542,0
move,0.22802343431037997,0.0,0.14999962,-7.949707,0,true,,,,,1464575512559,17
serverInfo,,,,,,,,,139,19.99600079984003,1464575512559,0
move,0.30179913191454943,0.0,0.29999924,-0.2998047,0,true,,,,,1464575512608,49
serverInfo,,,,,,,,,139,20.0,1464575512608,0
move,0.34191238867187224,0.0,-0.5999985,-0.2998047,0,true,,,,,1464575512658,50
serverInfo,,,,,,,,,139,20.0,1464575512658,0
move,0.35885435927550446,0.0,0.14999962,-6.5981445,0,true,,,,,1464575512708,50
serverInfo,,,,,,,,,139,20.0,1464575512708,0
animation,,,,,,,,,,,1464575512752,44
attack,,,,,,,,,,,1464575512752,0
attackInfo,,,,,,,0.7483122776913751,1.8316739160481563,,,1464575512752,0
serverInfo,,,,,,,,,139,19.825535289452816,1464575512752,0
move,0.14708589478731682,0.376375000000003,4.0499916,-3.1489258,0,true,,,,,1464575512759,7
serverInfo,,,,,,,,,139,19.99600079984003,1464575512759,0
jump,,,,,,,,,,,1464575512759,0
move,0.07172519828436918,0.29044750565290656,5.549988,2.2485352,0,false,,,,,1464575512808,49
serverInfo,,,,,,,,,139,20.0,1464575512808,0
move,0.05620506143335291,0.20623855955381742,-0.44999886,-1.0493164,0,false,,,,,1464575512858,50
serverInfo,,,,,,,,,139,20.0,1464575512858,0
move,0.0620906683596516,0.12371379077054456,-1.0499973,-3.1479492,0,false,,,,,1464575512908,50
serverInfo,,,,,,,,,139,20.0,1464575512908,0
animation,,,,,,,,,,,1464575512942,34
attack,,,,,,,,,,,1464575512942,0
attackInfo,,,,,,,0.9921355470758486,2.66458126635789,,,1464575512942,0
serverInfo,,,,,,,,,139,19.86491855383393,1464575512942,0
move,0.06758144960882362,0.04283951578890566,-0.29999924,0.2998047,0,false,,,,,1464575512959,17
serverInfo,,,,,,,,,139,19.99600079984003,1464575512959,0
move,0.07278231137170366,-0.03641727523564953,-1.7999954,0.44970703,0,false,,,,,1464575513008,49
serverInfo,,,,,,,,,139,20.0,1464575513008,0
move,0.07771864603990508,-0.11408893195141445,-0.7499981,0.44970703,0,false,,,,,1464575513058,50
serverInfo,,,,,,,,,139,20.0,1464575513058,0
animation,,,,,,,,,,,1464575513086,28
attack,,,,,,,,,,,1464575513086,0
attackInfo,,,,,,,0.9985059982064446,2.460143030304385,,,1464575513086,0
serverInfo,,,,,,,,,139,19.88862370723946,1464575513086,0
move,0.08227757781563128,-0.190207157014342,-1.0499973,0.14990234,0,false,,,,,1464575513109,23
serverInfo,,,,,,,,,139,19.99600079984003,1464575513109,0
move,0.0864262058511116,-0.26480301902784475,-0.14999962,0.0,0,false,,,,,1464575513159,50
serverInfo,,,,,,,,,139,19.99600079984003,1464575513159,0
move,0.06937732871031699,-0.33790696522388686,-3.149994,1.3491211,0,false,,,,,1464575513208,49
serverInfo,,,,,,,,,139,20.0,1464575513208,0
animation,,,,,,,,,,,1464575513302,94
attack,,,,,,,,,,,1464575513302,0
attackInfo,,,,,,,0.8866923958918583,1.8248970284024628,,,1464575513302,0
serverInfo,,,,,,,,,139,19.825535289452816,1464575513302,0
move,0.16994586285949254,0.23375000000000057,-3.7499924,0.7495117,0,false,,,,,1464575513308,6
serverInfo,,,,,,,,,139,20.0,1464575513308,0
jump,,,,,,,,,,,1464575513309,1
move,0.1459281726596373,0.15067500293255165,-1.9499979,0.44970703,0,false,,,,,1464575513309,0
serverInfo,,,,,,,,,139,19.99600079984003,1464575513309,0
move,0.12291066068064538,0.06926150422191313,1.199997,-2.5483398,0,false,,,,,1464575513359,50
serverInfo,,,,,,,,,139,19.99600079984003,1464575513359,0
move,0.09623007934587235,-0.010523726067340533,0.44999886,-4.7973633,0,false,,,,,1464575513408,49
serverInfo,,,,,,,,,139,20.0,1464575513408,0
animation,,,,,,,,,,,1464575513496,88
move,0.06660087886034205,-0.08871325327260138,-0.8999977,-9.900391,0,false,,,,,1464575513509,13
serverInfo,,,,,,,,,139,19.99600079984003,1464575513509,0
move,0.03948407163814238,-0.16533899142509512,-0.74999905,-0.2998047,0,false,,,,,1464575513509,0
serverInfo,,,,,,,,,139,19.99600079984003,1464575513509,0
move,0.015579034846851414,-0.24043221627606215,-0.8999977,1.4990234,0,false,,,,,1464575513559,50
serverInfo,,,,,,,,,139,19.99600079984003,1464575513559,0
move,0.06415715002086131,-0.044869343426405806,-1.6499958,0.2998047,0,true,,,,,1464575513659,100
serverInfo,,,,,,,,,139,19.99600079984003,1464575513659,0
animation,,,,,,,,,,,1464575513694,35
attack,,,,,,,,,,,1464575513694,0
attackInfo,,,,,,,0.9788608255540361,2.345602745818377,,,1464575513694,0
serverInfo,,,,,,,,,138,19.857029388403497,1464575513694,0
move,0.18494608760498465,0.0,-0.14999962,0.2998047,0,true,,,,,1464575513709,15
serverInfo,,,,,,,,,138,19.99600079984003,1464575513709,0
move,0.2517587909399879,0.0,-0.5999985,0.5996094,0,true,,,,,1464575513759,50
serverInfo,,,,,,,,,138,19.99600079984003,1464575513759,0
move,0.28849333732927107,0.0,0.0,0.14990234,0,true,,,,,1464575513808,49
serverInfo,,,,,,,,,138,20.0,1464575513808,0
animation,,,,,,,,,,,1464575513844,36
attack,,,,,,,,,,,1464575513844,0
