# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.07034749202856361,0.0,-2.3999968,0.89941406,0,true,,,,,1464575738862,50
serverInfo,,,,,,,,,125,20.0,1464575738862,0
move,0.18501022368229414,0.0,-0.14999962,0.0,0,true,,,,,1464575738912,50
serverInfo,,,,,,,,,125,20.0,1464575738912,0
animation,,,,,,,,,,,1464575738950,38
attack,,,,,,,,,,,1464575738950,0
attackInfo,,,,,,,0.9351446822811115,2.031569535022394,,,1464575738950,0
serverInfo,,,,,,,,,125,19.84914648670107,1464575738950,0
move,0.2074965246064906,0.0,-0.14999962,-0.14990234,0,true,,,,,1464575738962,12
serverInfo,,,,,,,,,125,20.0,1464575738962,0
move,0.26807996820999236,0.0,-1.0499973,-4.349121,0,true,,,,,1464575739012,50
serverInfo,,,,,,,,,125,20.0,1464575739012,0
move,0.32054931137991716,0.0,0.29999924,-13.950195,0,true,,,,,1464575739062,50
serverInfo,,,,,,,,,125,20.0,1464575739062,0
animation,,,,,,,,,,,1464575739101,39
move,1.0210940561294493,0.20000004768502322,0.29999924,6.4492188,0,true,,,,,1464575739112,11
serverInfo,,,,,,,,,125,20.0,1464575739112,0
jump,,,,,,,,,,,1464575739112,0
move,0.5372949874237207,-0.07840000152587834,-2.0999947,8.247559,0,false,,,,,1464575739162,50
serverInfo,,,,,,,,,118,20.0,1464575739162,0
move,0.46304586247412516,-0.12160004615914488,-2.3999949,11.400879,0,false,,,,,1464575739212,50
serverInfo,,,,,,,,,118,20.0,1464575739212,0
animation,,,,,,,,,,,1464575739239,27
attack,,,,,,,,,,,1464575739239,0
attackInfo,,,,,,,0.9666928685050411,3.697372012083514,,,1464575739239,0
serverInfo,,,,,,,,,118,19.89258006763477,1464575739239,0
move,0.15218277733818297,0.0,0.14999962,0.60009766,0,true,,,,,1464575739262,23
serverInfo,,,,,,,,,118,20.0,1464575739262,0
move,0.14245689324947008,0.0,1.7999964,-0.75,0,true,,,,,1464575739312,50
serverInfo,,,,,,,,,118,20.0,1464575739312,0
move,0.16491655299685348,0.0,-1.0499973,7.3476562,0,true,,,,,1464575739362,50
serverInfo,,,,,,,,,118,20.0,1464575739362,0
animation,,,,,,,,,,,1464575739447,85
move,0.20521218912761086,0.0,-0.44999886,-0.7495117,0,true,,,,,1464575739462,15
serverInfo,,,,,,,,,118,20.0,1464575739462,0
move,0.23520967455839425,0.0,1.4999971,-2.8481445,0,true,,,,,1464575739462,0
serverInfo,,,,,,,,,118,20.0,1464575739462,0
move,0.12249384445827616,0.0,0.0,-0.14990234,0,true,,,,,1464575739512,50
serverInfo,,,,,,,,,118,20.0,1464575739512,0
move,0.05629898372385256,0.0,-0.44999886,0.14990234,0,true,,,,,1464575739562,50
serverInfo,,,,,,,,,118,20.0,1464575739562,0
animation,,,,,,,,,,,1464575739606,44
attack,,,,,,,,,,,1464575739606,0
attackInfo,,,,,,,0.9218599917677872,2.1073203196573282,,,1464575739606,0
serverInfo,,,,,,,,,118,19.825535289452816,1464575739606,0
move,0.004104325706133949,0.0,-0.14999962,1.1992188,0,true,,,,,1464575739612,6
serverInfo,,,,,,,,,118,20.0,1464575739612,0
move,-0.01209826140822301,0.0,0.0,-5760.0,0,true,,,,,1464575739712,100
serverInfo,,,,,,,,,118,20.0,1464575739712,0
move,-0.020944875000221685,0.0,0.0,0.0,0,true,,,,,1464575739712,0
serverInfo,,,,,,,,,118,20.0,1464575739712,0
move,-0.02531017310034045,0.0,-0.14999962,5759.85,0,true,,,,,1464575739762,50
serverInfo,,,,,,,,,118,20.0,1464575739762,0
animation,,,,,,,,,,,1464575739783,21
attack,,,,,,,,,,,1464575739784,1
attackInfo,,,,,,,0.56076397865145,0.8683846248255044,,,1464575739784,0
serverInfo,,,,,,,,,118,19.91238550378335,1464575739784,0
move,0.8473419585824047,0.20000004768502322,0.8999977,-5.098633,0,true,,,,,1464575739812,28
serverInfo,,,,,,,,,118,20.0,1464575739812,0
jump,,,,,,,,,,,1464575739812,0
move,0.4280337298176846,-0.07840000152587834,0.0,-15.450195,0,false,,,,,1464575739862,50
serverInfo,,,,,,,,,118,20.0,1464575739862,0
move,0.3588147263419508,-0.12160004615914488,2.2499962,-15.449707,0,false,,,,,1464575739912,50
serverInfo,,,,,,,,,118,20.0,1464575739912,0
animation,,,,,,,,,,,1464575739940,28
attack,,,,,,,,,,,1464575739940,0
attackInfo,,,,,,,0.9753089491496287,2.3248878054903717,,,1464575739940,0
serverInfo,,,,,,,,,118,19.88862370723946,1464575739940,0
move,0.12548164604896073,0.41999998688697815,6.449995,-1.7988281,0,true,,,,,1464575739962,22
serverInfo,,,,,,,,,118,20.0,1464575739962,0
jump,,,,,,,,,,,1464575739962,0
move,0.08849801058665818,0.33319999363422426,0.7499981,-0.2998047,0,false,,,,,1464575740012,50
serverInfo,,,,,,,,,118,20.0,1464575740012,0
animation,,,,,,,,,,,1464575740098,86
animation,,,,,,,,,,,1464575740098,0
move,0.1002008918878694,0.24813599859093927,0.0,0.5996094,0,false,,,,,1464575740112,14
serverInfo,,,,,,,,,118,20.0,1464575740112,0
move,0.11108727220983639,0.1647732818260721,-1.0499973,-0.44970703,0,false,,,,,1464575740113,1
serverInfo,,,,,,,,,118,19.99600079984003,1464575740113,0
animation,,,,,,,,,,,1464575740153,40
move,0.12192847336481094,0.08307781780646906,-0.44999886,-1.7993164,0,false,,,,,1464575740162,9
serverInfo,,,,,,,,,118,20.0,1464575740162,0
move,0.15753324423986825,0.0,0.0,-0.14990234,0,false,,,,,1464575740212,50
serverInfo,,,,,,,,,118,20.0,1464575740212,0
move,0.16102835262447002,-0.07840000152587834,0.0,-0.44970703,0,false,,,,,1464575740262,50
serverInfo,,,,,,,,,118,20.0,1464575740262,0
animation,,,,,,,,,,,1464575740284,22
animation,,,,,,,,,,,1464575740284,0
move,0.0,-0.15523200451660557,0.0,-5760.0,0,false,,,,,1464575740313,29
serverInfo,,,,,,,,,118,19.99600079984003,1464575740313,0
animation,,,,,,,,,,,1464575740352,39
move,0.42522672818973817,0.3661249999999967,0.7499981,5759.4004,0,false,,,,,1464575740362,10
serverInfo,,,,,,,,,118,20.0,1464575740362,0
move,0.3649452260395414,0.28040250545740264,0.5999985,-0.89941406,0,false,,,,,1464575740412,50
serverInfo,,,,,,,,,118,20.0,1464575740412,0
animation,,,,,,,,,,,1464575740439,27
animation,,,,,,,,,,,1464575740439,0
move,0.3016528815073407,0.1963944591706337,1.0499973,5.097168,0,false,,,,,1464575740462,23
serverInfo,,,,,,,,,118,20.0,1464575740462,0
animation,,,,,,,,,,,1464575740498,36
move,0.24351520261789972,0.11406657220726402,-1.0499973,1.6489258,0,false,,,,,1464575740512,14
serverInfo,,,,,,,,,118,20.0,1464575740512,0
move,0.18926297918270407,0.03338524141288701,-2.399994,4.4975586,0,false,,,,,1464575740612,100
serverInfo,,,,,,,,,118,20.0,1464575740612,0
move,0.13933290162072964,-0.045682464304476866,0.14999962,2.0986328,0,false,,,,,1464575740612,0
serverInfo,,,,,,,,,118,20.0,1464575740612,0
animation,,,,,,,,,,,1464575740654,42
animation,,,,,,,,,,,1464575740654,0
move,0.1292043023449736,-0.12316881741558916,2.8499928,2.9980469,0,false,,,,,1464575740662,8
serverInfo,,,,,,,,,118,20.0,1464575740662,0
animation,,,,,,,,,,,1464575740698,36
move,0.1258615629866462,-0.19910544494241833,3.149992,7.7963867,0,false,,,,,1464575740712,14
serverInfo,,,,,,,,,118,20.0,1464575740712,0
move,0.11948278600152307,-0.27352334136708123,1.199997,5.397949,0,false,,,,,1464575740762,50
serverInfo,,,,,,,,,118,20.0,1464575740762,0
move,0.10737540212507213,-0.3464528812826586,1.0499973,10.049805,0,false,,,,,1464575740812,50
serverInfo,,,,,,,,,118,20.0,1464575740812,0
move,0.08889907388244467,-0.41792383179095083,-0.7499981,12.001465,0,false,,,,,1464575740862,50
serverInfo,,,,,,,,,118,20.0,1464575740862,0
move,0.06535117925054479,-0.48796536465227547,-2.5499935,11.402344,0,false,,,,,1464575740912,50
serverInfo,,,,,,,,,118,20.0,1464575740912,0
animation,,,,,,,,,,,1464575740939,27
move,0.03810685640434386,-0.11210670519493249,-2.5499935,10.799316,0,false,,,,,1464575740962,23
serverInfo,,,,,,,,,118,20.0,1464575740962,0
move,-0.07774227552080859,0.0,-1.4999981,2.2490234,0,true,,,,,1464575741012,50
serverInfo,,,,,,,,,118,20.0,1464575741012,0
animation,,,,,,,,,,,1464575741032,20
move,-0.16207967210454655,0.0,0.8999977,2.9985352,0,true,,,,,1464575741062,30
serverInfo,,,,,,,,,118,20.0,1464575741062,0
move,-0.22950627344037855,0.0,-0.14999962,9.900391,0,true,,,,,1464575741113,51
serverInfo,,,,,,,,,118,19.99600079984003,1464575741113,0
move,-0.17815550067892616,0.0,-1.0499973,10.201172,0,true,,,,,1464575741162,49
serverInfo,,,,,,,,,118,20.0,1464575741162,0
animation,,,,,,,,,,,1464575741199,37
move,-0.16645424144594756,0.0,0.29999924,5.3984375,0,true,,,,,1464575741212,13
serverInfo,,,,,,,,,118,20.0,1464575741212,0
move,-0.16582154879725408,0.0,-1.0499973,1.9487305,0,true,,,,,1464575741262,50
serverInfo,,,,,,,,,125,20.0,1464575741262,0
move,0.36423099720477836,0.20000004768503743,-1.0499973,6.2978516,0,true,,,,,1464575741312,50
serverInfo,,,,,,,,,125,20.0,1464575741312,0
jump,,,,,,,,,,,1464575741312,0
move,0.19864904414330198,-0.07840000152587834,-0.29999924,15.0,0,false,,,,,1464575741362,50
serverInfo,,,,,,,,,125,20.0,1464575741362,0
animation,,,,,,,,,,,1464575741399,37
attack,,,,,,,,,,,1464575741399,0
attackInfo,,,,,,,0.7099102301764957,1.360250350994385,,,1464575741399,0
serverInfo,,,,,,,,,125,19.85308715505261,1464575741399,0
move,0.1686845098238159,-0.12160004615915909,-0.44999886,25.498047,0,false,,,,,1464575741412,13
serverInfo,,,,,,,,,125,20.0,1464575741412,0
move,0.06330030963856714,0.0,-2.699994,13.199219,0,true,,,,,1464575741462,50
serverInfo,,,,,,,,,125,20.0,1464575741462,0
move,0.05911359937197602,0.0,-0.15000057,-4.0478516,0,true,,,,,1464575741512,50
serverInfo,,,,,,,,,125,20.0,1464575741512,0
animation,,,,,,,,,,,1464575741537,25
attack,,,,,,,,,,,1464575741537,0
attackInfo,,,,,,,0.8821137365089408,1.3752820885769257,,,1464575741537,0
serverInfo,,,,,,,,,125,19.90049751243781,1464575741537,0
move,0.06299697817902228,0.0,2.0999956,-2.5488281,0,true,,,,,1464575741562,25
serverInfo,,,,,,,,,125,20.0,1464575741562,0
move,0.06440221142941027,0.20000004768503743,1.1999998,0.2998047,0,true,,,,,1464575741612,50
serverInfo,,,,,,,,,125,20.0,1464575741612,0
jump,,,,,,,,,,,1464575741612,0
move,0.03963805583964941,-0.07840000152587834,-0.8999977,3.1479492,0,false,,,,,1464575741662,50
serverInfo,,,,,,,,,125,20.0,1464575741662,0
move,0.017667631888155455,-0.12160004615915909,-0.7499981,5.6987305,0,false,,,,,1464575741712,50
serverInfo,,,,,,,,,125,20.0,1464575741712,0
animation,,,,,,,,,,,1464575741737,25
move,-0.0786182398341424,0.0,0.5999985,1.4990234,0,true,,,,,1464575741762,25
serverInfo,,,,,,,,,125,20.0,1464575741762,0
move,0.7359949019327736,0.20000004768503743,-0.44999886,8.098633,0,true,,,,,1464575741812,50
serverInfo,,,,,,,,,125,20.0,1464575741812,0
jump,,,,,,,,,,,1464575741812,0
move,0.37899681272477537,-0.07840000152587834,-1.0499973,4.348633,0,false,,,,,1464575741862,50
serverInfo,,,,,,,,,125,20.0,1464575741862,0
animation,,,,,,,,,,,1464575741899,37
attack,,,,,,,,,,,1464575741899,0
attackInfo,,,,,,,0.8631126994513831,3.056913463989062,,,1464575741899,0
serverInfo,,,,,,,,,125,19.85308715505261,1464575741899,0
move,0.32199014448481833,-0.12160004615915909,0.0,0.14990234,0,false,,,,,1464575741912,13
serverInfo,,,,,,,,,125,20.0,1464575741912,0
move,0.2930110399257124,0.0,-0.14999962,4.197754,0,true,,,,,1464575741962,50
serverInfo,,,,,,,,,125,20.0,1464575741962,0
move,0.1599840463820108,0.20000004768503743,0.44999886,14.251465,0,true,,,,,1464575742012,50
serverInfo,,,,,,,,,125,20.0,1464575742012,0
jump,,,,,,,,,,,1464575742012,0
animation,,,,,,,,,,,1464575742059,47
move,0.07880550122111529,-0.07840000152587834,0.0,-2.1010742,0,false,,,,,1464575742062,3
serverInfo,,,,,,,,,125,20.0,1464575742062,0
move,0.05856928062210187,-0.12160004615915909,1.6499958,-10.350586,0,false,,,,,1464575742112,50
serverInfo,,,,,,,,,125,20.0,1464575742112,0
move,0.10151202040576734,0.0,0.14999962,-8.248047,0,true,,,,,1464575742162,50
serverInfo,,,,,,,,,125,20.0,1464575742162,0
move,0.1647828269530116,0.0,-0.44999886,-1.3496094,0,true,,,,,1464575742212,50
serverInfo,,,,,,,,,125,20.0,1464575742212,0
animation,,,,,,,,,,,1464575742238,26
move,0.20215478596777103,0.0,0.0,1.9487305,0,true,,,,,1464575742262,24
serverInfo,,,,,,,,,125,20.0,1464575742262,0
move,0.22403122327283853,0.0,-0.8999977,1.0493164,0,true,,,,,1464575742312,50
serverInfo,,,,,,,,,125,20.0,1464575742312,0
move,0.14344733613435423,0.0,-1.949997,-1.4990234,0,true,,,,,1464575742362,50
serverInfo,,,,,,,,,125,20.0,1464575742362,0
move,0.08287715217346303,0.0,-1.4999962,-6.7475586,0,true,,,,,1464575742412,50
serverInfo,,,,,,,,,125,20.0,1464575742412,0
animation,,,,,,,,,,,1464575742466,54
attack,,,,,,,,,,,1464575742466,0
attackInfo,,,,,,,0.9769310413660043,2.1446938062848724,,,1464575742466,0
serverInfo,,,,,,,,,125,19.984012789768187,1464575742466,0
move,0.049805827889485954,0.0,-0.44999886,0.0,0,true,,,,,1464575742512,46
serverInfo,,,,,,,,,125,20.0,1464575742512,0
move,0.04171671649048747,0.20000004768503743,-1.7999954,4.0473633,0,true,,,,,1464575742513,1
serverInfo,,,,,,,,,125,19.99600079984003,1464575742513,0
jump,,,,,,,,,,,1464575742513,0
move,0.027951814884687565,-0.07840000152587834,-1.7999997,4.6469727,0,false,,,,,1464575742562,49
serverInfo,,,,,,,,,125,20.0,1464575742562,0
animation,,,,,,,,,,,1464575742583,21
attack,,,,,,,,,,,1464575742583,0
attackInfo,,,,,,,0.9802869733061832,1.218525298193462,,,1464575742583,0
serverInfo,,,,,,,,,125,19.916351324437365,1464575742583,0
move,0.030463936312745687,-0.12160004615915909,2.1,-0.2998047,0,false,,,,,1464575742612,29
serverInfo,,,,,,,,,125,20.0,1464575742612,0
move,0.4878939525783039,0.20000004768503743,5.699998,-1.0493164,0,true,,,,,1464575742662,50
serverInfo,,,,,,,,,125,20.0,1464575742662,0
jump,,,,,,,,,,,1464575742662,0
move,0.2387435231929551,-0.07840000152587834,2.2499962,2.9985352,0,false,,,,,1464575742712,50
serverInfo,,,,,,,,,125,20.0,1464575742712,0
animation,,,,,,,,,,,1464575742739,27
attack,,,,,,,,,,,1464575742739,0
attackInfo,,,,,,,0.9410818702330532,1.6883981230467568,,,1464575742739,0
serverInfo,,,,,,,,,125,19.89258006763477,1464575742739,0
move,0.19331519933313857,-0.12160004615915909,0.29999924,2.5493164,0,false,,,,,1464575742762,23
serverInfo,,,,,,,,,125,20.0,1464575742762,0
move,0.0551264443026227,0.20000004768503743,0.0,0.89941406,0,true,,,,,1464575742812,50
serverInfo,,,,,,,,,125,20.0,1464575742812,0
jump,,,,,,,,,,,1464575742812,0
move,0.03009904208532177,-0.07840000152587834,-0.7499981,3.897461,0,false,,,,,1464575742862,50
serverInfo,,,,,,,,,125,20.0,1464575742862,0
move,0.0273901290870171,-0.12160004615915909,-0.14999962,0.14990234,0,false,,,,,1464575742912,50
serverInfo,,,,,,,,,125,20.0,1464575742912,0
animation,,,,,,,,,,,1464575742935,23
attack,,,,,,,,,,,1464575742935,0
attackInfo,,,,,,,0.9438664681956719,2.3489131065253432,,,1464575742935,0
serverInfo,,,,,,,,,125,19.908421262193908,1464575742935,0
move,0.024925018187520465,0.0,-0.75,0.0,0,true,,,,,1464575742962,27
serverInfo,,,,,,,,,125,20.0,1464575742962,0
move,0.13018474181812323,0.0,-3.2999945,1.6489258,0,true,,,,,1464575743062,100
serverInfo,,,,,,,,,125,20.0,1464575743062,0
animation,,,,,,,,,,,1464575743099,37
attack,,,,,,,,,,,1464575743099,0
attackInfo,,,,,,,0.9329064054089128,2.0170145784723066,,,1464575743099,0
serverInfo,,,,,,,,,125,19.85308715505261,1464575743099,0
move,0.19657819736207216,0.0,-0.4499998,-0.2998047,0,true,,,,,1464575743113,14
serverInfo,,,,,,,,,125,19.99600079984003,1464575743113,0
move,0.15566800674795545,0.20000004768503743,0.89999866,0.14990234,0,true,,,,,1464575743162,49
serverInfo,,,,,,,,,125,20.0,1464575743162,0
jump,,,,,,,,,,,1464575743162,0
move,0.07440202993298684,-0.07840000152587834,-0.8999977,1.3491211,0,false,,,,,1464575743212,50
serverInfo,,,,,,,,,125,20.0,1464575743212,0
animation,,,,,,,,,,,1464575743306,94
attack,,,,,,,,,,,1464575743306,0
attackInfo,,,,,,,0.9152042577604803,1.9577151302585447,,,1464575743306,0
serverInfo,,,,,,,,,129,19.825535289452816,1464575743306,0
move,0.057787118484316835,-0.12160004615915909,-1.3499975,1.4990234,0,false,,,,,1464575743312,6
serverInfo,,,,,,,,,129,20.0,1464575743312,0
move,0.20482479805725617,0.20000004768503743,2.3999958,-1.4990234,0,true,,,,,1464575743362,50
serverInfo,,,,,,,,,129,20.0,1464575743362,0
jump,,,,,,,,,,,1464575743362,0
move,0.11025885363253707,-0.07840000152587834,0.14999962,-0.44970703,0,false,,,,,1464575743412,50
serverInfo,,,,,,,,,129,20.0,1464575743412,0
move,0.12566430157180264,-0.12160004615915909,0.0,-1.0493164,0,false,,,,,1464575743462,50
serverInfo,,,,,,,,,129,20.0,1464575743462,0
animation,,,,,,,,,,,1464575743498,36
attack,,,,,,,,,,,1464575743498,0
attackInfo,,,,,,,0.8881217475394823,1.9730400927973937,,,1464575743498,0
serverInfo,,,,,,,,,129,19.857029388403497,1464575743498,0
move,0.23917131167442918,0.20000004768503743,-0.14999962,-1.7988281,0,true,,,,,1464575743512,14
serverInfo,,,,,,,,,129,20.0,1464575743512,0
jump,,,,,,,,,,,1464575743512,0
move,0.1551941149588707,-0.07840000152587834,0.0,-1.6489258,0,false,,,,,1464575743562,50
serverInfo,,,,,,,,,129,20.0,1464575743562,0
move,0.16383064641055256,-0.12160004615915909,1.4999962,-7.9501953,0,false,,,,,1464575743612,50
serverInfo,,,,,,,,,129,20.0,1464575743612,0
animation,,,,,,,,,,,1464575743642,30
attack,,,,,,,,,,,1464575743642,0
attackInfo,,,,,,,0.7866495704302318,1.0072730269283148,,,1464575743642,0
serverInfo,,,,,,,,,129,19.880715705765407,1464575743642,0
move,0.252381062766613,0.0,2.2499943,-6.449707,0,true,,,,,1464575743662,20
serverInfo,,,,,,,,,129,20.0,1464575743662,0
move,0.24085571500321734,0.0,0.14999962,-0.14990234,0,true,,,,,1464575743712,50
serverInfo,,,,,,,,,129,20.0,1464575743712,0
move,0.8402591842375671,0.20000004768503743,-1.3499975,-0.5996094,0,true,,,,,1464575743762,50
serverInfo,,,,,,,,,129,20.0,1464575743762,0
jump,,,,,,,,,,,1464575743762,0
animation,,,,,,,,,,,1464575743798,36
move,0.43976686611131655,-0.07840000152587834,0.74999905,-0.7495117,0,false,,,,,1464575743812,14
serverInfo,,,,,,,,,129,20.0,1464575743812,0
move,0.3799958571080886,-0.12160004615915909,4.199993,-3.447754,0,false,,,,,1464575743912,100
serverInfo,,,,,,,,,129,20.0,1464575743912,0
move,0.23907669391411446,0.20000004768503743,0.7499981,-3.5981445,0,true,,,,,1464575743912,0
serverInfo,,,,,,,,,129,20.0,1464575743912,0
jump,,,,,,,,,,,1464575743912,0
move,0.10873646397902803,-0.07840000152587834,-0.14999962,-1.4990234,0,false,,,,,1464575743962,50
serverInfo,,,,,,,,,129,20.0,1464575743962,0
animation,,,,,,,,,,,1464575743982,20
attack,,,,,,,,,,,1464575743982,0
attackInfo,,,,,,,0.7213598238975147,1.2140580435479136,,,1464575743982,0
serverInfo,,,,,,,,,129,19.9203187250996,1464575743982,0
move,0.07628482901960254,-0.12160004615915909,0.5999985,-2.9980469,0,false,,,,,1464575744012,30
serverInfo,,,,,,,,,129,20.0,1464575744012,0
move,0.13591792410876025,0.0,-3.89999,-5.546875,0,true,,,,,1464575744112,100
serverInfo,,,,,,,,,129,20.0,1464575744112,0
animation,,,,,,,,,,,1464575744147,35
attack,,,,,,,,,,,1464575744147,0
attackInfo,,,,,,,0.25269202446223143,1.0239772829820155,,,1464575744147,0
serverInfo,,,,,,,,,129,19.860973187686195,1464575744147,0
move,0.11275325365192401,0.20000004768503743,-0.5999985,-2.9980469,0,true,,,,,1464575744162,15
serverInfo,,,,,,,,,129,20.0,1464575744162,0
jump,,,,,,,,,,,1464575744162,0
move,0.07371394054226954,-0.07840000152587834,0.29999924,-0.5996094,0,false,,,,,1464575744212,50
serverInfo,,,,,,,,,129,20.0,1464575744212,0
move,0.07844344606657572,-0.12160004615915909,-1.949996,-1.7988281,0,false,,,,,1464575744262,50
serverInfo,,,,,,,,,129,20.0,1464575744262,0
