# EVENT,XZ_DELTA,Y_DELTA,PITCH_DELTA,YAW_DELTA,SPEED_LEVEL,ON_GROUND,ANGLE_DOT,DISTANCE,PING,TPS,TIMESTAMP,offset
move,0.2736647528974032,0.0,0.0,-362.84988,0,true,,,,,1464576236517,50
serverInfo,,,,,,,,,110,20.0,1464576236517,0
animation,,,,,,,,,,,1464576236535,18
attack,,,,,,,,,,,1464576236535,0
attackInfo,,,,,,,0.9324506684372666,4.350525618917373,,,1464576236535,0
serverInfo,,,,,,,,,111,19.928258270227182,1464576236535,0
move,0.24049622267207837,0.0,0.1500001,-7.7998657,0,true,,,,,1464576236567,32
serverInfo,,,,,,,,,111,20.0,1464576236567,0
move,0.29975567572191153,0.0,1.650001,-9.600006,0,true,,,,,1464576236617,50
serverInfo,,,,,,,,,111,20.0,1464576236617,0
animation,,,,,,,,,,,1464576236664,47
attack,,,,,,,,,,,1464576236664,0
attackInfo,,,,,,,0.9547099185362233,4.006585717222402,,,1464576236664,0
serverInfo,,,,,,,,,111,19.813750743015653,1464576236664,0
move,0.27026828353685417,0.0,-0.1500001,-2.999939,0,true,,,,,1464576236667,3
serverInfo,,,,,,,,,111,20.0,1464576236667,0
move,0.32127040887165137,0.0,0.0,-1.499939,0,true,,,,,1464576236717,50
serverInfo,,,,,,,,,111,20.0,1464576236717,0
animation,,,,,,,,,,,1464576236808,91
attack,,,,,,,,,,,1464576236808,0
attackInfo,,,,,,,0.9931172717166373,3.515049725093673,,,1464576236808,0
serverInfo,,,,,,,,,111,19.8373338623289,1464576236808,0
move,0.24768772826385188,0.0,0.3000002,-5.5498047,0,true,,,,,1464576236817,9
serverInfo,,,,,,,,,111,20.0,1464576236817,0
move,0.21993998002694326,0.0,0.0,-0.5999756,0,true,,,,,1464576236817,0
serverInfo,,,,,,,,,111,20.0,1464576236817,0
move,0.2973008785370581,0.0,0.0,-1.6499329,0,true,,,,,1464576236917,100
serverInfo,,,,,,,,,111,20.0,1464576236917,0
animation,,,,,,,,,,,1464576236922,5
attack,,,,,,,,,,,1464576236923,1
attackInfo,,,,,,,0.9911597651619043,3.260181863606124,,,1464576236923,0
serverInfo,,,,,,,,,111,19.97602876548142,1464576236923,0
move,0.2803599550610727,0.0,0.4500003,-5.699829,0,true,,,,,1464576236968,45
serverInfo,,,,,,,,,111,19.99600079984003,1464576236968,0
animation,,,,,,,,,,,1464576236989,21
attack,,,,,,,,,,,1464576236989,0
attackInfo,,,,,,,0.9906740932584613,3.1323673415749553,,,1464576236989,0
serverInfo,,,,,,,,,111,19.91238550378335,1464576236989,0
move,0.3367531984033114,0.0,0.0,-3.1499023,0,true,,,,,1464576237017,28
serverInfo,,,,,,,,,111,20.0,1464576237017,0
move,0.20453969689711826,0.0,0.1500001,-0.2999878,0,true,,,,,1464576237018,1
serverInfo,,,,,,,,,111,19.99600079984003,1464576237018,0
move,0.2077433451489732,0.0,-0.1500001,-1.0499573,0,true,,,,,1464576237067,49
serverInfo,,,,,,,,,111,20.0,1464576237067,0
move,0.2972754560060551,0.0,-0.3000002,-1.0499573,0,true,,,,,1464576237118,51
serverInfo,,,,,,,,,111,19.99600079984003,1464576237118,0
animation,,,,,,,,,,,1464576237135,17
attack,,,,,,,,,,,1464576237135,0
attackInfo,,,,,,,0.9804453640968539,2.8277223207618496,,,1464576237135,0
serverInfo,,,,,,,,,111,19.928258270227182,1464576237135,0
move,0.3459883030328186,0.0,-0.1500001,-2.5499268,0,true,,,,,1464576237167,32
serverInfo,,,,,,,,,111,20.0,1464576237167,0
move,0.3101018131558888,0.0,-0.3000002,-13.5000305,0,true,,,,,1464576237217,50
serverInfo,,,,,,,,,111,20.0,1464576237217,0
animation,,,,,,,,,,,1464576237260,43
attack,,,,,,,,,,,1464576237260,0
attackInfo,,,,,,,0.9908429538489533,2.6580039185800093,,,1464576237260,0
serverInfo,,,,,,,,,111,19.8294665873488,1464576237260,0
move,0.30129587607160246,0.0,0.1500001,-11.2499695,0,true,,,,,1464576237267,7
serverInfo,,,,,,,,,111,20.0,1464576237267,0
move,0.32286560118956587,0.0,0.3000002,-3.2998657,0,true,,,,,1464576237317,50
serverInfo,,,,,,,,,111,20.0,1464576237317,0
move,0.33240540840496635,0.0,0.3000002,-1.3499451,0,true,,,,,1464576237367,50
serverInfo,,,,,,,,,111,20.0,1464576237367,0
animation,,,,,,,,,,,1464576237389,22
attack,,,,,,,,,,,1464576237389,0
attackInfo,,,,,,,0.9881039885533212,2.3702582724038392,,,1464576237389,0
serverInfo,,,,,,,,,111,19.91238550378335,1464576237389,0
move,0.31646682556521455,0.0,0.0,360.0,0,true,,,,,1464576237417,28
serverInfo,,,,,,,,,111,20.0,1464576237417,0
move,0.30776435832389026,0.0,0.0,0.0,0,true,,,,,1464576237467,50
serverInfo,,,,,,,,,111,20.0,1464576237467,0
animation,,,,,,,,,,,1464576237494,27
attack,,,,,,,,,,,1464576237494,0
attackInfo,,,,,,,0.9716873823326209,2.2920464488751127,,,1464576237494,0
serverInfo,,,,,,,,,111,19.89258006763477,1464576237494,0
move,0.2357970669930083,0.0,0.0,0.0,0,true,,,,,1464576237518,24
serverInfo,,,,,,,,,111,19.99600079984003,1464576237518,0
move,0.26608086788041163,0.0,-0.6000004,-365.39987,0,true,,,,,1464576237567,49
serverInfo,,,,,,,,,111,20.0,1464576237567,0
move,0.28387296527491657,0.0,-0.6000004,-7.7998657,0,true,,,,,1464576237617,50
serverInfo,,,,,,,,,111,20.0,1464576237617,0
animation,,,,,,,,,,,1464576237638,21
attack,,,,,,,,,,,1464576237638,0
attackInfo,,,,,,,0.9742042843237502,2.39720301291871,,,1464576237638,0
serverInfo,,,,,,,,,111,19.916351324437365,1464576237638,0
move,0.29298869312159326,0.0,0.0,-5.249817,0,true,,,,,1464576237667,29
serverInfo,,,,,,,,,111,20.0,1464576237667,0
move,0.2964694617934285,0.0,0.0,-4.6498413,0,true,,,,,1464576237717,50
serverInfo,,,,,,,,,111,20.0,1464576237717,0
move,0.2976949018540118,0.0,-0.1500001,-1.499939,0,true,,,,,1464576237768,51
serverInfo,,,,,,,,,111,19.99600079984003,1464576237768,0
move,0.2982894863988328,0.0,0.0,-0.1499939,0,true,,,,,1464576237817,49
serverInfo,,,,,,,,,111,20.0,1464576237817,0
animation,,,,,,,,,,,1464576237838,21
move,0.05226614745165037,0.0,-0.1500001,-7.3499146,0,true,,,,,1464576237917,79
serverInfo,,,,,,,,,111,20.0,1464576237917,0
move,0.07583867354564333,0.0,-0.4500003,-2.1002197,0,true,,,,,1464576237967,50
serverInfo,,,,,,,,,111,20.0,1464576237967,0
move,0.08853608011837366,0.0,-0.4500003,1.2001953,0,true,,,,,1464576238017,50
serverInfo,,,,,,,,,111,20.0,1464576238017,0
move,0.08892798903043797,0.0,-0.75,2.8502808,0,true,,,,,1464576238118,101
serverInfo,,,,,,,,,111,19.99600079984003,1464576238118,0
move,0.07542338863151343,0.0,-0.44999993,5.8498535,0,true,,,,,1464576238118,0
serverInfo,,,,,,,,,111,19.99600079984003,1464576238118,0
move,0.06804987595723944,0.0,0.0,360.0,0,true,,,,,1464576238218,100
serverInfo,,,,,,,,,111,19.99600079984003,1464576238218,0
move,0.06152982591233069,0.0,0.29999995,-358.95004,0,true,,,,,1464576238218,0
serverInfo,,,,,,,,,111,19.99600079984003,1464576238218,0
move,0.6902753431201027,0.20000004768384372,0.14999998,1.3499451,0,true,,,,,1464576238267,49
serverInfo,,,,,,,,,111,20.0,1464576238267,0
jump,,,,,,,,,,,1464576238268,1
move,0.3762738958674099,-0.07840000152587834,0.0,10.050049,0,false,,,,,1464576238318,50
serverInfo,,,,,,,,,111,19.99600079984003,1464576238318,0
move,0.338110914578305,-0.12160004615796538,1.9500008,7.6499023,0,false,,,,,1464576238367,49
serverInfo,,,,,,,,,111,20.0,1464576238367,0
move,0.14042254438884427,0.0,5.100003,11.55014,0,true,,,,,1464576238418,51
serverInfo,,,,,,,,,111,19.99600079984003,1464576238418,0
move,-0.09854445164559067,0.0,2.999998,6.8999634,0,true,,,,,1464576238468,50
serverInfo,,,,,,,,,111,19.99600079984003,1464576238468,0
move,-0.2290204466355199,0.0,0.0,360.0,0,true,,,,,1464576238517,49
serverInfo,,,,,,,,,111,20.0,1464576238517,0
move,-0.17388566479684187,0.0,-0.7499981,-357.1501,0,true,,,,,1464576238568,51
serverInfo,,,,,,,,,111,19.99600079984003,1464576238568,0
move,-0.07166714741374136,0.0,-2.399994,22.050018,0,true,,,,,1464576238618,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576238618,0
move,0.03276929604112411,0.0,-0.29999924,15.75,0,true,,,,,1464576238668,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576238668,0
move,0.08979160079077175,0.0,0.0,360.0,0,true,,,,,1464576238717,49
serverInfo,,,,,,,,,114,20.0,1464576238717,0
animation,,,,,,,,,,,1464576238741,24
attack,,,,,,,,,,,1464576238741,0
attackInfo,,,,,,,0.9769044352107681,3.177856285573241,,,1464576238741,0
serverInfo,,,,,,,,,114,19.904458598726116,1464576238741,0
move,0.08552663545649608,0.0,-0.3000002,-365.24982,0,true,,,,,1464576238768,27
serverInfo,,,,,,,,,114,19.99600079984003,1464576238768,0
move,0.20400376131516396,0.0,-0.6000004,-1.9499207,0,true,,,,,1464576238817,49
serverInfo,,,,,,,,,114,20.0,1464576238817,0
animation,,,,,,,,,,,1464576238860,43
move,0.26753356897858893,0.0,-0.6000004,-0.7499695,0,true,,,,,1464576238868,8
serverInfo,,,,,,,,,114,19.99600079984003,1464576238868,0
move,0.32295717724932516,0.0,0.3000002,0.75,0,true,,,,,1464576238918,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576238918,0
animation,,,,,,,,,,,1464576239001,83
attack,,,,,,,,,,,1464576239001,0
attackInfo,,,,,,,0.811483120734869,3.0203239154499015,,,1464576239001,0
serverInfo,,,,,,,,,114,19.86491855383393,1464576239001,0
move,0.33981642238168774,0.0,0.7500005,11.399933,0,true,,,,,1464576239018,17
serverInfo,,,,,,,,,114,19.99600079984003,1464576239018,0
move,0.23417337457220455,0.0,2.2499957,20.850006,0,true,,,,,1464576239018,0
serverInfo,,,,,,,,,114,19.99600079984003,1464576239018,0
move,0.3032176731627949,0.0,2.0999956,10.200043,0,true,,,,,1464576239068,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576239068,0
animation,,,,,,,,,,,1464576239091,23
move,0.340585282310915,0.0,0.0,0.4499817,0,true,,,,,1464576239118,27
serverInfo,,,,,,,,,114,19.99600079984003,1464576239118,0
move,0.28141186831920706,0.0,0.0,360.0,0,true,,,,,1464576239168,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576239168,0
animation,,,,,,,,,,,1464576239190,22
attack,,,,,,,,,,,1464576239190,0
attackInfo,,,,,,,0.9469480469230793,2.2395017278319114,,,1464576239190,0
serverInfo,,,,,,,,,114,19.908421262193908,1464576239190,0
move,0.22037936308286632,0.0,0.44999886,-364.49985,0,true,,,,,1464576239218,28
serverInfo,,,,,,,,,114,19.99600079984003,1464576239218,0
move,0.2467013015025401,0.0,1.3499966,-10.800049,0,true,,,,,1464576239268,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576239268,0
move,0.31076146395719206,0.0,-0.14999962,-8.849884,0,true,,,,,1464576239318,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576239318,0
animation,,,,,,,,,,,1464576239338,20
attack,,,,,,,,,,,1464576239338,0
attackInfo,,,,,,,0.9716951307318402,2.5701521177893545,,,1464576239338,0
serverInfo,,,,,,,,,114,19.916351324437365,1464576239338,0
move,0.2772670353556741,0.0,-0.29999924,-2.6999207,0,true,,,,,1464576239368,30
serverInfo,,,,,,,,,114,19.99600079984003,1464576239368,0
move,0.30751792042003245,0.0,0.0,360.0,0,true,,,,,1464576239418,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576239418,0
move,0.19938459485870297,0.0,0.0,0.0,0,true,,,,,1464576239467,49
serverInfo,,,,,,,,,114,20.0,1464576239467,0
move,0.24008025344592454,0.0,0.0,0.0,0,true,,,,,1464576239518,51
serverInfo,,,,,,,,,114,19.99600079984003,1464576239518,0
animation,,,,,,,,,,,1464576239539,21
attack,,,,,,,,,,,1464576239539,0
attackInfo,,,,,,,0.9476250810714824,1.8729252885033156,,,1464576239539,0
serverInfo,,,,,,,,,114,19.91238550378335,1464576239539,0
move,0.26554263997292793,0.0,0.0,-360.89996,0,true,,,,,1464576239568,29
serverInfo,,,,,,,,,114,19.99600079984003,1464576239568,0
move,0.27792362901837464,0.0,0.0,-2.3999023,0,true,,,,,1464576239618,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576239618,0
animation,,,,,,,,,,,1464576239643,25
move,0.28183451054920994,0.0,0.14999962,-3.7498474,0,true,,,,,1464576239668,25
serverInfo,,,,,,,,,114,19.99600079984003,1464576239668,0
move,0.2796636512213375,0.0,0.8999977,-4.649811,0,true,,,,,1464576239717,49
serverInfo,,,,,,,,,114,20.0,1464576239717,0
animation,,,,,,,,,,,1464576239751,34
move,0.2921679469207277,0.0,0.14999962,-10.6501465,0,true,,,,,1464576239768,17
serverInfo,,,,,,,,,114,19.99600079984003,1464576239768,0
move,0.26312836813838203,0.0,-0.29999924,-12.9001465,0,true,,,,,1464576239818,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576239818,0
move,0.24772773985678498,0.0,-1.0499973,-8.399963,0,true,,,,,1464576239867,49
serverInfo,,,,,,,,,114,20.0,1464576239867,0
animation,,,,,,,,,,,1464576239885,18
attack,,,,,,,,,,,1464576239885,0
attackInfo,,,,,,,0.9572120253385499,2.3383646476920683,,,1464576239885,0
serverInfo,,,,,,,,,114,19.928258270227182,1464576239885,0
move,0.07867958785783102,0.0,-0.44999886,-2.0999146,0,true,,,,,1464576239918,33
serverInfo,,,,,,,,,114,19.99600079984003,1464576239918,0
move,0.2320131147503801,0.20000004768384372,-0.29999924,0.0,0,true,,,,,1464576239967,49
serverInfo,,,,,,,,,114,20.0,1464576239967,0
jump,,,,,,,,,,,1464576239968,1
animation,,,,,,,,,,,1464576239993,25
attack,,,,,,,,,,,1464576239993,0
attackInfo,,,,,,,0.9829952404818804,2.8830411614109903,,,1464576239993,0
serverInfo,,,,,,,,,114,19.896538002387587,1464576239993,0
move,0.14106817573519947,-0.07840000152587834,0.0,0.1499939,0,false,,,,,1464576240018,25
serverInfo,,,,,,,,,114,19.99600079984003,1464576240018,0
move,0.1427610439860736,-0.12160004615796538,0.0,360.0,0,false,,,,,1464576240068,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576240068,0
animation,,,,,,,,,,,1464576240103,35
move,0.05827443902099816,0.0,-0.14999962,-360.15,0,true,,,,,1464576240118,15
serverInfo,,,,,,,,,114,19.99600079984003,1464576240118,0
move,-0.030613752543640516,0.0,-0.14999962,-4.349823,0,true,,,,,1464576240168,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576240168,0
move,-0.08011753074017136,0.0,0.14999962,0.4499817,0,true,,,,,1464576240217,49
serverInfo,,,,,,,,,114,20.0,1464576240217,0
animation,,,,,,,,,,,1464576240264,47
move,-0.1223914681529088,0.0,-1.4999962,7.3499146,0,true,,,,,1464576240268,4
serverInfo,,,,,,,,,114,19.99600079984003,1464576240268,0
move,0.03749064773093025,0.0,-0.5999985,14.2500305,0,true,,,,,1464576240318,50
serverInfo,,,,,,,,,114,19.99600079984003,1464576240318,0
animation,,,,,,,,,,,1464576240348,30
move,0.1259757722818442,0.0,-0.14999962,0.7499695,0,true,,,,,1464576240367,19
serverInfo,,,,,,,,,114,20.0,1464576240367,0
move,0.1670847223093581,0.0,0.0,360.0,0,true,,,,,1464576240418,51
serverInfo,,,,,,,,,114,19.99600079984003,1464576240418,0
animation,,,,,,,,,,,1464576240459,41
move,0.16141980749369012,0.20000004768384372,0.0,0.0,0,true,,,,,1464576240468,9
serverInfo,,,,,,,,,114,19.99600079984003,1464576240468,0
jump,,,,,,,,,,,1464576240468,0
move,0.06476918341437354,-0.07840000152587834,0.0,0.0,0,false,,,,,1464576240517,49
serverInfo,,,,,,,,,114,20.0,1464576240517,0
move,0.061008180174766835,-0.12160004615796538,0.29999924,-361.34995,0,false,,,,,1464576240567,50
serverInfo,,,,,,,,,114,20.0,1464576240567,0
animation,,,,,,,,,,,1464576240600,33
move,0.14049099634078743,0.0,0.0,-0.5999756,0,true,,,,,1464576240618,18
serverInfo,,,,,,,,,114,19.99600079984003,1464576240618,0
move,0.2605206515628815,0.0,1.6499958,-1.499939,0,true,,,,,1464576240668,50
serverInfo,,,,,,,,,113,19.99600079984003,1464576240668,0
animation,,,,,,,,,,,1464576240692,24
move,0.24265645033806038,0.0,0.5999985,-2.5498962,0,true,,,,,1464576240717,25
serverInfo,,,,,,,,,113,20.0,1464576240717,0
move,0.23290259533638036,0.0,0.0,360.0,0,true,,,,,1464576240768,51
serverInfo,,,,,,,,,113,19.99600079984003,1464576240768,0
animation,,,,,,,,,,,1464576240797,29
move,0.2513498409852062,0.0,0.0,0.0,0,true,,,,,1464576240818,21
serverInfo,,,,,,,,,113,19.99600079984003,1464576240818,0
move,0.2614220382793775,0.0,0.0,0.0,0,true,,,,,1464576240868,50
serverInfo,,,,,,,,,113,19.99600079984003,1464576240868,0
move,0.2634627340507478,0.0,-1.4999962,-361.49994,0,true,,,,,1464576240917,49
serverInfo,,,,,,,,,113,20.0,1464576240917,0
animation,,,,,,,,,,,1464576240962,45
move,0.26068086200664453,0.0,-0.8999977,-1.6499329,0,true,,,,,1464576240968,6
serverInfo,,,,,,,,,113,19.99600079984003,1464576240968,0
move,0.25793790825927587,0.0,0.0,360.0,0,true,,,,,1464576241018,50
serverInfo,,,,,,,,,113,19.99600079984003,1464576241018,0
move,0.3230774018311493,0.0,0.0,-362.99988,0,true,,,,,1464576241068,50
serverInfo,,,,,,,,,113,19.99600079984003,1464576241068,0
animation,,,,,,,,,,,1464576241119,51
attack,,,,,,,,,,,1464576241119,0
attackInfo,,,,,,,0.9470616000339926,1.5185147421299319,,,1464576241119,0
serverInfo,,,,,,,,,113,19.992003198720514,1464576241119,0
move,0.2870738434212896,0.0,0.0,-2.0999146,0,true,,,,,1464576241168,49
serverInfo,,,,,,,,,113,19.99600079984003,1464576241168,0
move,0.33475455876567395,0.0,-0.14999962,-4.7998962,0,true,,,,,1464576241168,0
serverInfo,,,,,,,,,113,19.99600079984003,1464576241168,0
animation,,,,,,,,,,,1464576241225,57
attack,,,,,,,,,,,1464576241225,0
attackInfo,,,,,,,0.7011976633798132,1.0539185355667016,,,1464576241225,0
serverInfo,,,,,,,,,113,19.968051118210862,1464576241225,0
move,0.3851278609243991,0.20000004768384372,-1.0499973,-5.999939,0,true,,,,,1464576241268,43
serverInfo,,,,,,,,,113,19.99600079984003,1464576241268,0
jump,,,,,,,,,,,1464576241268,0
move,0.1729040443200276,-0.07840000152587834,0.0,-0.4499817,0,false,,,,,1464576241268,0
serverInfo,,,,,,,,,113,19.99600079984003,1464576241268,0
move,0.150294001624804,-0.12160004615796538,0.0,-0.1499939,0,false,,,,,1464576241368,100
serverInfo,,,,,,,,,113,19.99600079984003,1464576241368,0
animation,,,,,,,,,,,1464576241371,3
attack,,,,,,,,,,,1464576241371,0
attackInfo,,,,,,,0.9107223773523156,1.3953811182380427,,,1464576241371,0
serverInfo,,,,,,,,,113,19.984012789768187,1464576241371,0
move,0.10152413480307843,0.0,0.0,360.0,0,true,,,,,1464576241418,47
serverInfo,,,,,,,,,113,19.99600079984003,1464576241418,0
move,0.0,0.0,0.7499981,-369.75003,0,true,,,,,1464576241418,0
serverInfo,,,,,,,,,113,19.99600079984003,1464576241418,0
animation,,,,,,,,,,,1464576241438,20
attack,,,,,,,,,,,1464576241438,0
attackInfo,,,,,,,0.9580749768940418,1.3867890146608,,,1464576241438,0
serverInfo,,,,,,,,,113,19.916351324437365,1464576241438,0
move,0.06326308995432584,0.0,-0.7499981,-13.500061,0,true,,,,,1464576241468,30
serverInfo,,,,,,,,,113,19.99600079984003,1464576241468,0
move,0.10677648020427455,0.0,0.0,-0.7499695,0,true,,,,,1464576241518,50
serverInfo,,,,,,,,,113,19.99600079984003,1464576241518,0
move,0.15829986959579756,0.0,-0.44999886,0.1499939,0,true,,,,,1464576241567,49
serverInfo,,,,,,,,,113,20.0,1464576241567,0
animation,,,,,,,,,,,1464576241589,22
attack,,,,,,,,,,,1464576241589,0
attackInfo,,,,,,,0.9333440700402309,1.0589101054915389,,,1464576241589,0
